image_id,dimension,class_name,inference_time,bboxes,scores
000000136772.jpg,"[416.0, 278.0]",['bowl'],3.5980584621429443,"[[56, 17, 359, 261]]",['0.896']
000000136915.jpg,"[416.0, 278.0]","['person', 'person']",3.608718872070313,"[[274, 67, 373, 281], [48, 53, 214, 278]]","['0.990', '0.986']"
000000137106.jpg,"[416.0, 278.0]",[],3.5884370803833012,[],[]
000000137246.jpg,"[416.0, 277.0]","['person', 'person', 'umbrella']",3.335000276565552,"[[115, 59, 275, 272], [306, 76, 353, 206], [81, 13, 223, 64]]","['0.989', '0.985', '0.952']"
000000137294.jpg,"[416.0, 278.0]",['person'],3.611363410949707,"[[172, 96, 408, 275]]",['0.992']
000000137576.jpg,"[416.0, 366.0]",['cow'],4.661865949630737,"[[1, 199, 78, 323]]",['0.928']
000000137727.jpg,"[416.0, 233.0]",[],3.6175103187561035,[],[]
000000137950.jpg,"[416.0, 270.0]",['airplane'],3.915535926818848,"[[-1, 29, 344, 108]]",['0.976']
000000138115.jpg,"[300.0, 416.0]","['orange', 'person']",3.7330243587493896,"[[72, 212, 204, 337], [4, 7, 302, 409]]","['0.988', '0.998']"
000000138241.jpg,"[312.0, 416.0]",[],3.50024938583374,[],[]
000000138492.jpg,"[278.0, 416.0]","['dog', 'frisbee']",3.501086950302124,"[[63, 24, 247, 399], [59, 65, 148, 101]]","['0.962', '0.983']"
000000138550.jpg,"[416.0, 278.0]",['fire hydrant'],3.556142091751098,"[[172, 80, 237, 218]]",['0.995']
000000138639.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'bicycle']",3.5411989688873287,"[[371, 210, 413, 311], [257, 208, 289, 300], [91, 206, 121, 263], [80, 235, 128, 271]]","['0.995', '0.944', '0.941', '0.957']"
000000138819.jpg,"[416.0, 312.0]",['sink'],3.5588293075561523,"[[77, 15, 300, 145]]",['0.936']
000000138856.jpg,"[416.0, 312.0]",['oven'],3.600938081741333,"[[3, -3, 417, 311]]",['0.844']
000000138954.jpg,"[416.0, 416.0]","['apple', 'bowl']",3.56089448928833,"[[237, 258, 299, 357], [21, 19, 394, 392]]","['0.851', '0.848']"
000000138979.jpg,"[416.0, 277.0]","['car', 'bus', 'person', 'person']",3.514707088470459,"[[200, 124, 413, 278], [67, 53, 408, 254], [30, 147, 58, 244], [55, 141, 83, 213]]","['0.957', '0.991', '0.992', '0.940']"
000000139077.jpg,"[416.0, 312.0]","['tv', 'person']",3.5443735122680664,"[[236, 0, 362, 117], [108, 103, 165, 287]]","['0.956', '0.974']"
000000139099.jpg,"[416.0, 294.0]","['person', 'person', 'person', 'person']",3.9857511520385738,"[[-1, 94, 137, 263], [182, 41, 352, 291], [362, 65, 396, 151], [160, 64, 200, 200]]","['0.996', '0.977', '0.976', '0.897']"
000000139260.jpg,"[416.0, 252.0]",[],3.5292530059814453,[],[]
000000139684.jpg,"[416.0, 277.0]","['tv', 'chair', 'chair']",3.628208875656128,"[[130, 77, 187, 116], [249, 109, 336, 187], [307, 138, 406, 234]]","['0.956', '0.889', '0.859']"
000000139871.jpg,"[416.0, 278.0]",['airplane'],3.546862363815308,"[[6, 76, 397, 195]]",['0.976']
000000139872.jpg,"[416.0, 312.0]","['dog', 'person', 'frisbee']",3.6404492855072017,"[[35, 18, 317, 279], [2, 98, 64, 310], [263, 212, 355, 293]]","['0.989', '0.930', '0.986']"
000000139883.jpg,"[416.0, 278.0]",[],3.6099138259887695,[],[]
000000140076.jpg,"[416.0, 312.0]","['chair', 'chair', 'bottle']",3.5750153064727783,"[[304, 185, 357, 287], [349, 222, 415, 313], [36, 130, 48, 170]]","['0.975', '0.930', '0.856']"
000000140203.jpg,"[416.0, 312.0]",['person'],3.6340668201446533,"[[317, 12, 380, 161]]",['0.950']
000000140270.jpg,"[416.0, 277.0]","['horse', 'person']",3.6218080520629883,"[[146, 91, 342, 212], [203, 42, 246, 154]]","['0.996', '0.987']"
000000140286.jpg,"[416.0, 339.0]","['horse', 'person']",3.578362941741944,"[[65, 165, 169, 287], [288, 146, 333, 191]]","['0.953', '0.899']"
000000140420.jpg,"[416.0, 278.0]",[],3.5116269588470463,[],[]
000000140439.jpg,"[278.0, 416.0]",['vase'],3.5387587547302246,"[[104, 196, 193, 402]]",['0.975']
000000140556.jpg,"[416.0, 297.0]","['person', 'person', 'person', 'fire hydrant']",3.774080753326416,"[[35, 47, 111, 294], [300, 12, 397, 292], [91, 3, 236, 297], [248, 156, 319, 296]]","['0.996', '0.991', '0.988', '0.988']"
000000140583.jpg,"[416.0, 311.0]",['sheep'],3.6494548320770255,"[[267, 190, 283, 219]]",['0.870']
000000140640.jpg,"[416.0, 277.0]","['person', 'person', 'person']",3.555631399154663,"[[178, 34, 313, 275], [283, 56, 390, 241], [72, 48, 196, 276]]","['0.991', '0.985', '0.978']"
000000140658.jpg,"[312.0, 416.0]",['clock'],3.476193904876709,"[[93, 79, 119, 104]]",['0.924']
000000140840.jpg,"[416.0, 234.0]",['person'],3.60368585586548,"[[170, 79, 183, 124]]",['0.824']
000000140929.jpg,"[416.0, 261.0]",['clock'],3.772871971130371,"[[131, 14, 415, 192]]",['0.988']
000000140987.jpg,"[276.0, 416.0]","['dining table', 'person', 'pizza', 'person', 'cup', 'cup', 'cup']",3.4294621944427486,"[[19, 264, 271, 411], [22, 90, 222, 285], [68, 270, 197, 338], [0, 27, 42, 153], [252, 220, 281, 307], [186, 302, 277, 413], [183, 127, 204, 149]]","['0.948', '0.977', '0.945', '0.807', '0.987', '0.980', '0.824']"
000000141328.jpg,"[416.0, 312.0]",[],3.562981605529785,[],[]
000000141597.jpg,"[416.0, 278.0]",['car'],3.6066174507141113,"[[234, 156, 379, 221]]",['0.978']
000000141671.jpg,"[416.0, 218.0]",['dog'],4.723498821258545,"[[62, 182, 125, 218]]",['0.831']
000000141821.jpg,"[416.0, 312.0]","['pizza', 'bottle']",3.623813390731812,"[[48, 63, 355, 302], [325, 93, 413, 312]]","['0.856', '0.938']"
000000142092.jpg,"[416.0, 312.0]",['pizza'],3.626229286193848,"[[94, 39, 331, 256]]",['0.967']
000000142238.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'person']",3.5848159790039062,"[[33, 143, 55, 230], [98, 143, 128, 231], [129, 143, 163, 231], [244, 138, 276, 241], [53, 142, 79, 225], [283, 83, 327, 180]]","['0.981', '0.973', '0.967', '0.955', '0.929', '0.890']"
000000142324.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person']",3.693156480789185,"[[126, 110, 167, 219], [186, 121, 217, 185], [0, 84, 52, 307], [79, 125, 104, 210]]","['0.986', '0.935', '0.877', '0.848']"
000000142472.jpg,"[416.0, 312.0]","['car', 'car', 'car', 'bus']",3.5766603946685787,"[[131, 242, 218, 282], [269, 239, 300, 262], [226, 239, 262, 268], [373, 212, 413, 253]]","['0.986', '0.938', '0.859', '0.953']"
000000142585.jpg,"[312.0, 416.0]",['car'],3.50547194480896,"[[153, 224, 302, 364]]",['0.922']
000000142620.jpg,"[416.0, 277.0]","['person', 'bottle', 'bench', 'bowl']",3.568284034729004,"[[184, 6, 402, 270], [72, 131, 93, 204], [100, 66, 235, 172], [66, 228, 104, 259]]","['0.986', '0.933', '0.941', '0.908']"
000000142790.jpg,"[416.0, 312.0]","['person', 'person']",3.2920424938201904,"[[214, 118, 352, 226], [126, 145, 229, 233]]","['0.925', '0.827']"
000000142971.jpg,"[416.0, 278.0]","['person', 'person', 'person']",3.5999109745025635,"[[264, 138, 330, 192], [120, 48, 203, 155], [200, 124, 268, 207]]","['0.953', '0.948', '0.914']"
000000143068.jpg,"[416.0, 138.0]","['kite', 'person', 'person']",4.703211545944214,"[[100, 14, 211, 41], [346, 82, 377, 139], [381, 85, 408, 135]]","['0.956', '0.968', '0.892']"
000000143556.jpg,"[312.0, 416.0]","['person', 'motorcycle']",3.4265253543853764,"[[48, 146, 154, 346], [5, 197, 131, 398]]","['0.918', '0.941']"
000000143572.jpg,"[416.0, 276.0]","['person', 'person']",3.556735038757324,"[[358, 167, 384, 245], [99, 178, 128, 202]]","['0.975', '0.856']"
000000143931.jpg,"[416.0, 312.0]","['bus', 'person']",3.6370847225189213,"[[13, 14, 405, 318], [293, 101, 350, 190]]","['0.996', '0.973']"
000000143961.jpg,"[416.0, 231.0]","['person', 'person', 'person', 'umbrella']",4.1647396087646475,"[[381, 81, 414, 228], [82, 101, 161, 234], [0, 89, 73, 212], [196, 8, 398, 153]]","['0.932', '0.840', '0.802', '0.939']"
000000143998.jpg,"[416.0, 416.0]",[],3.56486177444458,[],[]
000000144003.jpg,"[416.0, 312.0]","['person', 'person']",3.5445346832275386,"[[14, 73, 202, 283], [152, 10, 315, 190]]","['0.956', '0.901']"
000000144114.jpg,"[416.0, 277.0]",['airplane'],3.550575256347656,"[[29, 129, 388, 216]]",['0.886']
000000144300.jpg,"[416.0, 278.0]","['person', 'motorcycle']",3.584223508834839,"[[393, 41, 414, 166], [20, 38, 390, 261]]","['0.969', '0.996']"
000000144333.jpg,"[277.0, 416.0]","['car', 'person', 'bicycle']",3.5832676887512207,"[[167, 79, 269, 157], [81, 79, 203, 315], [49, 175, 234, 412]]","['0.819', '0.958', '0.987']"
000000144706.jpg,"[416.0, 312.0]",['car'],3.573469877243042,"[[257, 242, 290, 256]]",['0.945']
000000144784.jpg,"[312.0, 416.0]",[],3.5780131816864014,[],[]
000000144798.jpg,"[276.0, 416.0]",[],3.5645198822021484,[],[]
000000144932.jpg,"[416.0, 276.0]",[],3.418398141860962,[],[]
000000144984.jpg,"[277.0, 416.0]","['person', 'couch']",3.4887943267822266,"[[23, 120, 265, 412], [5, 206, 285, 410]]","['0.955', '0.857']"
000000145020.jpg,"[416.0, 235.0]",['teddy bear'],3.6020324230194087,"[[344, 137, 413, 223]]",['0.951']
000000145591.jpg,"[416.0, 312.0]",[],3.523324728012085,[],[]
000000145597.jpg,"[416.0, 312.0]","['person', 'person', 'person']",3.365020751953125,"[[227, 83, 404, 309], [221, 7, 300, 135], [32, 6, 99, 139]]","['0.973', '0.959', '0.876']"
000000145620.jpg,"[416.0, 283.0]","['person', 'person', 'person', 'motorcycle']",3.579843759536743,"[[335, 42, 346, 78], [322, 45, 332, 79], [196, 58, 275, 180], [200, 91, 283, 208]]","['0.972', '0.916', '0.883', '0.909']"
000000145665.jpg,"[279.0, 416.0]",['person'],3.7083394527435294,"[[8, 180, 129, 341]]",['0.987']
000000145781.jpg,"[416.0, 312.0]","['dog', 'bottle']",3.6112244129180913,"[[3, 5, 404, 220], [205, 139, 414, 314]]","['0.922', '0.872']"
000000146155.jpg,"[416.0, 333.0]","['person', 'person', 'wine glass', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']",3.6594965457916255,"[[101, 8, 254, 328], [1, 70, 117, 329], [318, 181, 395, 282], [289, 161, 297, 196], [310, 159, 318, 197], [304, 106, 311, 145], [377, 34, 387, 69], [317, 50, 326, 82], [302, 160, 310, 196]]","['0.991', '0.965', '0.934', '0.860', '0.855', '0.835', '0.826', '0.808', '0.804']"
000000146358.jpg,"[252.0, 416.0]","['person', 'person', 'person']",4.557059049606323,"[[119, 63, 214, 288], [102, 85, 140, 149], [152, 86, 256, 385]]","['0.923', '0.854', '0.803']"
000000146363.jpg,"[416.0, 312.0]",['chair'],3.5657193660736084,"[[189, 185, 350, 255]]",['0.836']
000000146457.jpg,"[416.0, 312.0]","['person', 'person']",3.608204126358032,"[[0, 1, 174, 236], [122, 2, 219, 167]]","['0.984', '0.909']"
000000146489.jpg,"[416.0, 312.0]","['wine glass', 'pizza', 'bottle']",3.6875059604644775,"[[1, 34, 136, 268], [205, 86, 393, 177], [114, -2, 193, 199]]","['0.983', '0.961', '0.976']"
000000146498.jpg,"[416.0, 312.0]",[],3.571357727050781,[],[]
000000146667.jpg,"[416.0, 350.0]","['person', 'person', 'person', 'person', 'person', 'motorcycle']",4.635726690292358,"[[169, 25, 286, 195], [146, 6, 189, 127], [352, 14, 375, 84], [334, 6, 352, 83], [17, 14, 51, 90], [12, 36, 332, 327]]","['0.995', '0.972', '0.932', '0.837', '0.812', '0.939']"
000000146825.jpg,"[416.0, 201.0]","['person', 'person', 'train']",4.503546237945557,"[[20, 92, 33, 129], [4, 94, 20, 131], [42, 50, 412, 186]]","['0.933', '0.930', '0.988']"
000000146831.jpg,"[416.0, 278.0]","['person', 'person']",3.5894775390625,"[[177, 94, 234, 235], [0, 163, 68, 270]]","['0.987', '0.957']"
000000147205.jpg,"[416.0, 284.0]",[],3.587251901626587,[],[]
000000147223.jpg,"[416.0, 234.0]","['car', 'car', 'bus']",3.5306415557861333,"[[2, 98, 96, 189], [32, 92, 103, 136], [96, 27, 360, 216]]","['0.968', '0.930', '0.950']"
000000147338.jpg,"[312.0, 416.0]","['truck', 'fire hydrant']",3.556527137756348,"[[0, 49, 118, 133], [72, 60, 241, 367]]","['0.942', '0.995']"
000000147415.jpg,"[416.0, 312.0]",['laptop'],3.538221836090088,"[[53, 143, 214, 295]]",['0.860']
000000147498.jpg,"[416.0, 341.0]",[],4.672665357589722,[],[]
000000147518.jpg,"[312.0, 416.0]",['toilet'],3.5110058784484863,"[[74, 206, 204, 402]]",['0.860']
000000147725.jpg,"[416.0, 255.0]","['car', 'car', 'bus']",3.5635466575622563,"[[259, 112, 376, 171], [349, 117, 393, 145], [104, 69, 249, 169]]","['0.976', '0.919', '0.992']"
000000147729.jpg,"[416.0, 312.0]","['cell phone', 'person']",3.5364151000976562,"[[217, 95, 253, 157], [8, 74, 256, 317]]","['0.940', '0.959']"
000000147740.jpg,"[416.0, 312.0]","['person', 'person', 'person']",3.650872230529785,"[[0, 94, 58, 236], [123, 170, 289, 310], [60, 143, 92, 228]]","['0.957', '0.901', '0.839']"
000000147745.jpg,"[416.0, 312.0]","['truck', 'truck']",3.598466634750366,"[[21, 40, 238, 272], [228, 80, 376, 233]]","['0.976', '0.935']"
000000148508.jpg,"[416.0, 276.0]","['car', 'bus', 'person', 'person']",3.564622402191162,"[[245, 129, 264, 145], [107, 76, 174, 174], [152, 185, 240, 274], [79, 141, 90, 174]]","['0.823', '0.986', '0.926', '0.815']"
000000148620.jpg,"[416.0, 312.0]","['keyboard', 'tv', 'mouse', 'laptop']",3.5605711936950684,"[[180, 191, 355, 232], [189, 52, 356, 176], [376, 215, 405, 237], [17, 114, 158, 229]]","['0.981', '0.935', '0.974', '0.953']"
000000148662.jpg,"[416.0, 312.0]",['person'],3.534367322921753,"[[53, -1, 412, 305]]",['0.940']
000000148707.jpg,"[416.0, 312.0]",['orange'],3.2242190837860107,"[[206, 124, 250, 171]]",['0.951']
000000148719.jpg,"[416.0, 312.0]","['truck', 'truck']",3.5827634334564213,"[[57, 60, 381, 236], [0, 69, 151, 207]]","['0.969', '0.947']"
000000148730.jpg,"[416.0, 278.0]",[],3.4465248584747314,[],[]
000000148739.jpg,"[416.0, 277.0]",['person'],3.5902011394500732,"[[48, 78, 107, 157]]",['0.996']
000000148783.jpg,"[291.0, 416.0]",['zebra'],3.623039960861206,"[[54, 118, 286, 373]]",['0.995']
000000148957.jpg,"[416.0, 312.0]","['donut', 'donut', 'donut', 'donut', 'donut', 'donut']",3.5822949409484863,"[[45, 66, 163, 178], [159, 129, 290, 258], [283, 151, 403, 283], [33, 175, 172, 299], [152, 43, 261, 142], [262, 36, 380, 160]]","['0.989', '0.988', '0.985', '0.983', '0.976', '0.961']"
000000148999.jpg,"[416.0, 278.0]",['person'],3.5746076107025133,"[[313, 66, 403, 145]]",['0.822']
000000149222.jpg,"[416.0, 319.0]","['keyboard', 'tv', 'mouse']",3.915708780288696,"[[64, 239, 310, 315], [9, -1, 239, 214], [316, 234, 372, 273]]","['0.958', '0.988', '0.933']"
000000149375.jpg,"[416.0, 315.0]","['skateboard', 'person', 'person']",4.052297115325929,"[[143, 194, 210, 247], [134, 23, 254, 240], [334, 93, 350, 138]]","['0.987', '0.996', '0.914']"
000000149406.jpg,"[416.0, 415.0]",['motorcycle'],3.54077672958374,"[[50, 230, 312, 393]]",['0.995']
000000149568.jpg,"[416.0, 357.0]","['dog', 'frisbee']",4.723604202270508,"[[77, 78, 298, 312], [53, 103, 84, 123]]","['0.876', '0.819']"
000000149622.jpg,"[416.0, 294.0]",['bird'],3.9472637176513667,"[[103, 99, 181, 258]]",['0.902']
000000149770.jpg,"[416.0, 302.0]",['person'],4.037798404693604,"[[138, 70, 296, 222]]",['0.990']
000000150224.jpg,"[416.0, 278.0]","['person', 'person']",3.5134785175323486,"[[223, 142, 281, 257], [137, 188, 186, 266]]","['0.973', '0.919']"
000000150265.jpg,"[312.0, 416.0]","['person', 'person', 'fire hydrant']",3.434700965881348,"[[12, 53, 100, 253], [81, 240, 207, 413], [199, 106, 225, 172]]","['0.995', '0.970', '0.989']"
000000150417.jpg,"[416.0, 312.0]","['person', 'person', 'refrigerator', 'cup', 'cake']",3.611644744873047,"[[76, 47, 222, 218], [241, -7, 411, 301], [180, 0, 298, 165], [310, 123, 327, 152], [179, 198, 250, 262]]","['0.996', '0.995', '0.810', '0.846', '0.922']"
000000150638.jpg,"[416.0, 305.0]","['bottle', 'cup', 'cup', 'bottle']",4.028891086578368,"[[355, 68, 386, 144], [234, 161, 265, 207], [334, 115, 360, 161], [249, 73, 284, 156]]","['0.970', '0.963', '0.871', '0.866']"
000000150649.jpg,"[416.0, 259.0]","['person', 'person', 'person', 'person', 'person']",3.861851453781128,"[[100, 18, 160, 106], [167, 16, 228, 101], [259, 29, 311, 107], [376, 117, 416, 245], [96, 119, 162, 219]]","['0.998', '0.997', '0.990', '0.985', '0.984']"
000000150726.jpg,"[312.0, 416.0]","['giraffe', 'giraffe']",3.463250160217285,"[[91, 107, 268, 290], [33, 133, 186, 299]]","['0.996', '0.989']"
000000150930.jpg,"[267.0, 416.0]",['clock'],3.944236516952513,"[[98, 163, 166, 249]]",['0.823']
000000151000.jpg,"[416.0, 277.0]","['person', 'person', 'person']",3.443570613861084,"[[93, 27, 264, 273], [363, 208, 395, 275], [294, 144, 335, 275]]","['0.983', '0.983', '0.888']"
000000151051.jpg,"[416.0, 311.0]",['person'],3.570112943649292,"[[86, 130, 176, 216]]",['0.978']
000000151480.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'baseball glove']",3.637446403503418,"[[248, 122, 283, 204], [133, 111, 161, 205], [167, 119, 200, 212], [111, 117, 140, 206], [245, 161, 256, 172]]","['0.997', '0.914', '0.888', '0.851', '0.875']"
000000151516.jpg,"[416.0, 278.0]",[],3.5570671558380127,[],[]
000000151629.jpg,"[278.0, 416.0]","['person', 'person', 'person']",3.5319221019744886,"[[21, 166, 227, 417], [12, 298, 60, 395], [60, 301, 86, 372]]","['0.990', '0.988', '0.970']"
000000151657.jpg,"[250.0, 416.0]","['tie', 'person', 'person']",3.605067014694214,"[[91, 92, 117, 219], [6, 7, 137, 423], [122, 65, 229, 416]]","['0.843', '0.990', '0.974']"
000000151662.jpg,"[416.0, 312.0]",['giraffe'],3.5743441581726074,"[[42, 96, 308, 311]]",['0.988']
000000151820.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'chair', 'chair', 'chair']",3.5997583866119385,"[[232, 91, 290, 150], [91, 86, 157, 162], [162, 90, 217, 151], [356, 100, 390, 171], [42, 93, 130, 245], [227, 186, 337, 281], [23, 149, 93, 280], [91, 193, 186, 281]]","['0.987', '0.965', '0.946', '0.868', '0.801', '0.974', '0.896', '0.832']"
000000151857.jpg,"[416.0, 294.0]",['train'],3.5724129676818848,"[[42, 33, 417, 276]]",['0.990']
000000151938.jpg,"[306.0, 416.0]","['person', 'person', 'cup', 'umbrella']",3.985652923583984,"[[-1, 1, 212, 419], [176, 107, 226, 188], [142, 285, 174, 340], [155, 66, 251, 103]]","['0.880', '0.877', '0.986', '0.815']"
000000151962.jpg,"[416.0, 311.0]",['dog'],3.299966335296632,"[[223, 154, 293, 236]]",['0.830']
000000152120.jpg,"[416.0, 278.0]","['person', 'motorcycle']",3.5533220767974854,"[[150, 18, 291, 212], [47, 77, 389, 271]]","['0.994', '0.996']"
000000152214.jpg,"[312.0, 416.0]","['tie', 'person']",3.4933319091796875,"[[126, 234, 182, 413], [43, -6, 315, 410]]","['0.986', '0.999']"
000000152465.jpg,"[416.0, 335.0]",[],3.895283699035645,[],[]
000000152686.jpg,"[416.0, 260.0]",['person'],3.5708279609680176,"[[149, 10, 262, 251]]",['0.992']
000000152740.jpg,"[416.0, 215.0]","['cow', 'cow', 'cow', 'cow']",4.7969791889190665,"[[261, 144, 296, 185], [60, 70, 75, 91], [95, 114, 120, 158], [297, 95, 330, 123]]","['0.922', '0.893', '0.872', '0.836']"
000000152771.jpg,"[416.0, 311.0]","['car', 'bicycle']",3.666107177734375,"[[0, 169, 39, 188], [217, 192, 290, 238]]","['0.918', '0.984']"
000000152870.jpg,"[333.0, 416.0]","['giraffe', 'giraffe']",4.898670673370361,"[[140, 11, 277, 392], [93, 176, 123, 220]]","['0.980', '0.863']"
000000153011.jpg,"[416.0, 312.0]","['car', 'person', 'person', 'chair']",3.564929485321045,"[[236, 137, 271, 153], [275, 137, 311, 224], [65, 134, 134, 253], [47, 181, 104, 261]]","['0.886', '0.944', '0.887', '0.891']"
000000153217.jpg,"[312.0, 416.0]","['cat', 'motorcycle']",3.660143852233887,"[[23, 267, 129, 400], [34, -20, 311, 377]]","['0.833', '0.974']"
000000153229.jpg,"[416.0, 297.0]","['person', 'person', 'person', 'person', 'frisbee']",4.627783536911012,"[[337, 140, 415, 297], [78, 135, 127, 257], [220, 92, 317, 285], [105, 28, 194, 260], [219, 6, 248, 13]]","['0.998', '0.979', '0.961', '0.860', '0.871']"
000000153299.jpg,"[384.0, 416.0]","['giraffe', 'giraffe']",3.8308050632476807,"[[31, 22, 324, 406], [50, 177, 217, 403]]","['0.998', '0.986']"
000000153343.jpg,"[416.0, 312.0]","['teddy bear', 'teddy bear']",3.602927446365357,"[[47, 99, 177, 254], [246, 101, 360, 248]]","['0.885', '0.871']"
000000153510.jpg,"[416.0, 277.0]",[],3.5332438945770264,[],[]
000000153527.jpg,"[416.0, 312.0]",[],3.381002187728882,[],[]
000000153529.jpg,"[312.0, 416.0]","['backpack', 'person', 'person', 'person', 'person', 'suitcase', 'suitcase']",3.5332524776458736,"[[111, 181, 190, 288], [82, 51, 125, 185], [188, 28, 279, 381], [123, 59, 159, 162], [-1, 67, 40, 266], [107, 256, 185, 409], [146, 123, 181, 168]]","['0.915', '0.994', '0.991', '0.948', '0.924', '0.968', '0.915']"
000000153568.jpg,"[416.0, 333.0]",['stop sign'],4.240752696990967,"[[2, 14, 413, 319]]",['0.993']
000000153632.jpg,"[416.0, 312.0]",['knife'],3.5496373176574707,"[[7, 9, 209, 123]]",['0.959']
000000153669.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person']",3.5563950538635254,"[[227, 37, 356, 260], [66, 83, 117, 197], [1, 80, 42, 193], [30, 79, 77, 196], [293, 127, 327, 199]]","['0.994', '0.953', '0.901', '0.893', '0.887']"
000000153782.jpg,"[270.0, 416.0]",['clock'],3.5653719902038574,"[[71, 130, 106, 162]]",['0.956']
000000153797.jpg,"[416.0, 333.0]","['person', 'sports ball']",3.622604608535767,"[[266, 89, 362, 270], [119, 80, 129, 90]]","['0.996', '0.988']"
000000154000.jpg,"[416.0, 312.0]",['truck'],3.577958822250366,"[[25, 63, 369, 282]]",['0.985']
000000154004.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person']",3.3246974945068364,"[[0, 33, 56, 215], [149, 121, 213, 193], [78, 38, 110, 160], [201, 108, 261, 173], [109, 44, 126, 106]]","['0.952', '0.942', '0.939', '0.846', '0.843']"
000000154087.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person']",3.5399482250213623,"[[143, 196, 165, 261], [162, 188, 186, 265], [19, 182, 53, 268], [0, 188, 25, 271]]","['0.981', '0.946', '0.907', '0.901']"
000000154213.jpg,"[416.0, 312.0]",[],3.576361894607544,[],[]
000000154339.jpg,"[416.0, 278.0]",[],3.5786795616149902,[],[]
000000154358.jpg,"[278.0, 416.0]",['chair'],3.4739284515380864,"[[103, 196, 147, 242]]",['0.864']
000000154425.jpg,"[416.0, 276.0]","['kite', 'person']",3.5454704761505127,"[[235, 95, 396, 232], [91, -2, 265, 279]]","['0.858', '0.998']"
000000154431.jpg,"[416.0, 289.0]","['remote', 'tv']",3.5116701126098637,"[[56, 141, 74, 159], [49, 19, 170, 144]]","['0.864', '0.990']"
000000154644.jpg,"[416.0, 416.0]",['person'],3.535482168197632,"[[0, 43, 411, 414]]",['0.986']
000000154705.jpg,"[416.0, 302.0]","['keyboard', 'tv', 'tv', 'mouse']",3.8309826850891113,"[[208, 181, 276, 197], [220, 128, 278, 178], [145, 136, 193, 172], [339, 203, 355, 214]]","['0.919', '0.937', '0.810', '0.870']"
000000154718.jpg,"[312.0, 416.0]",[],3.4794635772705083,[],[]
000000154947.jpg,"[416.0, 416.0]",['sheep'],3.5711891651153564,"[[149, 283, 254, 390]]",['0.990']
000000155051.jpg,"[416.0, 312.0]",['clock'],3.55921483039856,"[[251, 13, 397, 172]]",['0.981']
000000155145.jpg,"[416.0, 312.0]",[],3.522669553756714,[],[]
000000155154.jpg,"[312.0, 416.0]",[],3.428323984146118,[],[]
000000155179.jpg,"[416.0, 304.0]",['cake'],4.040240526199342,"[[2, -3, 413, 277]]",['0.946']
000000155291.jpg,"[416.0, 278.0]",['cat'],3.4095425605773926,"[[21, 53, 398, 232]]",['0.966']
000000155341.jpg,"[416.0, 312.0]","['car', 'person', 'person', 'truck']",3.6185300350189213,"[[97, 184, 256, 267], [148, 172, 159, 185], [13, 168, 22, 198], [202, 144, 389, 215]]","['0.994', '0.897', '0.814', '0.860']"
000000155443.jpg,"[416.0, 275.0]",['train'],3.7199833393096937,"[[111, 130, 245, 178]]",['0.902']
000000155451.jpg,"[416.0, 312.0]",[],3.5612185001373287,[],[]
000000155571.jpg,"[416.0, 278.0]",['elephant'],3.606435060501098,"[[5, -2, 265, 274]]",['0.997']
000000156071.jpg,"[416.0, 312.0]",['person'],3.6638574600219727,"[[4, 131, 81, 274]]",['0.965']
000000156076.jpg,"[416.0, 311.0]","['person', 'person', 'pizza']",3.3725712299346924,"[[90, 0, 178, 138], [261, 3, 402, 129], [91, 184, 213, 296]]","['0.959', '0.843', '0.804']"
000000156278.jpg,"[416.0, 276.0]",['chair'],3.437408924102783,"[[342, 225, 399, 250]]",['0.914']
000000156292.jpg,"[278.0, 416.0]","['person', 'clock', 'clock', 'clock']",3.6022660732269287,"[[117, 331, 149, 410], [87, 158, 177, 240], [41, 199, 84, 241], [109, 97, 153, 139]]","['0.979', '0.973', '0.921', '0.825']"
000000156372.jpg,"[279.0, 416.0]",['chair'],3.518149137496948,"[[105, 230, 222, 400]]",['0.958']
000000156643.jpg,"[416.0, 312.0]","['cup', 'cake']",3.6448662281036377,"[[321, 203, 363, 272], [148, 201, 265, 284]]","['0.873', '0.904']"
000000156924.jpg,"[416.0, 277.0]","['person', 'person']",3.63681960105896,"[[28, 28, 239, 272], [158, 77, 389, 274]]","['0.995', '0.978']"
000000157046.jpg,"[416.0, 312.0]",['person'],3.5793251991271973,"[[271, 162, 417, 310]]",['0.861']
000000157098.jpg,"[416.0, 277.0]","['giraffe', 'giraffe', 'giraffe']",3.5861575603485107,"[[154, 8, 313, 276], [364, 48, 414, 182], [81, 11, 183, 286]]","['0.991', '0.979', '0.960']"
000000157124.jpg,"[416.0, 276.0]",[],3.29659104347229,[],[]
000000157138.jpg,"[416.0, 294.0]",[],3.61185884475708,[],[]
