image_id,dimension,class_name,inference_time,bboxes,scores
000000104119.jpg,"[416.0, 312.0]",['bird'],5.1144726276397705,"[[92, 2, 267, 291]]",['0.909']
000000104198.jpg,"[416.0, 312.0]",['stop sign'],5.20892858505249,"[[238, 100, 410, 261]]",['0.996']
000000104424.jpg,"[276.0, 416.0]","['person', 'tennis racket', 'sports ball']",5.098649740219116,"[[98, 110, 176, 348], [143, 121, 199, 203], [63, 233, 66, 237]]","['0.970', '0.944', '0.802']"
000000104455.jpg,"[416.0, 312.0]",['zebra'],5.116263389587402,"[[44, 17, 388, 262]]",['0.998']
000000104572.jpg,"[416.0, 272.0]",['sink'],6.334277629852295,"[[58, 185, 152, 238]]",['0.926']
000000104603.jpg,"[416.0, 278.0]",['bear'],5.169772148132324,"[[102, 152, 179, 193]]",['0.952']
000000104612.jpg,"[416.0, 312.0]",[],5.274103164672852,[],[]
000000104619.jpg,"[416.0, 312.0]",['giraffe'],5.235771656036377,"[[90, 41, 215, 299]]",['0.988']
000000104666.jpg,"[416.0, 278.0]",[],5.059029817581177,[],[]
000000104669.jpg,"[416.0, 312.0]",[],5.205146551132202,[],[]
000000104782.jpg,"[416.0, 312.0]",['stop sign'],5.063073635101318,"[[207, 54, 264, 320]]",['0.993']
000000104803.jpg,"[312.0, 416.0]",['toilet'],5.30242657661438,"[[55, 46, 220, 391]]",['0.975']
000000105014.jpg,"[278.0, 416.0]",['dining table'],5.05698299407959,"[[8, 15, 283, 408]]",['0.884']
000000105249.jpg,"[416.0, 277.0]","['toilet', 'sink']",5.06788444519043,"[[180, 181, 285, 276], [116, 157, 180, 212]]","['0.953', '0.973']"
000000105264.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'cow']",5.199521541595459,"[[350, 116, 373, 190], [208, 112, 232, 194], [256, 72, 295, 209], [11, 131, 38, 183], [39, 84, 225, 264]]","['0.992', '0.987', '0.954', '0.915', '0.980']"
000000105335.jpg,"[416.0, 416.0]",[],5.058994770050049,[],[]
000000105455.jpg,"[278.0, 416.0]","['clock', 'clock']",5.037153482437134,"[[83, 95, 118, 135], [123, 98, 141, 140]]","['0.960', '0.826']"
000000105912.jpg,"[416.0, 312.0]","['person', 'fire hydrant']",5.030796766281128,"[[350, 91, 376, 172], [90, 79, 176, 268]]","['0.970', '0.989']"
000000105923.jpg,"[416.0, 304.0]",['car'],5.017179250717163,"[[21, 129, 73, 161]]",['0.976']
000000106048.jpg,"[416.0, 278.0]",['bus'],5.0839684009552,"[[90, 39, 341, 209]]",['0.995']
000000106235.jpg,"[416.0, 312.0]",['couch'],4.986611843109131,"[[84, 74, 334, 228]]",['0.946']
000000106266.jpg,"[416.0, 312.0]",[],5.129175662994385,[],[]
000000106281.jpg,"[416.0, 276.0]",['train'],5.168183326721191,"[[58, 36, 187, 277]]",['0.944']
000000106330.jpg,"[416.0, 278.0]",['teddy bear'],4.950953960418701,"[[166, 13, 385, 255]]",['0.933']
000000106389.jpg,"[416.0, 312.0]",['cat'],5.224753379821777,"[[55, 55, 153, 177]]",['0.946']
000000106563.jpg,"[416.0, 416.0]",['clock'],5.1086039543151855,"[[177, 312, 240, 374]]",['0.949']
000000106757.jpg,"[277.0, 416.0]","['person', 'elephant']",4.99683403968811,"[[131, 149, 277, 412], [2, 19, 210, 414]]","['0.994', '0.981']"
000000106881.jpg,"[416.0, 346.0]",['bird'],5.5772955417633066,"[[131, 155, 180, 254]]",['0.972']
000000106912.jpg,"[416.0, 416.0]","['person', 'skateboard']",5.1455044746398935,"[[154, 156, 193, 269], [149, 263, 194, 275]]","['0.974', '0.912']"
000000107087.jpg,"[416.0, 278.0]",[],5.171496868133545,[],[]
000000107094.jpg,"[416.0, 277.0]",['person'],5.03648829460144,"[[302, 55, 395, 275]]",['0.983']
000000107226.jpg,"[312.0, 416.0]","['person', 'dog']",5.157947063446045,"[[220, 47, 317, 251], [96, 192, 165, 325]]","['0.849', '0.838']"
000000107339.jpg,"[416.0, 312.0]","['person', 'person']",5.228499174118042,"[[223, 30, 319, 214], [86, 142, 142, 236]]","['0.867', '0.851']"
000000107554.jpg,"[416.0, 312.0]",[],5.045175075531006,[],[]
000000107851.jpg,"[416.0, 312.0]","['elephant', 'elephant', 'elephant']",5.121838092803955,"[[197, 196, 263, 303], [256, 183, 281, 249], [4, 164, 39, 196]]","['0.956', '0.858', '0.803']"
000000108026.jpg,"[416.0, 278.0]","['person', 'keyboard']",5.0044283866882315,"[[71, 0, 420, 278], [-1, 82, 172, 271]]","['0.971', '0.910']"
000000108244.jpg,"[416.0, 312.0]",[],5.053587913513184,[],[]
000000108253.jpg,"[312.0, 416.0]","['bottle', 'cup', 'dining table']",5.115312576293945,"[[156, 2, 234, 201], [215, 151, 257, 224], [5, 135, 310, 413]]","['0.993', '0.909', '0.818']"
000000108440.jpg,"[416.0, 282.0]",['train'],5.02964186668396,"[[1, 110, 336, 140]]",['0.917']
000000108495.jpg,"[277.0, 416.0]",['person'],4.940094232559204,"[[63, -5, 280, 414]]",['0.995']
000000108503.jpg,"[416.0, 278.0]",['person'],5.173258304595947,"[[238, 215, 252, 258]]",['0.807']
000000108864.jpg,"[416.0, 312.0]","['elephant', 'elephant']",5.1392173767089835,"[[71, 117, 216, 251], [191, 129, 338, 260]]","['0.995', '0.991']"
000000109055.jpg,"[416.0, 312.0]",[],5.0577824115753165,[],[]
000000109118.jpg,"[316.0, 416.0]","['person', 'person', 'person']",5.029054641723633,"[[69, 93, 221, 409], [165, 24, 318, 391], [7, 8, 115, 361]]","['0.995', '0.988', '0.973']"
000000109313.jpg,"[312.0, 416.0]",['person'],4.9627647399902335,"[[12, 25, 216, 388]]",['0.998']
000000109441.jpg,"[416.0, 312.0]","['traffic light', 'traffic light', 'traffic light']",5.064574241638184,"[[127, 218, 133, 233], [160, 187, 167, 207], [231, 205, 236, 220]]","['0.960', '0.889', '0.851']"
000000109798.jpg,"[416.0, 277.0]","['donut', 'donut', 'donut']",5.162811994552612,"[[169, 127, 335, 261], [9, 152, 173, 261], [38, 75, 224, 158]]","['0.989', '0.985', '0.970']"
000000109827.jpg,"[416.0, 276.0]",['teddy bear'],5.121657848358153,"[[98, 88, 266, 242]]",['0.955']
000000109900.jpg,"[416.0, 311.0]","['person', 'person', 'person', 'person', 'person', 'truck', 'airplane']",5.437506437301637,"[[40, 111, 77, 244], [120, 119, 152, 217], [146, 124, 186, 222], [13, 113, 48, 230], [79, 126, 92, 164], [243, 116, 401, 194], [63, 91, 268, 153]]","['0.995', '0.971', '0.957', '0.947', '0.885', '0.884', '0.810']"
000000109916.jpg,"[416.0, 312.0]",['oven'],5.183842897415161,"[[43, -5, 423, 314]]",['0.936']
000000109976.jpg,"[416.0, 312.0]","['oven', 'microwave']",5.124258518218994,"[[74, 106, 239, 316], [102, 2, 198, 82]]","['0.938', '0.915']"
000000109992.jpg,"[416.0, 277.0]",['person'],4.982484579086304,"[[17, 129, 58, 207]]",['0.947']
000000110042.jpg,"[276.0, 416.0]",['toilet'],5.048809051513672,"[[88, 292, 164, 396]]",['0.866']
000000110211.jpg,"[416.0, 224.0]","['zebra', 'zebra', 'zebra']",5.040882349014282,"[[3, 89, 115, 210], [103, 85, 201, 166], [350, 108, 404, 165]]","['0.975', '0.930', '0.842']"
000000110282.jpg,"[416.0, 272.0]",['traffic light'],5.205827474594116,"[[280, 57, 315, 147]]",['0.842']
000000110359.jpg,"[416.0, 278.0]",['airplane'],5.11997652053833,"[[140, 93, 272, 243]]",['0.987']
000000110449.jpg,"[416.0, 312.0]","['person', 'person']",5.1919262409210205,"[[121, 11, 415, 298], [3, 13, 211, 261]]","['0.951', '0.948']"
000000110638.jpg,"[416.0, 278.0]","['elephant', 'elephant']",5.196214199066162,"[[155, 89, 279, 225], [62, -3, 371, 223]]","['0.943', '0.926']"
000000110721.jpg,"[416.0, 272.0]",['airplane'],5.053196907043457,"[[9, 8, 415, 225]]",['0.986']
000000110784.jpg,"[281.0, 416.0]",['bus'],5.572540283203125,"[[0, 149, 186, 278]]",['0.840']
000000110884.jpg,"[416.0, 416.0]",[],5.194477796554565,[],[]
000000110972.jpg,"[416.0, 317.0]",['bear'],5.144286155700684,"[[53, 0, 338, 285]]",['0.981']
000000110999.jpg,"[233.0, 416.0]",['cup'],4.993549346923828,"[[178, 228, 231, 293]]",['0.818']
000000111036.jpg,"[276.0, 416.0]",['car'],4.932468891143799,"[[172, 0, 283, 93]]",['0.909']
000000111086.jpg,"[416.0, 280.0]",['car'],5.145436763763428,"[[173, 183, 246, 236]]",['0.832']
000000111179.jpg,"[312.0, 416.0]",['clock'],5.212050199508667,"[[147, 94, 194, 146]]",['0.971']
000000111207.jpg,"[311.0, 416.0]","['person', 'person']",4.983224630355835,"[[66, 22, 142, 187], [89, 230, 159, 369]]","['0.995', '0.838']"
000000111609.jpg,"[416.0, 279.0]",[],5.072783708572388,[],[]
000000111951.jpg,"[416.0, 276.0]",['toilet'],5.19450306892395,"[[288, 192, 411, 275]]",['0.806']
000000112110.jpg,"[416.0, 312.0]",['person'],5.033397674560547,"[[140, 1, 281, 200]]",['0.948']
000000112298.jpg,"[416.0, 312.0]","['person', 'bottle']",5.04610538482666,"[[84, 141, 208, 313], [172, 95, 183, 135]]","['0.986', '0.959']"
000000112378.jpg,"[416.0, 312.0]",[],5.1720476150512695,[],[]
000000112626.jpg,"[275.0, 416.0]",[],4.9598050117492685,[],[]
000000112634.jpg,"[416.0, 288.0]","['giraffe', 'giraffe']",5.018524408340454,"[[0, 8, 394, 277], [375, 127, 415, 200]]","['0.994', '0.986']"
000000112798.jpg,"[416.0, 233.0]","['cat', 'laptop']",5.090412139892578,"[[42, 86, 328, 202], [3, 29, 67, 140]]","['0.988', '0.822']"
000000112997.jpg,"[312.0, 416.0]",[],4.979247570037842,[],[]
000000113051.jpg,"[416.0, 312.0]",[],5.1574652194976816,[],[]
000000113235.jpg,"[416.0, 312.0]",['carrot'],5.265564918518066,"[[82, 227, 252, 298]]",['0.932']
000000113354.jpg,"[416.0, 312.0]",['zebra'],5.128723859786987,"[[203, 102, 259, 224]]",['0.940']
000000113403.jpg,"[416.0, 293.0]",[],5.208853721618652,[],[]
000000113589.jpg,"[416.0, 312.0]","['apple', 'banana', 'apple']",5.114640712738037,"[[244, 191, 292, 292], [238, 47, 413, 238], [252, 134, 337, 177]]","['0.914', '0.914', '0.828']"
000000113720.jpg,"[416.0, 277.0]","['person', 'person', 'bottle', 'pizza', 'pizza']",5.060020923614502,"[[133, 38, 257, 162], [242, 12, 383, 203], [52, 78, 77, 139], [182, 176, 362, 254], [30, 139, 139, 173]]","['0.962', '0.928', '0.854', '0.966', '0.855']"
000000113867.jpg,"[411.0, 416.0]",['clock'],5.071471452713013,"[[211, 69, 242, 86]]",['0.926']
000000114049.jpg,"[276.0, 416.0]",['person'],5.072303056716919,"[[100, 63, 200, 215]]",['0.821']
000000114770.jpg,"[416.0, 262.0]",[],5.000157117843628,[],[]
000000114871.jpg,"[416.0, 278.0]",['banana'],5.156798839569092,"[[113, 24, 355, 238]]",['0.938']
000000114884.jpg,"[416.0, 274.0]","['person', 'person', 'person', 'bus']",5.106894493103027,"[[268, 74, 409, 276], [247, 81, 270, 133], [130, 90, 143, 127], [3, 41, 97, 131]]","['0.994', '0.964', '0.919', '0.865']"
000000114907.jpg,"[416.0, 276.0]","['person', 'person']",5.055655241012573,"[[212, 49, 279, 185], [1, 78, 49, 193]]","['0.913', '0.887']"
000000115118.jpg,"[416.0, 278.0]",['train'],5.113151550292969,"[[54, 49, 334, 218]]",['0.992']
000000115245.jpg,"[416.0, 416.0]",['chair'],5.029017686843872,"[[314, 65, 385, 123]]",['0.838']
000000115870.jpg,"[416.0, 277.0]","['person', 'person', 'potted plant', 'couch']",5.189616441726685,"[[131, 38, 178, 239], [178, 66, 216, 116], [282, 52, 393, 149], [72, 117, 415, 284]]","['0.994', '0.920', '0.892', '0.814']"
000000115885.jpg,"[416.0, 312.0]","['cat', 'laptop']",4.993267297744751,"[[285, 3, 414, 213], [-1, 29, 306, 312]]","['0.838', '0.986']"
000000115898.jpg,"[416.0, 278.0]","['person', 'surfboard']",5.040313959121704,"[[180, 4, 300, 193], [91, 161, 264, 204]]","['0.996', '0.882']"
000000115946.jpg,"[312.0, 416.0]","['car', 'car']",5.003136157989502,"[[200, 326, 207, 332], [78, 325, 111, 352]]","['0.894', '0.857']"
000000116068.jpg,"[416.0, 312.0]","['person', 'person', 'person']",5.0598366260528564,"[[3, 92, 69, 287], [92, 41, 189, 314], [192, 100, 260, 318]]","['0.994', '0.993', '0.982']"
000000116206.jpg,"[416.0, 312.0]","['knife', 'cup', 'carrot']",5.134322166442871,"[[270, 86, 415, 244], [92, -1, 204, 81], [62, 83, 199, 227]]","['0.953', '0.811', '0.920']"
000000116208.jpg,"[416.0, 312.0]","['wine glass', 'bottle', 'bottle', 'bottle', 'bottle', 'cup', 'pizza', 'chair']",5.069796085357666,"[[394, 77, 415, 187], [253, 0, 298, 94], [311, 11, 369, 137], [230, -1, 266, 86], [196, 0, 235, 70], [328, 229, 414, 313], [68, 85, 372, 239], [366, 1, 416, 108]]","['0.941', '0.929', '0.905', '0.902', '0.879', '0.812', '0.985', '0.890']"
000000116362.jpg,"[416.0, 416.0]",[],5.291970252990723,[],[]
000000116439.jpg,"[279.0, 416.0]","['person', 'boat', 'handbag']",4.9088194370269775,"[[66, 179, 161, 278], [3, 261, 171, 335], [223, 31, 280, 119]]","['0.955', '0.867', '0.934']"
000000116479.jpg,"[267.0, 416.0]",['bed'],4.975820779800415,"[[40, 257, 204, 410]]",['0.830']
000000116589.jpg,"[416.0, 312.0]","['zebra', 'zebra']",5.1426262855529785,"[[216, 49, 410, 310], [-1, 53, 229, 314]]","['0.952', '0.891']"
000000116825.jpg,"[416.0, 234.0]",['cat'],5.066781044006348,"[[44, 8, 260, 233]]",['0.957']
000000117197.jpg,"[416.0, 303.0]",['person'],5.22972297668457,"[[203, 74, 351, 229]]",['0.991']
000000117374.jpg,"[416.0, 278.0]",['cat'],5.146914482116699,"[[303, 177, 354, 242]]",['0.926']
000000117425.jpg,"[416.0, 277.0]","['person', 'cake', 'dining table']",5.2538321018218985,"[[181, 7, 374, 267], [75, 184, 128, 237], [2, 115, 303, 278]]","['0.997', '0.866', '0.949']"
000000117492.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person']",5.0881707668304434,"[[30, 147, 148, 274], [374, 92, 414, 168], [247, 84, 274, 192], [310, 118, 335, 178], [286, 110, 310, 184]]","['0.990', '0.856', '0.839', '0.835', '0.803']"
000000117525.jpg,"[416.0, 416.0]",['dog'],5.1139094829559335,"[[23, 262, 179, 416]]",['0.931']
000000117645.jpg,"[416.0, 312.0]",['person'],5.030007600784302,"[[257, 108, 276, 144]]",['0.837']
000000117719.jpg,"[416.0, 276.0]",['person'],5.093102693557738,"[[280, 102, 415, 272]]",['0.871']
000000117744.jpg,"[233.0, 416.0]","['person', 'tennis racket']",4.942105531692505,"[[54, 23, 150, 330], [71, 187, 148, 341]]","['0.973', '0.923']"
000000117908.jpg,"[416.0, 266.0]","['cat', 'bottle']",6.129903554916383,"[[294, 111, 415, 263], [264, 139, 292, 197]]","['0.865', '0.890']"
000000117914.jpg,"[277.0, 416.0]",['toilet'],5.166720390319824,"[[6, 227, 168, 417]]",['0.878']
000000118209.jpg,"[416.0, 312.0]","['horse', 'horse']",5.196027040481567,"[[5, 54, 243, 289], [253, 29, 393, 295]]","['0.992', '0.956']"
000000118367.jpg,"[416.0, 278.0]",['hot dog'],5.03491735458374,"[[111, 16, 285, 207]]",['0.890']
000000118405.jpg,"[416.0, 312.0]",[],5.049030542373657,[],[]
000000118515.jpg,"[416.0, 194.0]",['cat'],5.257857799530028,"[[171, 72, 262, 180]]",['0.957']
000000118594.jpg,"[416.0, 312.0]",['cow'],5.079996824264526,"[[152, 9, 391, 219]]",['0.909']
000000118921.jpg,"[416.0, 278.0]","['person', 'skis']",5.082409143447876,"[[201, 89, 305, 226], [226, 208, 290, 261]]","['0.997', '0.985']"
000000119038.jpg,"[416.0, 312.0]","['cow', 'cow', 'cow']",5.272798299789429,"[[319, 150, 390, 212], [233, 134, 275, 175], [344, 131, 405, 210]]","['0.985', '0.961', '0.878']"
000000119088.jpg,"[416.0, 312.0]","['person', 'person', 'person']",5.233657121658325,"[[186, 145, 267, 231], [32, 40, 69, 144], [393, 16, 414, 76]]","['0.986', '0.981', '0.907']"
000000119233.jpg,"[416.0, 278.0]",['cat'],5.017047643661499,"[[52, 77, 407, 267]]",['0.881']
000000119365.jpg,"[312.0, 416.0]","['laptop', 'cell phone']",5.106788158416748,"[[75, 94, 261, 320], [213, 189, 246, 239]]","['0.978', '0.910']"
000000119445.jpg,"[416.0, 277.0]","['person', 'person', 'sports ball']",5.015406370162964,"[[119, 115, 222, 254], [276, 170, 381, 258], [195, 59, 202, 66]]","['0.996', '0.992', '0.939']"
000000119452.jpg,"[416.0, 312.0]",['banana'],5.068992853164673,"[[8, -2, 417, 312]]",['0.989']
000000119516.jpg,"[416.0, 278.0]",['person'],5.213282585144043,"[[240, 132, 266, 227]]",['0.991']
000000119641.jpg,"[416.0, 312.0]","['person', 'person', 'elephant', 'elephant']",5.1135690212249765,"[[83, 228, 98, 257], [179, 223, 195, 253], [74, 255, 120, 302], [160, 251, 193, 295]]","['0.894', '0.883', '0.978', '0.949']"
000000119677.jpg,"[416.0, 312.0]",['cake'],5.167696952819824,"[[133, 24, 242, 172]]",['0.912']
000000119828.jpg,"[416.0, 312.0]","['cat', 'laptop']",5.15954852104187,"[[99, 112, 365, 302], [15, 0, 196, 176]]","['0.968', '0.987']"
000000119911.jpg,"[416.0, 276.0]","['person', 'car', 'car', 'skateboard']",5.0346879959106445,"[[177, 61, 275, 209], [68, 41, 85, 51], [93, 37, 111, 47], [172, 192, 249, 217]]","['0.957', '0.964', '0.850', '0.954']"
000000119995.jpg,"[389.0, 416.0]","['person', 'person', 'tennis racket']",5.211880445480347,"[[39, 11, 208, 400], [283, 27, 379, 194], [202, 176, 359, 221]]","['0.995', '0.991', '0.959']"
000000120420.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'person', 'umbrella']",5.288789749145508,"[[70, 70, 354, 307], [280, 57, 300, 117], [304, 60, 324, 116], [20, 74, 39, 107], [238, 62, 252, 87], [254, 56, 283, 76]]","['0.990', '0.982', '0.975', '0.880', '0.800', '0.934']"
000000120572.jpg,"[416.0, 278.0]",[],5.119721174240112,[],[]
000000120584.jpg,"[312.0, 416.0]",['clock'],5.1493356227874765,"[[174, 129, 221, 179]]",['0.983']
000000120777.jpg,"[416.0, 312.0]",[],5.212063312530519,[],[]
000000120853.jpg,"[416.0, 278.0]","['cup', 'bowl', 'sandwich', 'sandwich']",5.1907734870910645,"[[135, -1, 209, 91], [206, 74, 411, 195], [59, 174, 360, 282], [67, 76, 229, 188]]","['0.963', '0.891', '0.873', '0.843']"
000000121031.jpg,"[416.0, 293.0]","['person', 'person', 'person']",5.15263557434082,"[[82, 70, 147, 206], [166, 98, 188, 134], [252, 105, 284, 163]]","['0.989', '0.863', '0.810']"
000000121153.jpg,"[416.0, 312.0]",[],5.249956130981445,[],[]
000000121242.jpg,"[416.0, 279.0]","['person', 'person', 'horse']",5.271836280822754,"[[41, 130, 70, 197], [152, 66, 191, 140], [203, 95, 348, 217]]","['0.986', '0.948', '0.991']"
000000121417.jpg,"[312.0, 416.0]","['person', 'person', 'umbrella']",4.9559290409088135,"[[107, 0, 164, 36], [165, 0, 235, 40], [109, 51, 283, 214]]","['0.958', '0.933', '0.883']"
000000121497.jpg,"[416.0, 312.0]",['bottle'],5.106693983078003,"[[49, 202, 88, 268]]",['0.845']
000000121506.jpg,"[416.0, 416.0]",[],5.207352638244629,[],[]
000000121586.jpg,"[416.0, 311.0]",['tv'],5.0821709632873535,"[[60, 35, 199, 127]]",['0.973']
000000121591.jpg,"[416.0, 333.0]",[],5.076694965362549,[],[]
000000121673.jpg,"[416.0, 312.0]","['person', 'surfboard']",5.075411796569824,"[[125, 63, 277, 208], [106, 197, 370, 241]]","['0.996', '0.964']"
000000121744.jpg,"[416.0, 277.0]","['person', 'person', 'person', 'person', 'person', 'tennis racket']",5.238954067230225,"[[320, 15, 414, 277], [114, 48, 254, 277], [84, 2, 144, 84], [218, 3, 284, 64], [139, 2, 207, 67], [185, 110, 217, 203]]","['0.984', '0.982', '0.938', '0.860', '0.826', '0.815']"
000000122046.jpg,"[278.0, 416.0]","['person', 'umbrella']",5.145840406417847,"[[55, 127, 180, 399], [78, 54, 229, 188]]","['0.962', '0.986']"
000000122166.jpg,"[416.0, 312.0]","['person', 'person', 'car', 'car', 'car', 'car']",5.1094934940338135,"[[47, 145, 98, 286], [2, 185, 24, 237], [208, 194, 285, 260], [109, 172, 213, 269], [301, 195, 332, 225], [244, 185, 294, 248]]","['0.961', '0.937', '0.974', '0.966', '0.927', '0.908']"
000000122217.jpg,"[276.0, 416.0]","['person', 'person', 'skateboard', 'skateboard']",4.99200701713562,"[[54, 180, 90, 238], [105, 191, 145, 242], [118, 237, 131, 245], [64, 233, 80, 241]]","['0.992', '0.985', '0.946', '0.814']"
000000122606.jpg,"[416.0, 312.0]",['bus'],5.090327262878418,"[[50, 8, 342, 282]]",['0.859']
000000122672.jpg,"[416.0, 312.0]",['person'],5.034322738647461,"[[145, 70, 345, 206]]",['0.992']
000000122745.jpg,"[312.0, 416.0]",['stop sign'],5.105863094329834,"[[133, 71, 234, 164]]",['0.989']
000000122927.jpg,"[416.0, 235.0]","['bird', 'bird']",5.103590250015259,"[[202, 104, 357, 220], [6, 116, 87, 186]]","['0.962', '0.861']"
000000122962.jpg,"[416.0, 276.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person']",5.033401727676392,"[[43, 188, 128, 277], [286, 137, 349, 253], [205, 186, 264, 278], [97, 116, 146, 222], [196, 62, 232, 124], [273, 93, 322, 177], [244, 142, 284, 256]]","['0.978', '0.920', '0.905', '0.889', '0.843', '0.842', '0.802']"
000000122969.jpg,"[416.0, 277.0]",['zebra'],4.991063833236693,"[[0, 7, 350, 275]]",['0.999']
000000123131.jpg,"[416.0, 278.0]",[],5.075026988983153,[],[]
000000123213.jpg,"[416.0, 255.0]","['person', 'person', 'person', 'person', 'baseball glove']",5.11763596534729,"[[59, 52, 207, 231], [167, 117, 285, 246], [266, 107, 386, 247], [258, 0, 294, 49], [157, 145, 176, 181]]","['0.997', '0.995', '0.988', '0.826', '0.935']"
000000123321.jpg,"[416.0, 416.0]",[],5.028207540512085,[],[]
000000123480.jpg,"[416.0, 312.0]",['person'],5.047731399536133,"[[80, 78, 259, 291]]",['0.987']
000000123585.jpg,"[312.0, 416.0]","['bird', 'bird', 'bird']",5.118500232696533,"[[3, 30, 107, 102], [212, 278, 315, 379], [238, 0, 316, 40]]","['0.970', '0.955', '0.861']"
000000123633.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'person', 'book']",5.258364915847778,"[[73, 1, 175, 186], [192, 0, 366, 231], [225, 135, 366, 273], [77, 165, 229, 312], [293, 0, 350, 76], [379, 117, 404, 180]]","['0.991', '0.983', '0.963', '0.962', '0.848', '0.873']"
000000124277.jpg,"[416.0, 313.0]",['train'],5.127014875411987,"[[189, 102, 399, 257]]",['0.850']
000000124442.jpg,"[312.0, 416.0]",['person'],5.147185564041138,"[[160, 139, 236, 317]]",['0.995']
000000124636.jpg,"[416.0, 312.0]",['cow'],5.109174728393555,"[[21, 31, 351, 271]]",['0.987']
000000124659.jpg,"[416.0, 312.0]",[],5.080114364624023,[],[]
000000124798.jpg,"[416.0, 278.0]","['bus', 'car', 'car', 'car', 'car', 'car']",5.056540012359619,"[[111, 156, 263, 236], [320, 203, 347, 221], [375, 200, 415, 276], [27, 192, 87, 240], [0, 189, 37, 243], [306, 204, 321, 217]]","['0.994', '0.971', '0.968', '0.939', '0.933', '0.860']"
000000124975.jpg,"[416.0, 276.0]",['zebra'],5.085347414016724,"[[87, 23, 378, 266]]",['0.998']
000000125062.jpg,"[278.0, 416.0]",['teddy bear'],5.079376459121704,"[[127, 207, 272, 401]]",['0.939']
000000125072.jpg,"[416.0, 204.0]","['cow', 'cow']",5.832119941711426,"[[145, 128, 163, 136], [119, 126, 134, 134]]","['0.922', '0.849']"
000000125129.jpg,"[416.0, 277.0]","['person', 'person', 'person', 'chair', 'dining table']",5.111340284347534,"[[81, 0, 162, 154], [311, 0, 396, 243], [105, 41, 285, 230], [0, 86, 95, 197], [6, 182, 285, 278]]","['0.981', '0.953', '0.913', '0.969', '0.924']"
000000125211.jpg,"[416.0, 312.0]",['zebra'],5.1641929149627686,"[[53, 60, 409, 315]]",['0.989']
000000125245.jpg,"[416.0, 275.0]",[],5.079233884811401,[],[]
000000125257.jpg,"[416.0, 312.0]",['person'],5.049230575561523,"[[224, 57, 257, 149]]",['0.979']
000000125405.jpg,"[416.0, 278.0]","['dog', 'dog']",5.216477394104004,"[[145, 71, 251, 259], [292, 4, 376, 105]]","['0.982', '0.905']"
000000125472.jpg,"[278.0, 416.0]","['person', 'skateboard']",4.938591480255127,"[[57, -2, 266, 314], [-1, 320, 190, 369]]","['0.991', '0.939']"
000000125572.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'bicycle', 'truck', 'clock']",5.0145907402038565,"[[185, 219, 190, 235], [153, 219, 157, 234], [161, 219, 166, 234], [237, 228, 300, 277], [360, 199, 416, 235], [45, 71, 64, 87]]","['0.860', '0.840', '0.824', '0.947', '0.866', '0.924']"
000000125778.jpg,"[416.0, 312.0]",['couch'],5.083695650100708,"[[-1, 147, 188, 311]]",['0.929']
000000125806.jpg,"[416.0, 276.0]",['cow'],5.076471328735352,"[[5, 18, 242, 277]]",['0.889']
000000125850.jpg,"[416.0, 318.0]",[],5.064040184020996,[],[]
000000125936.jpg,"[416.0, 272.0]","['person', 'person', 'bottle']",5.205546617507935,"[[335, 55, 415, 268], [1, 81, 137, 270], [272, 57, 277, 75]]","['0.995', '0.948', '0.803']"
000000125952.jpg,"[233.0, 416.0]",[],6.626551151275635,[],[]
000000126107.jpg,"[416.0, 312.0]","['person', 'bird']",5.359848499298097,"[[370, 232, 377, 250], [148, 12, 409, 162]]","['0.813', '0.988']"
000000126110.jpg,"[416.0, 312.0]",[],5.018824815750122,[],[]
000000126137.jpg,"[416.0, 278.0]","['person', 'person', 'tennis racket']",5.056439399719238,"[[110, 18, 311, 280], [119, 12, 155, 59], [109, 213, 152, 279]]","['0.988', '0.805', '0.969']"
000000126216.jpg,"[416.0, 278.0]",['elephant'],5.016066074371338,"[[189, 123, 240, 161]]",['0.822']
000000126226.jpg,"[416.0, 312.0]",['person'],5.146408319473267,"[[12, 0, 129, 176]]",['0.986']
000000126592.jpg,"[416.0, 281.0]","['car', 'car', 'car', 'car', 'car', 'stop sign']",5.135060787200928,"[[59, 169, 88, 190], [215, 177, 331, 212], [77, 162, 125, 185], [0, 168, 36, 200], [24, 167, 62, 194], [168, 103, 258, 189]]","['0.952', '0.947', '0.895', '0.818', '0.816', '0.995']"
000000127092.jpg,"[416.0, 312.0]","['person', 'car', 'car', 'car']",5.039353847503662,"[[15, 272, 29, 308], [40, 246, 76, 269], [95, 265, 141, 296], [0, 225, 10, 241]]","['0.914', '0.963', '0.939', '0.894']"
000000127135.jpg,"[278.0, 416.0]",[],5.205639600753784,[],[]
000000127182.jpg,"[278.0, 416.0]",['microwave'],5.009784698486328,"[[32, 97, 89, 177]]",['0.873']
000000127263.jpg,"[416.0, 278.0]","['person', 'person', 'frisbee']",5.125230312347412,"[[173, 25, 304, 257], [89, 23, 243, 239], [284, 24, 313, 38]]","['0.989', '0.982', '0.929']"
