image_id,dimension,class_name,inference_time,bboxes,scores
000000132375.jpg,"[416.0, 312.0]",['vase'],2.7517104148864746,"[[222, 144, 298, 292]]",['0.830']
000000132408.jpg,"[279.0, 416.0]","['person', 'horse', 'horse']",2.686523914337158,"[[20, 189, 66, 284], [80, 163, 152, 309], [146, 152, 223, 312]]","['0.975', '0.971', '0.964']"
000000132544.jpg,"[416.0, 278.0]","['person', 'person', 'sports ball']",2.6730399131774902,"[[10, 6, 124, 265], [278, 50, 404, 232], [230, 153, 242, 165]]","['0.986', '0.960', '0.933']"
000000132587.jpg,"[416.0, 276.0]","['bottle', 'person', 'person']",2.6950843334198,"[[185, 131, 206, 184], [11, 6, 204, 259], [327, 0, 357, 45]]","['0.978', '0.997', '0.866']"
000000132622.jpg,"[416.0, 333.0]",['bear'],2.6680428981781006,"[[17, 4, 376, 327]]",['0.979']
000000132703.jpg,"[277.0, 416.0]","['person', 'skateboard']",2.62131404876709,"[[57, 93, 193, 214], [60, 195, 183, 229]]","['0.972', '0.946']"
000000132796.jpg,"[416.0, 277.0]","['person', 'elephant']",2.6946475505828857,"[[188, 44, 268, 253], [90, 125, 413, 279]]","['0.976', '0.878']"
000000132931.jpg,"[416.0, 278.0]","['person', 'person', 'baseball glove']",2.6992673873901367,"[[202, 40, 292, 233], [109, 63, 163, 216], [115, 113, 133, 137]]","['0.997', '0.996', '0.867']"
000000133000.jpg,"[416.0, 278.0]",['train'],2.7367987632751465,"[[45, 96, 390, 263]]",['0.956']
000000133087.jpg,"[416.0, 279.0]",[],2.67785382270813,[],[]
000000133233.jpg,"[416.0, 235.0]",['boat'],2.735945463180542,"[[163, 153, 209, 176]]",['0.818']
000000133244.jpg,"[416.0, 233.0]","['person', 'person', 'tennis racket']",2.673527717590332,"[[130, 71, 207, 204], [356, 84, 389, 130], [155, 140, 171, 174]]","['0.997', '0.862', '0.824']"
000000133343.jpg,"[256.0, 416.0]","['person', 'tie']",2.6840665340423584,"[[0, 6, 227, 417], [64, 259, 141, 406]]","['0.988', '0.915']"
000000133418.jpg,"[416.0, 278.0]","['person', 'tennis racket']",2.6886656284332275,"[[195, 27, 321, 282], [264, 182, 414, 280]]","['0.988', '0.976']"
000000133567.jpg,"[416.0, 278.0]","['person', 'train']",2.704497814178467,"[[18, 131, 83, 277], [3, 51, 367, 185]]","['0.998', '0.987']"
000000133631.jpg,"[276.0, 416.0]",['elephant'],2.665480613708496,"[[51, 26, 280, 402]]",['0.990']
000000133645.jpg,"[416.0, 278.0]","['boat', 'bench']",2.6696765422821045,"[[134, 114, 225, 192], [259, 204, 310, 262]]","['0.970', '0.930']"
000000133778.jpg,"[416.0, 314.0]","['cow', 'cow']",2.7406325340271,"[[41, 42, 375, 252], [65, 114, 289, 261]]","['0.983', '0.961']"
000000133819.jpg,"[416.0, 276.0]",['bus'],2.666711807250977,"[[94, 55, 363, 233]]",['0.993']
000000133969.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",2.742375612258911,"[[206, 89, 337, 244], [0, 87, 74, 239], [42, 134, 167, 240], [377, 71, 414, 202], [136, 73, 173, 137], [138, 115, 189, 209], [168, 69, 210, 199], [352, 113, 405, 202], [294, 82, 331, 201], [197, 111, 240, 204]]","['0.992', '0.991', '0.990', '0.982', '0.920', '0.904', '0.900', '0.884', '0.872', '0.805']"
000000134034.jpg,"[395.0, 416.0]","['horse', 'horse']",3.528982400894165,"[[299, 217, 351, 287], [71, 217, 112, 289]]","['0.972', '0.964']"
000000134096.jpg,"[416.0, 312.0]",['cat'],2.700259208679199,"[[143, 79, 416, 308]]",['0.974']
000000134112.jpg,"[416.0, 297.0]","['laptop', 'dog']",2.722161293029785,"[[2, 72, 339, 276], [157, 61, 398, 226]]","['0.921', '0.819']"
000000134322.jpg,"[416.0, 312.0]",['person'],2.722499132156372,"[[136, 243, 145, 261]]",['0.889']
000000134689.jpg,"[278.0, 416.0]",['giraffe'],2.653942346572876,"[[19, 45, 246, 384]]",['0.998']
000000134722.jpg,"[416.0, 312.0]",['train'],2.6919972896575928,"[[125, 122, 419, 243]]",['0.987']
000000134856.jpg,"[416.0, 312.0]",[],2.6846518516540527,[],[]
000000134882.jpg,"[416.0, 415.0]",['bed'],2.6918435096740723,"[[13, 200, 406, 398]]",['0.852']
000000134886.jpg,"[416.0, 312.0]","['airplane', 'car']",2.7038731575012207,"[[93, 115, 238, 160], [279, 242, 322, 280]]","['0.991', '0.964']"
000000135410.jpg,"[312.0, 416.0]",['parking meter'],2.644357204437256,"[[29, 140, 121, 356]]",['0.930']
000000135561.jpg,"[416.0, 312.0]","['refrigerator', 'bowl']",2.772879123687744,"[[155, 186, 266, 310], [28, 262, 76, 288]]","['0.979', '0.873']"
000000135604.jpg,"[416.0, 278.0]","['sports ball', 'person']",2.6644456386566158,"[[276, 183, 302, 208], [297, 30, 358, 213]]","['0.989', '0.988']"
000000135670.jpg,"[312.0, 416.0]",[],2.713904857635498,[],[]
000000135673.jpg,"[416.0, 278.0]","['airplane', 'airplane']",2.7109549045562744,"[[140, 108, 222, 138], [202, 131, 273, 160]]","['0.944', '0.813']"
000000135872.jpg,"[416.0, 278.0]","['tv', 'laptop', 'chair', 'cup']",2.729055881500244,"[[177, 26, 233, 96], [117, 115, 188, 181], [252, 98, 351, 249], [246, 92, 257, 106]]","['0.958', '0.933', '0.976', '0.896']"
000000135890.jpg,"[278.0, 416.0]","['clock', 'clock']",2.711832284927368,"[[71, 70, 89, 100], [112, 69, 137, 99]]","['0.943', '0.924']"
000000135902.jpg,"[416.0, 276.0]",['train'],2.746109962463379,"[[-1, 70, 355, 227]]",['0.997']
000000136033.jpg,"[416.0, 278.0]",[],2.689145803451538,[],[]
000000136334.jpg,"[416.0, 312.0]","['person', 'person']",2.731670618057251,"[[124, 179, 178, 249], [49, 182, 54, 193]]","['0.958', '0.807']"
000000136355.jpg,"[416.0, 278.0]","['chair', 'chair']",2.6686112880706787,"[[181, 155, 261, 280], [27, 172, 128, 283]]","['0.928', '0.895']"
000000136466.jpg,"[276.0, 416.0]",['oven'],2.704363822937012,"[[32, 82, 266, 395]]",['0.880']
000000136600.jpg,"[416.0, 297.0]",['laptop'],2.6595346927642822,"[[142, 132, 296, 271]]",['0.983']
000000136633.jpg,"[278.0, 416.0]","['person', 'person']",2.6871795654296875,"[[8, 163, 59, 306], [77, 164, 89, 197]]","['0.987', '0.926']"
000000136715.jpg,"[416.0, 276.0]","['person', 'person', 'person', 'motorcycle']",2.7230510711669917,"[[95, 30, 238, 274], [0, 46, 51, 265], [72, 13, 91, 38], [66, 69, 274, 282]]","['0.966', '0.906', '0.834', '0.898']"
000000136772.jpg,"[416.0, 278.0]",['bowl'],2.687562704086304,"[[56, 17, 359, 261]]",['0.896']
000000136915.jpg,"[416.0, 278.0]","['person', 'person']",2.731259346008301,"[[274, 67, 373, 281], [48, 53, 214, 278]]","['0.990', '0.986']"
000000137106.jpg,"[416.0, 278.0]",[],2.701765775680542,[],[]
000000137246.jpg,"[416.0, 277.0]","['person', 'person', 'umbrella']",2.6730177402496342,"[[115, 59, 275, 272], [306, 76, 353, 206], [81, 13, 223, 64]]","['0.989', '0.985', '0.952']"
000000137294.jpg,"[416.0, 278.0]",['person'],2.7034776210784908,"[[172, 96, 408, 275]]",['0.992']
000000137576.jpg,"[416.0, 366.0]",['cow'],2.84688663482666,"[[1, 199, 78, 323]]",['0.928']
000000137727.jpg,"[416.0, 233.0]",[],2.6350393295288086,[],[]
000000137950.jpg,"[416.0, 270.0]",['airplane'],2.7400925159454346,"[[-1, 29, 344, 108]]",['0.976']
000000138115.jpg,"[300.0, 416.0]","['orange', 'person']",3.042047500610352,"[[72, 212, 204, 337], [4, 7, 302, 409]]","['0.988', '0.998']"
000000138241.jpg,"[312.0, 416.0]",[],2.645617723464966,[],[]
000000138492.jpg,"[278.0, 416.0]","['frisbee', 'dog']",2.6481895446777344,"[[59, 65, 148, 101], [63, 24, 247, 399]]","['0.983', '0.962']"
000000138550.jpg,"[416.0, 278.0]",['fire hydrant'],2.763707160949707,"[[172, 80, 237, 218]]",['0.995']
000000138639.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'bicycle']",2.7251176834106445,"[[371, 210, 413, 311], [257, 208, 289, 300], [91, 206, 121, 263], [80, 235, 128, 271]]","['0.995', '0.944', '0.941', '0.957']"
000000138819.jpg,"[416.0, 312.0]",['sink'],2.743719577789306,"[[77, 15, 300, 145]]",['0.936']
000000138856.jpg,"[416.0, 312.0]",['oven'],2.7193386554718018,"[[3, -3, 417, 311]]",['0.844']
000000138954.jpg,"[416.0, 416.0]","['apple', 'bowl']",2.705263614654541,"[[237, 258, 299, 357], [21, 19, 394, 392]]","['0.851', '0.848']"
000000138979.jpg,"[416.0, 277.0]","['person', 'person', 'bus', 'car']",2.6878204345703125,"[[30, 147, 58, 244], [55, 141, 83, 213], [67, 53, 408, 254], [200, 124, 413, 278]]","['0.992', '0.940', '0.991', '0.957']"
000000139077.jpg,"[416.0, 312.0]","['tv', 'person']",2.7398369312286377,"[[236, 0, 362, 117], [108, 103, 165, 287]]","['0.956', '0.974']"
000000139099.jpg,"[416.0, 294.0]","['person', 'person', 'person', 'person']",2.70610785484314,"[[-1, 94, 137, 263], [182, 41, 352, 291], [362, 65, 396, 151], [160, 64, 200, 200]]","['0.996', '0.977', '0.976', '0.897']"
000000139260.jpg,"[416.0, 252.0]",[],2.720341920852661,[],[]
000000139684.jpg,"[416.0, 277.0]","['tv', 'chair', 'chair']",2.732651233673096,"[[130, 77, 187, 116], [249, 109, 336, 187], [307, 138, 406, 234]]","['0.956', '0.889', '0.859']"
000000139871.jpg,"[416.0, 278.0]",['airplane'],2.695597887039185,"[[6, 76, 397, 195]]",['0.976']
000000139872.jpg,"[416.0, 312.0]","['dog', 'frisbee', 'person']",2.792396068572998,"[[35, 18, 317, 279], [263, 212, 355, 293], [2, 98, 64, 310]]","['0.989', '0.986', '0.930']"
000000139883.jpg,"[416.0, 278.0]",[],2.7000648975372314,[],[]
000000140076.jpg,"[416.0, 312.0]","['bottle', 'chair', 'chair']",2.717453956604004,"[[36, 130, 48, 170], [304, 185, 357, 287], [349, 222, 415, 313]]","['0.856', '0.975', '0.930']"
000000140203.jpg,"[416.0, 312.0]",['person'],2.6712720394134517,"[[317, 12, 380, 161]]",['0.950']
000000140270.jpg,"[416.0, 277.0]","['person', 'horse']",2.6559722423553467,"[[203, 42, 246, 154], [146, 91, 342, 212]]","['0.987', '0.996']"
000000140286.jpg,"[416.0, 339.0]","['person', 'horse']",2.733073472976685,"[[288, 146, 333, 191], [65, 165, 169, 287]]","['0.899', '0.953']"
000000140420.jpg,"[416.0, 278.0]",[],2.69521713256836,[],[]
000000140439.jpg,"[278.0, 416.0]",['vase'],2.694342613220215,"[[104, 196, 193, 402]]",['0.975']
000000140556.jpg,"[416.0, 297.0]","['person', 'person', 'person', 'fire hydrant']",2.7317230701446533,"[[35, 47, 111, 294], [300, 12, 397, 292], [91, 3, 236, 297], [248, 156, 319, 296]]","['0.996', '0.991', '0.988', '0.988']"
000000140583.jpg,"[416.0, 311.0]",['sheep'],2.7174952030181885,"[[267, 190, 283, 219]]",['0.870']
000000140640.jpg,"[416.0, 277.0]","['person', 'person', 'person']",2.659959077835083,"[[178, 34, 313, 275], [283, 56, 390, 241], [72, 48, 196, 276]]","['0.991', '0.985', '0.978']"
000000140658.jpg,"[312.0, 416.0]",['clock'],2.6464200019836426,"[[93, 79, 119, 104]]",['0.924']
000000140840.jpg,"[416.0, 234.0]",['person'],2.7015652656555176,"[[170, 79, 183, 124]]",['0.824']
000000140929.jpg,"[416.0, 261.0]",['clock'],2.6976187229156494,"[[131, 14, 415, 192]]",['0.988']
000000140987.jpg,"[276.0, 416.0]","['dining table', 'pizza', 'person', 'person', 'cup', 'cup', 'cup']",2.650824546813965,"[[19, 264, 271, 411], [68, 270, 197, 338], [22, 90, 222, 285], [0, 27, 42, 153], [252, 220, 281, 307], [186, 302, 277, 413], [183, 127, 204, 149]]","['0.948', '0.945', '0.977', '0.807', '0.987', '0.980', '0.824']"
000000141328.jpg,"[416.0, 312.0]",[],2.732374906539917,[],[]
000000141597.jpg,"[416.0, 278.0]",['car'],2.7005856037139893,"[[234, 156, 379, 221]]",['0.978']
000000141671.jpg,"[416.0, 218.0]",['dog'],2.890874147415161,"[[62, 182, 125, 218]]",['0.831']
000000141821.jpg,"[416.0, 312.0]","['bottle', 'pizza']",2.751605272293091,"[[325, 93, 413, 312], [48, 63, 355, 302]]","['0.938', '0.856']"
000000142092.jpg,"[416.0, 312.0]",['pizza'],2.77014684677124,"[[94, 39, 331, 256]]",['0.967']
000000142238.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'person']",2.7174999713897705,"[[33, 143, 55, 230], [98, 143, 128, 231], [129, 143, 163, 231], [244, 138, 276, 241], [53, 142, 79, 225], [283, 83, 327, 180]]","['0.981', '0.973', '0.967', '0.955', '0.929', '0.890']"
000000142324.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person']",2.748150110244751,"[[126, 110, 167, 219], [186, 121, 217, 185], [0, 84, 52, 307], [79, 125, 104, 210]]","['0.986', '0.935', '0.877', '0.848']"
000000142472.jpg,"[416.0, 312.0]","['car', 'bus', 'car', 'car']",2.7182977199554443,"[[131, 242, 218, 282], [373, 212, 413, 253], [269, 239, 300, 262], [226, 239, 262, 268]]","['0.986', '0.953', '0.938', '0.859']"
000000142585.jpg,"[312.0, 416.0]",['car'],2.627318859100342,"[[153, 224, 302, 364]]",['0.922']
000000142620.jpg,"[416.0, 277.0]","['bottle', 'bowl', 'person', 'bench']",2.723250389099121,"[[72, 131, 93, 204], [66, 228, 104, 259], [184, 6, 402, 270], [100, 66, 235, 172]]","['0.933', '0.908', '0.986', '0.941']"
000000142790.jpg,"[416.0, 312.0]","['person', 'person']",2.7385849952697754,"[[214, 118, 352, 226], [126, 145, 229, 233]]","['0.925', '0.827']"
000000142971.jpg,"[416.0, 278.0]","['person', 'person', 'person']",2.7105472087860107,"[[264, 138, 330, 192], [120, 48, 203, 155], [200, 124, 268, 207]]","['0.953', '0.948', '0.914']"
000000143068.jpg,"[416.0, 138.0]","['person', 'kite', 'person']",3.866543292999268,"[[346, 82, 377, 139], [100, 14, 211, 41], [381, 85, 408, 135]]","['0.968', '0.956', '0.892']"
000000143556.jpg,"[312.0, 416.0]","['person', 'motorcycle']",2.632085084915161,"[[48, 146, 154, 346], [5, 197, 131, 398]]","['0.918', '0.941']"
000000143572.jpg,"[416.0, 276.0]","['person', 'person']",2.756901264190674,"[[358, 167, 384, 245], [99, 178, 128, 202]]","['0.975', '0.856']"
000000143931.jpg,"[416.0, 312.0]","['person', 'bus']",2.696642637252808,"[[293, 101, 350, 190], [13, 14, 405, 318]]","['0.973', '0.996']"
000000143961.jpg,"[416.0, 231.0]","['umbrella', 'person', 'person', 'person']",3.4484674930572514,"[[196, 8, 398, 153], [381, 81, 414, 228], [82, 101, 161, 234], [0, 89, 73, 212]]","['0.939', '0.932', '0.840', '0.802']"
000000143998.jpg,"[416.0, 416.0]",[],2.7141072750091557,[],[]
000000144003.jpg,"[416.0, 312.0]","['person', 'person']",2.7319042682647705,"[[14, 73, 202, 283], [152, 10, 315, 190]]","['0.956', '0.901']"
000000144114.jpg,"[416.0, 277.0]",['airplane'],2.709076404571533,"[[29, 129, 388, 216]]",['0.886']
000000144300.jpg,"[416.0, 278.0]","['person', 'motorcycle']",2.764585256576538,"[[393, 41, 414, 166], [20, 38, 390, 261]]","['0.969', '0.996']"
000000144333.jpg,"[277.0, 416.0]","['person', 'bicycle', 'car']",2.659357070922852,"[[81, 79, 203, 315], [49, 175, 234, 412], [167, 79, 269, 157]]","['0.958', '0.987', '0.819']"
000000144706.jpg,"[416.0, 312.0]",['car'],2.68358850479126,"[[257, 242, 290, 256]]",['0.945']
000000144784.jpg,"[312.0, 416.0]",[],2.6581714153289795,[],[]
000000144798.jpg,"[276.0, 416.0]",[],2.6316146850585938,[],[]
000000144932.jpg,"[416.0, 276.0]",[],2.662722587585449,[],[]
000000144984.jpg,"[277.0, 416.0]","['person', 'couch']",2.6605007648468018,"[[23, 120, 265, 412], [5, 206, 285, 410]]","['0.955', '0.857']"
000000145020.jpg,"[416.0, 235.0]",['teddy bear'],2.6417665481567383,"[[344, 137, 413, 223]]",['0.951']
000000145591.jpg,"[416.0, 312.0]",[],2.685554027557373,[],[]
000000145597.jpg,"[416.0, 312.0]","['person', 'person', 'person']",2.770629405975342,"[[227, 83, 404, 309], [221, 7, 300, 135], [32, 6, 99, 139]]","['0.973', '0.959', '0.876']"
000000145620.jpg,"[416.0, 283.0]","['person', 'person', 'person', 'motorcycle']",2.697451591491699,"[[335, 42, 346, 78], [322, 45, 332, 79], [196, 58, 275, 180], [200, 91, 283, 208]]","['0.972', '0.916', '0.883', '0.909']"
000000145665.jpg,"[279.0, 416.0]",['person'],2.681446313858032,"[[8, 180, 129, 341]]",['0.987']
000000145781.jpg,"[416.0, 312.0]","['bottle', 'dog']",2.6715624332427983,"[[205, 139, 414, 314], [3, 5, 404, 220]]","['0.872', '0.922']"
000000146155.jpg,"[416.0, 333.0]","['bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'wine glass', 'person', 'person']",2.7250258922576904,"[[289, 161, 297, 196], [310, 159, 318, 197], [304, 106, 311, 145], [377, 34, 387, 69], [317, 50, 326, 82], [302, 160, 310, 196], [318, 181, 395, 282], [101, 8, 254, 328], [1, 70, 117, 329]]","['0.860', '0.855', '0.835', '0.826', '0.808', '0.804', '0.934', '0.991', '0.965']"
000000146358.jpg,"[252.0, 416.0]","['person', 'person', 'person']",2.899921417236328,"[[119, 63, 214, 288], [102, 85, 140, 149], [152, 86, 256, 385]]","['0.923', '0.854', '0.803']"
000000146363.jpg,"[416.0, 312.0]",['chair'],2.706626892089844,"[[189, 185, 350, 255]]",['0.836']
000000146457.jpg,"[416.0, 312.0]","['person', 'person']",2.64626145362854,"[[0, 1, 174, 236], [122, 2, 219, 167]]","['0.984', '0.909']"
000000146489.jpg,"[416.0, 312.0]","['bottle', 'wine glass', 'pizza']",2.7389721870422363,"[[114, -2, 193, 199], [1, 34, 136, 268], [205, 86, 393, 177]]","['0.976', '0.983', '0.961']"
000000146498.jpg,"[416.0, 312.0]",[],2.7084126472473145,[],[]
000000146667.jpg,"[416.0, 350.0]","['person', 'person', 'person', 'person', 'person', 'motorcycle']",2.7383708953857417,"[[169, 25, 286, 195], [146, 6, 189, 127], [352, 14, 375, 84], [334, 6, 352, 83], [17, 14, 51, 90], [12, 36, 332, 327]]","['0.995', '0.972', '0.932', '0.837', '0.812', '0.939']"
000000146825.jpg,"[416.0, 201.0]","['person', 'person', 'train']",3.893460512161255,"[[20, 92, 33, 129], [4, 94, 20, 131], [42, 50, 412, 186]]","['0.933', '0.930', '0.988']"
000000146831.jpg,"[416.0, 278.0]","['person', 'person']",2.736734390258789,"[[177, 94, 234, 235], [0, 163, 68, 270]]","['0.987', '0.957']"
000000147205.jpg,"[416.0, 284.0]",[],2.760342121124268,[],[]
000000147223.jpg,"[416.0, 234.0]","['car', 'bus', 'car']",2.672402620315552,"[[2, 98, 96, 189], [96, 27, 360, 216], [32, 92, 103, 136]]","['0.968', '0.950', '0.930']"
000000147338.jpg,"[312.0, 416.0]","['fire hydrant', 'truck']",2.7401630878448486,"[[72, 60, 241, 367], [0, 49, 118, 133]]","['0.995', '0.942']"
000000147415.jpg,"[416.0, 312.0]",['laptop'],2.6674532890319824,"[[53, 143, 214, 295]]",['0.860']
000000147498.jpg,"[416.0, 341.0]",[],2.7626328468322754,[],[]
000000147518.jpg,"[312.0, 416.0]",['toilet'],2.6762382984161377,"[[74, 206, 204, 402]]",['0.860']
000000147725.jpg,"[416.0, 255.0]","['bus', 'car', 'car']",2.738337993621826,"[[104, 69, 249, 169], [259, 112, 376, 171], [349, 117, 393, 145]]","['0.992', '0.976', '0.919']"
000000147729.jpg,"[416.0, 312.0]","['person', 'cell phone']",2.7160160541534424,"[[8, 74, 256, 317], [217, 95, 253, 157]]","['0.959', '0.940']"
000000147740.jpg,"[416.0, 312.0]","['person', 'person', 'person']",2.7542850971221924,"[[0, 94, 58, 236], [123, 170, 289, 310], [60, 143, 92, 228]]","['0.957', '0.901', '0.839']"
000000147745.jpg,"[416.0, 312.0]","['truck', 'truck']",2.731543064117432,"[[21, 40, 238, 272], [228, 80, 376, 233]]","['0.976', '0.935']"
000000148508.jpg,"[416.0, 276.0]","['person', 'person', 'bus', 'car']",2.7522432804107666,"[[152, 185, 240, 274], [79, 141, 90, 174], [107, 76, 174, 174], [245, 129, 264, 145]]","['0.926', '0.815', '0.986', '0.823']"
000000148620.jpg,"[416.0, 312.0]","['keyboard', 'mouse', 'laptop', 'tv']",2.706151962280273,"[[180, 191, 355, 232], [376, 215, 405, 237], [17, 114, 158, 229], [189, 52, 356, 176]]","['0.981', '0.974', '0.953', '0.935']"
000000148662.jpg,"[416.0, 312.0]",['person'],2.667244672775269,"[[53, -1, 412, 305]]",['0.940']
000000148707.jpg,"[416.0, 312.0]",['orange'],2.752979040145874,"[[206, 124, 250, 171]]",['0.951']
000000148719.jpg,"[416.0, 312.0]","['truck', 'truck']",2.762427806854248,"[[57, 60, 381, 236], [0, 69, 151, 207]]","['0.969', '0.947']"
000000148730.jpg,"[416.0, 278.0]",[],2.6807565689086914,[],[]
000000148739.jpg,"[416.0, 277.0]",['person'],2.6639320850372314,"[[48, 78, 107, 157]]",['0.996']
000000148783.jpg,"[291.0, 416.0]",['zebra'],2.700057029724121,"[[54, 118, 286, 373]]",['0.995']
000000148957.jpg,"[416.0, 312.0]","['donut', 'donut', 'donut', 'donut', 'donut', 'donut']",2.719659805297852,"[[45, 66, 163, 178], [159, 129, 290, 258], [283, 151, 403, 283], [33, 175, 172, 299], [152, 43, 261, 142], [262, 36, 380, 160]]","['0.989', '0.988', '0.985', '0.983', '0.976', '0.961']"
000000148999.jpg,"[416.0, 278.0]",['person'],2.7431199550628658,"[[313, 66, 403, 145]]",['0.822']
000000149222.jpg,"[416.0, 319.0]","['tv', 'keyboard', 'mouse']",2.765146017074585,"[[9, -1, 239, 214], [64, 239, 310, 315], [316, 234, 372, 273]]","['0.988', '0.958', '0.933']"
000000149375.jpg,"[416.0, 315.0]","['person', 'skateboard', 'person']",2.6898372173309326,"[[134, 23, 254, 240], [143, 194, 210, 247], [334, 93, 350, 138]]","['0.996', '0.987', '0.914']"
000000149406.jpg,"[416.0, 415.0]",['motorcycle'],2.7202434539794917,"[[50, 230, 312, 393]]",['0.995']
000000149568.jpg,"[416.0, 357.0]","['dog', 'frisbee']",2.7436347007751465,"[[77, 78, 298, 312], [53, 103, 84, 123]]","['0.876', '0.819']"
000000149622.jpg,"[416.0, 294.0]",['bird'],2.694507837295532,"[[103, 99, 181, 258]]",['0.902']
000000149770.jpg,"[416.0, 302.0]",['person'],2.6748595237731934,"[[138, 70, 296, 222]]",['0.990']
000000150224.jpg,"[416.0, 278.0]","['person', 'person']",2.688430070877075,"[[223, 142, 281, 257], [137, 188, 186, 266]]","['0.973', '0.919']"
000000150265.jpg,"[312.0, 416.0]","['person', 'person', 'fire hydrant']",2.586984157562256,"[[12, 53, 100, 253], [81, 240, 207, 413], [199, 106, 225, 172]]","['0.995', '0.970', '0.989']"
000000150417.jpg,"[416.0, 312.0]","['refrigerator', 'cake', 'person', 'person', 'cup']",2.727888822555542,"[[180, 0, 298, 165], [179, 198, 250, 262], [76, 47, 222, 218], [241, -7, 411, 301], [310, 123, 327, 152]]","['0.810', '0.922', '0.996', '0.995', '0.846']"
000000150638.jpg,"[416.0, 305.0]","['bottle', 'bottle', 'cup', 'cup']",3.148188352584839,"[[355, 68, 386, 144], [249, 73, 284, 156], [234, 161, 265, 207], [334, 115, 360, 161]]","['0.970', '0.866', '0.963', '0.871']"
000000150649.jpg,"[416.0, 259.0]","['person', 'person', 'person', 'person', 'person']",2.883976936340332,"[[100, 18, 160, 106], [167, 16, 228, 101], [259, 29, 311, 107], [376, 117, 416, 245], [96, 119, 162, 219]]","['0.998', '0.997', '0.990', '0.985', '0.984']"
000000150726.jpg,"[312.0, 416.0]","['giraffe', 'giraffe']",2.684134721755981,"[[91, 107, 268, 290], [33, 133, 186, 299]]","['0.996', '0.989']"
000000150930.jpg,"[267.0, 416.0]",['clock'],2.7041828632354736,"[[98, 163, 166, 249]]",['0.823']
000000151000.jpg,"[416.0, 277.0]","['person', 'person', 'person']",2.6677939891815186,"[[93, 27, 264, 273], [363, 208, 395, 275], [294, 144, 335, 275]]","['0.983', '0.983', '0.888']"
000000151051.jpg,"[416.0, 311.0]",['person'],2.7472496032714844,"[[86, 130, 176, 216]]",['0.978']
000000151480.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'baseball glove', 'person']",2.726600885391236,"[[248, 122, 283, 204], [133, 111, 161, 205], [167, 119, 200, 212], [245, 161, 256, 172], [111, 117, 140, 206]]","['0.997', '0.914', '0.888', '0.875', '0.851']"
000000151516.jpg,"[416.0, 278.0]",[],2.6694931983947754,[],[]
000000151629.jpg,"[278.0, 416.0]","['person', 'person', 'person']",2.643125057220459,"[[21, 166, 227, 417], [12, 298, 60, 395], [60, 301, 86, 372]]","['0.990', '0.988', '0.970']"
000000151657.jpg,"[250.0, 416.0]","['person', 'person', 'tie']",2.7458033561706543,"[[6, 7, 137, 423], [122, 65, 229, 416], [91, 92, 117, 219]]","['0.990', '0.974', '0.843']"
000000151662.jpg,"[416.0, 312.0]",['giraffe'],2.72796893119812,"[[42, 96, 308, 311]]",['0.988']
000000151820.jpg,"[416.0, 278.0]","['chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person']",2.696999311447144,"[[227, 186, 337, 281], [23, 149, 93, 280], [91, 193, 186, 281], [232, 91, 290, 150], [91, 86, 157, 162], [162, 90, 217, 151], [356, 100, 390, 171], [42, 93, 130, 245]]","['0.974', '0.896', '0.832', '0.987', '0.965', '0.946', '0.868', '0.801']"
000000151857.jpg,"[416.0, 294.0]",['train'],2.80164122581482,"[[42, 33, 417, 276]]",['0.990']
000000151938.jpg,"[306.0, 416.0]","['person', 'person', 'umbrella', 'cup']",2.65690279006958,"[[-1, 1, 212, 419], [176, 107, 226, 188], [155, 66, 251, 103], [142, 285, 174, 340]]","['0.880', '0.877', '0.815', '0.986']"
000000151962.jpg,"[416.0, 311.0]",['dog'],2.670644044876098,"[[223, 154, 293, 236]]",['0.830']
000000152120.jpg,"[416.0, 278.0]","['person', 'motorcycle']",2.7028958797454834,"[[150, 18, 291, 212], [47, 77, 389, 271]]","['0.994', '0.996']"
000000152214.jpg,"[312.0, 416.0]","['person', 'tie']",2.678663969039917,"[[43, -6, 315, 410], [126, 234, 182, 413]]","['0.999', '0.986']"
000000152465.jpg,"[416.0, 335.0]",[],2.878509044647217,[],[]
000000152686.jpg,"[416.0, 260.0]",['person'],2.735278606414795,"[[149, 10, 262, 251]]",['0.992']
000000152740.jpg,"[416.0, 215.0]","['cow', 'cow', 'cow', 'cow']",2.6691856384277344,"[[261, 144, 296, 185], [60, 70, 75, 91], [95, 114, 120, 158], [297, 95, 330, 123]]","['0.922', '0.893', '0.872', '0.836']"
000000152771.jpg,"[416.0, 311.0]","['bicycle', 'car']",2.761338710784912,"[[217, 192, 290, 238], [0, 169, 39, 188]]","['0.984', '0.918']"
000000152870.jpg,"[333.0, 416.0]","['giraffe', 'giraffe']",2.79374623298645,"[[140, 11, 277, 392], [93, 176, 123, 220]]","['0.980', '0.863']"
