image_id,dimension,class_name,inference_time,bboxes,scores
000000547336.jpg,"[416.0, 312.0]",['person'],4.735349893569946,"[[63, 13, 305, 284]]",['0.966']
000000336265.jpg,"[312.0, 416.0]","['frisbee', 'person']",4.66769003868103,"[[187, 196, 203, 201], [156, 194, 179, 240]]","['0.949', '0.840']"
000000457078.jpg,"[416.0, 312.0]","['tv', 'person']",4.77436637878418,"[[0, 147, 94, 253], [303, 27, 414, 239]]","['0.954', '0.802']"
000000039769.jpg,"[416.0, 312.0]","['remote', 'cat', 'cat']",4.77996826171875,"[[25, 47, 112, 75], [220, 8, 413, 239], [12, 32, 213, 302]]","['0.804', '0.978', '0.928']"
000000111036.jpg,"[276.0, 416.0]",['car'],4.762653827667236,"[[172, 0, 283, 93]]",['0.909']
000000538236.jpg,"[416.0, 278.0]",[],4.770902633666992,[],[]
000000535094.jpg,"[416.0, 278.0]",[],4.67589545249939,[],[]
000000279145.jpg,"[416.0, 312.0]","['potted plant', 'bench']",4.8277013301849365,"[[200, 192, 333, 312], [125, 98, 304, 237]]","['0.814', '0.972']"
000000088269.jpg,"[416.0, 312.0]","['bowl', 'spoon']",4.754946708679199,"[[16, 0, 335, 201], [226, 9, 380, 97]]","['0.851', '0.845']"
000000088218.jpg,"[312.0, 416.0]",['traffic light'],4.732029676437378,"[[149, 175, 205, 288]]",['0.884']
000000094336.jpg,"[416.0, 280.0]","['cat', 'sink']",4.815497159957887,"[[111, 9, 322, 242], [21, 95, 389, 264]]","['0.938', '0.914']"
000000471893.jpg,"[416.0, 287.0]","['person', 'person']",5.173990964889526,"[[277, 17, 412, 279], [7, 89, 93, 282]]","['0.993', '0.981']"
000000545407.jpg,"[416.0, 276.0]",['airplane'],4.7264404296875,"[[108, 113, 315, 194]]",['0.994']
000000491464.jpg,"[416.0, 278.0]",['person'],4.783484220504762,"[[137, 72, 254, 270]]",['0.907']
000000014888.jpg,"[416.0, 312.0]",[],4.787164211273193,[],[]
000000562843.jpg,"[416.0, 312.0]","['scissors', 'cell phone', 'cup']",4.786459922790527,"[[86, 210, 434, 307], [57, 148, 203, 213], [178, 13, 405, 194]]","['0.821', '0.971', '0.995']"
000000402765.jpg,"[416.0, 312.0]",['remote'],4.761513233184815,"[[33, 3, 397, 305]]",['0.907']
000000551820.jpg,"[416.0, 276.0]","['tennis racket', 'person', 'person', 'person', 'person', 'person']",4.807605981826782,"[[9, 121, 100, 192], [348, 150, 365, 195], [72, 97, 273, 262], [373, 151, 389, 198], [294, 127, 338, 236], [396, 158, 410, 198]]","['0.801', '0.972', '0.956', '0.923', '0.892', '0.843']"
000000161781.jpg,"[416.0, 278.0]","['skis', 'person']",4.763505935668945,"[[94, 216, 330, 245], [170, 15, 300, 232]]","['0.838', '0.996']"
000000414510.jpg,"[312.0, 416.0]","['truck', 'car', 'car', 'bicycle', 'person', 'person']",4.75582480430603,"[[152, 21, 312, 189], [29, 127, 68, 155], [140, 123, 249, 188], [96, 243, 264, 305], [138, 119, 162, 178], [63, 163, 166, 255]]","['0.900', '0.971', '0.967', '0.922', '0.951', '0.926']"
000000190753.jpg,"[416.0, 311.0]","['bench', 'person', 'person']",4.815802812576294,"[[36, 170, 108, 204], [109, 159, 152, 267], [151, 164, 217, 263]]","['0.882', '0.863', '0.861']"
000000491008.jpg,"[416.0, 278.0]","['pizza', 'tie', 'chair', 'chair', 'person', 'person']",4.816167116165161,"[[193, 187, 257, 223], [172, 158, 186, 165], [300, 216, 355, 274], [61, 251, 141, 279], [228, 95, 304, 276], [144, 110, 202, 283]]","['0.931', '0.827', '0.902', '0.858', '0.946', '0.812']"
000000147415.jpg,"[416.0, 312.0]",['laptop'],4.7704856395721436,"[[53, 143, 214, 295]]",['0.860']
000000001268.jpg,"[416.0, 278.0]","['handbag', 'person', 'person', 'person']",4.802927017211914,"[[321, 129, 391, 265], [322, 57, 416, 274], [262, 133, 303, 190], [13, 138, 47, 184]]","['0.905', '0.995', '0.989', '0.818']"
000000562229.jpg,"[416.0, 416.0]",['person'],4.718771696090698,"[[173, 85, 293, 371]]",['0.969']
000000276285.jpg,"[278.0, 416.0]","['pizza', 'fork', 'cup', 'cup', 'cup', 'person']",4.697739601135254,"[[39, 147, 207, 231], [152, 329, 213, 414], [3, 60, 45, 124], [213, 42, 245, 89], [257, 75, 281, 164], [42, 0, 228, 93]]","['0.953', '0.871', '0.957', '0.918', '0.894', '0.915']"
000000382088.jpg,"[416.0, 277.0]",['horse'],4.815181493759155,"[[120, 42, 280, 270]]",['0.966']
000000004495.jpg,"[416.0, 312.0]","['tv', 'chair', 'couch']",4.783090829849243,"[[159, 91, 216, 146], [6, 126, 129, 275], [170, 164, 417, 314]]","['0.987', '0.921', '0.896']"
000000473821.jpg,"[416.0, 277.0]","['chair', 'couch']",4.909294843673706,"[[110, 135, 221, 260], [223, 142, 403, 238]]","['0.950', '0.952']"
000000322574.jpg,"[416.0, 312.0]",[],4.80963921546936,[],[]
000000186422.jpg,"[416.0, 278.0]",['bear'],4.851014852523804,"[[123, 69, 285, 198]]",['0.991']
000000034139.jpg,"[416.0, 312.0]","['suitcase', 'person', 'person']",4.816049098968506,"[[19, 63, 280, 263], [325, 63, 389, 246], [285, 77, 342, 248]]","['0.935', '0.943', '0.917']"
000000130699.jpg,"[416.0, 278.0]","['frisbee', 'car', 'person', 'person', 'person', 'person', 'person']",4.773682355880737,"[[240, 79, 259, 84], [4, 160, 38, 188], [169, 149, 193, 207], [237, 154, 271, 212], [300, 145, 333, 220], [54, 149, 75, 203], [393, 165, 415, 255]]","['0.979', '0.842', '0.996', '0.992', '0.979', '0.889', '0.884']"
000000056545.jpg,"[328.0, 416.0]",['bird'],6.433171033859253,"[[82, 18, 242, 416]]",['0.966']
000000119233.jpg,"[416.0, 278.0]",['cat'],4.775961637496948,"[[52, 77, 407, 267]]",['0.881']
000000357459.jpg,"[416.0, 278.0]","['dog', 'frisbee']",4.8321919441223145,"[[171, 60, 305, 254], [70, 54, 188, 121]]","['0.985', '0.983']"
000000465836.jpg,"[416.0, 312.0]","['skis', 'person', 'person', 'person']",4.7782533168792725,"[[230, 225, 310, 296], [221, 102, 272, 256], [125, 100, 185, 262], [178, 100, 228, 261]]","['0.846', '0.996', '0.995', '0.994']"
000000057672.jpg,"[416.0, 312.0]","['boat', 'person', 'person']",4.8119986057281485,"[[44, 148, 413, 191], [104, 85, 137, 156], [177, 122, 202, 180]]","['0.811', '0.963', '0.944']"
000000485237.jpg,"[416.0, 113.0]",['airplane'],6.049683570861816,"[[165, 17, 374, 92]]",['0.801']
000000496597.jpg,"[416.0, 312.0]",['boat'],4.776954889297485,"[[237, 189, 280, 201]]",['0.867']
000000545958.jpg,"[416.0, 278.0]",['cow'],4.80115270614624,"[[249, 170, 370, 256]]",['0.988']
000000520910.jpg,"[278.0, 416.0]",['person'],4.6355414390563965,"[[100, 103, 160, 302]]",['0.985']
000000360137.jpg,"[416.0, 416.0]",['umbrella'],4.78876519203186,"[[198, 185, 388, 341]]",['0.902']
000000350003.jpg,"[416.0, 312.0]","['car', 'person']",4.793136835098267,"[[309, 167, 342, 193], [348, 162, 357, 193]]","['0.971', '0.866']"
000000367082.jpg,"[406.0, 416.0]",['dog'],5.344528913497925,"[[86, 69, 278, 356]]",['0.880']
000000427077.jpg,"[286.0, 416.0]",['person'],5.494410276412964,"[[101, 64, 225, 335]]",['0.996']
000000341973.jpg,"[416.0, 312.0]","['donut', 'donut', 'person', 'person']",4.813146352767944,"[[170, 225, 223, 278], [238, 174, 292, 222], [197, 46, 415, 309], [37, 108, 260, 314]]","['0.989', '0.960', '0.979', '0.915']"
000000106389.jpg,"[416.0, 312.0]",['cat'],4.801319360733032,"[[55, 55, 153, 177]]",['0.946']
000000162130.jpg,"[416.0, 312.0]",['bench'],4.980492115020752,"[[77, 201, 218, 286]]",['0.975']
000000019924.jpg,"[381.0, 416.0]",['person'],5.066982984542847,"[[17, 16, 361, 419]]",['0.996']
000000442993.jpg,"[278.0, 416.0]",['clock'],4.783620595932007,"[[88, 92, 98, 100]]",['0.929']
000000168619.jpg,"[416.0, 312.0]",['bench'],4.75273585319519,"[[77, 176, 103, 200]]",['0.841']
000000223090.jpg,"[416.0, 312.0]",['carrot'],4.82797646522522,"[[98, 121, 138, 275]]",['0.896']
000000399205.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person']",4.896695137023926,"[[208, 58, 287, 305], [49, 14, 186, 310], [157, 58, 236, 285], [265, 54, 327, 288], [332, 87, 355, 151], [262, 2, 410, 304], [319, 77, 329, 106]]","['0.994', '0.991', '0.969', '0.957', '0.921', '0.909', '0.870']"
000000357748.jpg,"[416.0, 312.0]","['bus', 'person']",4.8331964015960684,"[[17, 0, 420, 278], [16, 126, 24, 149]]","['0.992', '0.861']"
000000142971.jpg,"[416.0, 278.0]","['person', 'person', 'person']",4.817111015319824,"[[264, 138, 330, 192], [120, 48, 203, 155], [200, 124, 268, 207]]","['0.953', '0.948', '0.914']"
000000203294.jpg,"[416.0, 312.0]","['bus', 'car', 'person', 'person']",4.850795030593872,"[[95, 66, 357, 225], [346, 139, 415, 217], [81, 143, 100, 200], [20, 134, 52, 219]]","['0.990', '0.965', '0.991', '0.976']"
000000009378.jpg,"[416.0, 277.0]","['frisbee', 'person', 'person', 'person']",4.772770643234253,"[[129, 149, 249, 175], [46, 24, 322, 271], [290, 230, 338, 271], [220, 231, 270, 270]]","['0.918', '0.985', '0.893', '0.839']"
000000129945.jpg,"[416.0, 208.0]","['person', 'person', 'person']",6.16328501701355,"[[93, 32, 195, 153], [287, 51, 397, 150], [210, 75, 296, 146]]","['0.994', '0.993', '0.979']"
000000392818.jpg,"[416.0, 375.0]",[],6.3498404026031485,[],[]
000000382030.jpg,"[416.0, 312.0]",['person'],4.818866491317749,"[[0, 152, 185, 309]]",['0.956']
000000209222.jpg,"[416.0, 278.0]","['person', 'person']",4.814410924911499,"[[68, 66, 98, 126], [262, 127, 370, 242]]","['0.959', '0.890']"
000000451714.jpg,"[312.0, 416.0]","['skis', 'person', 'person']",4.726940631866455,"[[75, 319, 318, 413], [115, 67, 211, 364], [102, 129, 126, 211]]","['0.919', '0.993', '0.962']"
000000279774.jpg,"[345.0, 416.0]","['baseball bat', 'person', 'person', 'person']",5.95807147026062,"[[149, 223, 254, 265], [37, 130, 206, 408], [161, 51, 194, 131], [67, 65, 95, 130]]","['0.813', '0.997', '0.995', '0.986']"
000000206994.jpg,"[416.0, 278.0]",['train'],4.922576904296875,"[[149, 126, 387, 213]]",['0.992']
000000155179.jpg,"[416.0, 304.0]",['cake'],5.250490427017212,"[[2, -3, 413, 277]]",['0.946']
000000132544.jpg,"[416.0, 278.0]","['sports ball', 'person', 'person']",4.781819105148315,"[[230, 153, 242, 165], [10, 6, 124, 265], [278, 50, 404, 232]]","['0.933', '0.986', '0.960']"
000000172935.jpg,"[416.0, 310.0]",[],5.059839963912964,[],[]
000000467776.jpg,"[416.0, 278.0]","['cow', 'cow']",4.8816964626312265,"[[174, 57, 283, 228], [80, 140, 147, 248]]","['0.965', '0.955']"
000000522638.jpg,"[416.0, 278.0]",[],4.803314447402954,[],[]
000000456394.jpg,"[416.0, 333.0]",['motorcycle'],4.822900056838988,"[[18, 5, 378, 218]]",['0.973']
000000438862.jpg,"[416.0, 278.0]","['sports ball', 'person', 'person', 'person', 'person', 'person']",4.951244115829468,"[[105, 210, 131, 234], [29, 34, 144, 231], [162, 56, 292, 271], [267, 7, 325, 179], [315, 24, 337, 90], [81, 25, 115, 115]]","['0.986', '0.994', '0.994', '0.967', '0.955', '0.853']"
000000092177.jpg,"[407.0, 416.0]",[],5.070194721221924,[],[]
000000018193.jpg,"[416.0, 312.0]",['person'],4.795055627822876,"[[40, 27, 304, 315]]",['0.919']
000000215644.jpg,"[416.0, 312.0]",['microwave'],4.745865345001222,"[[133, 138, 295, 224]]",['0.971']
000000203488.jpg,"[416.0, 312.0]",['parking meter'],4.729098081588745,"[[273, 126, 327, 247]]",['0.937']
000000425361.jpg,"[416.0, 319.0]","['laptop', 'wine glass', 'person']",5.5665059089660645,"[[314, 117, 416, 232], [190, 115, 228, 216], [9, 10, 236, 316]]","['0.892', '0.939', '0.966']"
000000016228.jpg,"[416.0, 286.0]","['horse', 'bench']",5.005391359329224,"[[210, 99, 348, 227], [339, 151, 405, 187]]","['0.989', '0.905']"
000000485895.jpg,"[416.0, 276.0]",['giraffe'],4.753955364227295,"[[319, 102, 394, 244]]",['0.994']
000000259854.jpg,"[416.0, 312.0]",[],4.783909320831299,[],[]
000000327605.jpg,"[416.0, 312.0]",['person'],4.7810935974121085,"[[99, 26, 174, 245]]",['0.970']
000000500663.jpg,"[416.0, 312.0]",[],4.77485203742981,[],[]
000000365655.jpg,"[416.0, 278.0]","['bus', 'person']",4.739439725875855,"[[39, 102, 296, 198], [353, 163, 360, 186]]","['0.984', '0.886']"
000000397639.jpg,"[416.0, 312.0]","['sheep', 'sheep']",4.77027702331543,"[[153, 115, 246, 259], [253, 164, 309, 262]]","['0.985', '0.985']"
000000350833.jpg,"[416.0, 312.0]",['sink'],4.768985033035278,"[[0, 227, 72, 309]]",['0.939']
000000560011.jpg,"[276.0, 416.0]",['keyboard'],4.660431623458862,"[[0, 276, 239, 411]]",['0.865']
000000002923.jpg,"[416.0, 312.0]","['bird', 'bird']",4.736149549484253,"[[113, 196, 120, 209], [224, 200, 233, 213]]","['0.936', '0.904']"
000000343315.jpg,"[416.0, 311.0]",['fire hydrant'],4.777947425842285,"[[337, 39, 378, 134]]",['0.973']
000000327769.jpg,"[416.0, 276.0]",['cat'],4.701842784881592,"[[99, 64, 300, 164]]",['0.841']
000000542625.jpg,"[416.0, 312.0]","['parking meter', 'car', 'car', 'car', 'bird']",4.821697950363159,"[[160, 181, 197, 293], [243, 95, 318, 135], [337, 99, 414, 146], [172, 149, 416, 311], [133, 136, 195, 207]]","['0.874', '0.995', '0.994', '0.939', '0.974']"
000000193348.jpg,"[277.0, 416.0]","['toothbrush', 'person']",4.632257699966432,"[[163, 250, 272, 355], [0, 47, 282, 417]]","['0.874', '0.990']"
000000000872.jpg,"[404.0, 416.0]",['person'],4.7876973152160645,"[[102, 83, 245, 390]]",['0.981']
000000355325.jpg,"[311.0, 416.0]","['bowl', 'wine glass', 'cup', 'cup']",4.773930072784424,"[[21, 74, 129, 142], [56, 4, 239, 219], [194, 58, 294, 203], [259, 54, 308, 133]]","['0.964', '0.847', '0.910', '0.806']"
000000164885.jpg,"[416.0, 278.0]","['person', 'person', 'person']",4.749274969100952,"[[184, 64, 223, 165], [186, 192, 194, 201], [313, 158, 318, 169]]","['0.995', '0.899', '0.818']"
000000313562.jpg,"[416.0, 312.0]","['person', 'person']",4.860907077789307,"[[181, 30, 406, 315], [14, 66, 74, 201]]","['0.996', '0.983']"
000000000139.jpg,"[416.0, 277.0]","['tv', 'chair']",4.730856895446777,"[[5, 108, 98, 169], [192, 142, 230, 204]]","['0.844', '0.887']"
000000229216.jpg,"[416.0, 277.0]","['person', 'person']",4.766287088394165,"[[86, 3, 377, 279], [29, 5, 200, 278]]","['0.994', '0.832']"
000000523229.jpg,"[312.0, 416.0]",[],4.7303102016448975,[],[]
000000144798.jpg,"[276.0, 416.0]",[],4.651991605758667,[],[]
000000336356.jpg,"[278.0, 416.0]","['pizza', 'pizza', 'wine glass', 'wine glass', 'dining table', 'person']",4.7023093700408936,"[[77, 184, 205, 245], [0, 272, 211, 416], [33, 180, 84, 269], [195, 200, 247, 299], [1, 183, 281, 417], [77, 11, 227, 201]]","['0.956', '0.955', '0.957', '0.888', '0.887', '0.997']"
000000511760.jpg,"[192.0, 416.0]","['kite', 'person', 'person']",6.115595817565918,"[[146, 21, 167, 95], [77, 315, 101, 383], [102, 344, 117, 382]]","['0.825', '0.996', '0.992']"
000000302760.jpg,"[416.0, 312.0]","['bottle', 'bottle', 'sink']",4.758492708206177,"[[354, 219, 399, 314], [178, 92, 198, 157], [142, 160, 265, 218]]","['0.967', '0.909', '0.909']"
000000540932.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person']",4.797259569168091,"[[11, 196, 22, 223], [141, 188, 156, 215], [263, 129, 274, 135], [137, 151, 147, 161]]","['0.934', '0.900', '0.849', '0.844']"
000000186873.jpg,"[416.0, 416.0]","['person', 'person', 'person']",4.790299654006958,"[[228, 134, 248, 162], [178, 138, 197, 158], [195, 140, 211, 160]]","['0.885', '0.882', '0.803']"
000000094614.jpg,"[416.0, 278.0]",['person'],4.713434934616089,"[[192, 46, 282, 231]]",['0.993']
000000384808.jpg,"[312.0, 416.0]","['bottle', 'sink', 'person']",4.685393571853638,"[[14, 215, 39, 288], [1, 339, 223, 412], [153, 35, 271, 258]]","['0.957', '0.800', '0.984']"
000000096001.jpg,"[416.0, 277.0]",[],4.7896811962127686,[],[]
000000479155.jpg,"[416.0, 276.0]","['person', 'person', 'person', 'person']",4.776590585708618,"[[271, 3, 381, 279], [207, 102, 262, 274], [1, 6, 80, 276], [53, 4, 127, 192]]","['0.993', '0.977', '0.827', '0.808']"
000000010092.jpg,"[416.0, 277.0]",['bed'],4.907305002212524,"[[59, 35, 285, 272]]",['0.810']
000000430377.jpg,"[285.0, 416.0]","['skis', 'person', 'person']",4.792251348495483,"[[10, 344, 260, 398], [49, 34, 169, 381], [16, 149, 24, 169]]","['0.948', '0.993', '0.837']"
000000393115.jpg,"[410.0, 416.0]",['skateboard'],5.321172714233398,"[[32, 94, 369, 374]]",['0.986']
000000073533.jpg,"[416.0, 312.0]","['person', 'person']",4.746124267578125,"[[197, 22, 399, 286], [2, 19, 362, 311]]","['0.982', '0.921']"
000000188439.jpg,"[416.0, 265.0]","['truck', 'person']",5.5262064933776855,"[[45, 129, 265, 245], [263, 162, 270, 183]]","['0.880', '0.804']"
000000458054.jpg,"[416.0, 277.0]",[],4.966996908187866,[],[]
000000419601.jpg,"[416.0, 274.0]","['couch', 'couch']",4.9888176918029785,"[[36, 115, 174, 185], [125, 143, 287, 248]]","['0.897', '0.894']"
000000322429.jpg,"[307.0, 416.0]","['cup', 'vase', 'cup', 'vase']",4.914622783660889,"[[50, 118, 84, 149], [162, 336, 217, 404], [13, 126, 46, 150], [224, 343, 284, 400]]","['0.947', '0.900', '0.845', '0.820']"
000000222235.jpg,"[416.0, 278.0]",[],4.762423753738403,[],[]
000000108495.jpg,"[277.0, 416.0]",['person'],4.715126514434815,"[[63, -5, 280, 414]]",['0.995']
000000471991.jpg,"[416.0, 276.0]",[],4.761049270629883,[],[]
000000385719.jpg,"[416.0, 274.0]","['laptop', 'tv', 'tv', 'keyboard', 'mouse']",4.751421213150024,"[[170, 135, 260, 205], [73, 61, 163, 140], [244, 41, 351, 131], [114, 215, 247, 236], [281, 211, 298, 225]]","['0.971', '0.977', '0.972', '0.819', '0.861']"
000000318080.jpg,"[416.0, 312.0]","['bear', 'bear']",4.765701055526733,"[[222, 88, 413, 215], [27, 95, 237, 220]]","['0.989', '0.967']"
000000296224.jpg,"[416.0, 312.0]",['bus'],4.789137601852417,"[[34, 21, 380, 307]]",['0.992']
000000494634.jpg,"[416.0, 312.0]",[],4.796815872192383,[],[]
000000492758.jpg,"[416.0, 278.0]","['chair', 'chair']",4.730297088623047,"[[355, 129, 416, 215], [3, 149, 94, 261]]","['0.947', '0.887']"
000000060102.jpg,"[416.0, 234.0]","['sports ball', 'person', 'person']",4.720444679260254,"[[26, 14, 95, 84], [138, -1, 405, 231], [1, 66, 209, 234]]","['0.957', '0.950', '0.942']"
000000107554.jpg,"[416.0, 312.0]",[],4.799790859222412,[],[]
000000224119.jpg,"[416.0, 276.0]",[],4.768614053726196,[],[]
000000117492.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person']",4.838407516479492,"[[30, 147, 148, 274], [374, 92, 414, 168], [247, 84, 274, 192], [310, 118, 335, 178], [286, 110, 310, 184]]","['0.990', '0.856', '0.839', '0.835', '0.803']"
000000062808.jpg,"[416.0, 313.0]","['pizza', 'person', 'person']",5.258935928344727,"[[96, 182, 326, 276], [1, 14, 175, 260], [236, 11, 418, 262]]","['0.984', '0.998', '0.995']"
000000264441.jpg,"[312.0, 416.0]",['cat'],4.689678430557251,"[[7, 162, 305, 324]]",['0.858']
000000065485.jpg,"[416.0, 237.0]","['truck', 'dog']",5.072152376174927,"[[14, 27, 413, 235], [250, 64, 308, 116]]","['0.973', '0.888']"
000000357888.jpg,"[416.0, 312.0]",['person'],4.79772162437439,"[[185, 103, 372, 304]]",['0.970']
000000151962.jpg,"[416.0, 311.0]",['dog'],4.807093143463135,"[[223, 154, 293, 236]]",['0.830']
000000380706.jpg,"[416.0, 277.0]","['bus', 'person', 'person', 'person']",4.736084222793579,"[[140, 66, 221, 118], [183, 109, 247, 233], [18, 89, 42, 159], [0, 94, 12, 175]]","['0.893', '0.965', '0.946', '0.842']"
000000341469.jpg,"[297.0, 416.0]","['suitcase', 'person']",4.783112049102783,"[[18, 102, 84, 144], [124, -2, 265, 402]]","['0.908', '0.996']"
000000355257.jpg,"[416.0, 278.0]",['bed'],4.752875089645387,"[[182, 139, 418, 274]]",['0.861']
000000032817.jpg,"[312.0, 416.0]","['person', 'person']",4.846719026565552,"[[55, 4, 184, 281], [225, 37, 314, 263]]","['0.990', '0.820']"
000000314709.jpg,"[416.0, 277.0]",['person'],4.735058784484863,"[[150, 58, 216, 173]]",['0.988']
000000145020.jpg,"[416.0, 235.0]",['teddy bear'],5.0302679538726816,"[[344, 137, 413, 223]]",['0.951']
000000184384.jpg,"[416.0, 312.0]","['cup', 'cup', 'cake']",4.7756991386413565,"[[0, -2, 80, 210], [62, 0, 140, 142], [102, 13, 329, 251]]","['0.834', '0.830', '0.903']"
000000210520.jpg,"[416.0, 416.0]","['dining table', 'spoon', 'cup', 'cup', 'cup']",4.758087396621704,"[[12, 0, 420, 406], [286, 254, 304, 347], [236, 63, 320, 164], [110, 182, 158, 227], [-4, 135, 83, 236]]","['0.843', '0.900', '0.890', '0.827', '0.805']"
000000373705.jpg,"[416.0, 278.0]","['fire hydrant', 'person', 'person', 'person', 'person']",4.756814002990723,"[[237, 107, 360, 268], [56, 55, 88, 131], [132, 83, 162, 131], [86, 101, 107, 132], [318, 40, 376, 136]]","['0.989', '0.988', '0.955', '0.890', '0.810']"
000000125572.jpg,"[416.0, 278.0]","['clock', 'truck', 'bicycle', 'person', 'person', 'person']",4.780764579772949,"[[45, 71, 64, 87], [360, 199, 416, 235], [237, 228, 300, 277], [185, 219, 190, 235], [153, 219, 157, 234], [161, 219, 166, 234]]","['0.924', '0.866', '0.947', '0.860', '0.840', '0.824']"
000000097230.jpg,"[416.0, 312.0]","['elephant', 'elephant']",4.823073625564575,"[[60, 113, 211, 225], [239, 125, 375, 183]]","['0.994', '0.943']"
000000137246.jpg,"[416.0, 277.0]","['umbrella', 'person', 'person']",4.761691093444824,"[[81, 13, 223, 64], [115, 59, 275, 272], [306, 76, 353, 206]]","['0.952', '0.989', '0.985']"
000000286503.jpg,"[416.0, 278.0]",['elephant'],4.8320040702819815,"[[176, 121, 343, 245]]",['0.891']
000000165351.jpg,"[416.0, 416.0]",[],4.757827758789063,[],[]
000000338901.jpg,"[416.0, 312.0]",['remote'],4.78188943862915,"[[1, 276, 55, 309]]",['0.979']
000000309938.jpg,"[416.0, 312.0]",[],4.772745132446289,[],[]
000000172083.jpg,"[416.0, 234.0]",[],4.688748121261597,[],[]
000000424521.jpg,"[261.0, 416.0]","['skateboard', 'person']",6.051282644271853,"[[23, 221, 116, 263], [31, 120, 151, 249]]","['0.935', '0.985']"
000000236690.jpg,"[416.0, 259.0]",['bird'],4.778808355331421,"[[202, 25, 316, 220]]",['0.980']
000000128476.jpg,"[416.0, 278.0]",['person'],4.7893688678741455,"[[0, 1, 93, 108]]",['0.945']
000000315001.jpg,"[416.0, 415.0]",[],4.897977352142334,[],[]
000000093717.jpg,"[416.0, 278.0]","['skateboard', 'person', 'person', 'person', 'person', 'person', 'person']",4.783155679702759,"[[242, 177, 313, 215], [135, 37, 304, 209], [134, 158, 165, 204], [372, 148, 412, 206], [344, 104, 385, 212], [141, 223, 170, 264], [73, 200, 104, 245]]","['0.915', '0.997', '0.947', '0.929', '0.926', '0.926', '0.843']"
000000300913.jpg,"[416.0, 312.0]",['cat'],4.924617052078247,"[[3, 11, 411, 317]]",['0.900']
000000446522.jpg,"[312.0, 416.0]",['dog'],4.706742763519287,"[[100, 219, 229, 333]]",['0.958']
000000309678.jpg,"[416.0, 267.0]",[],5.008984565734863,[],[]
000000192871.jpg,"[416.0, 278.0]",['orange'],4.701505422592163,"[[223, 161, 326, 247]]",['0.911']
000000136355.jpg,"[416.0, 278.0]","['chair', 'chair']",4.751492977142334,"[[181, 155, 261, 280], [27, 172, 128, 283]]","['0.928', '0.895']"
000000190923.jpg,"[312.0, 416.0]","['person', 'person', 'person']",4.764403343200684,"[[272, 250, 314, 406], [177, 225, 182, 247], [169, 223, 175, 246]]","['0.965', '0.862', '0.842']"
000000369751.jpg,"[277.0, 416.0]","['parking meter', 'parking meter', 'stop sign', 'car']",4.735744476318359,"[[97, 204, 132, 273], [67, 272, 130, 408], [165, 43, 207, 88], [72, 143, 159, 178]]","['0.985', '0.910', '0.985', '0.962']"
000000183675.jpg,"[416.0, 268.0]","['horse', 'person']",4.851673364639282,"[[79, 68, 421, 281], [227, 12, 341, 271]]","['0.922', '0.981']"
000000289960.jpg,"[416.0, 312.0]",['person'],4.79893946647644,"[[287, 190, 317, 255]]",['0.986']
000000275791.jpg,"[416.0, 278.0]",['train'],4.770652294158936,"[[129, 92, 307, 151]]",['0.957']
000000438226.jpg,"[416.0, 189.0]","['sandwich', 'sandwich', 'dining table', 'fork']",6.1612865924835205,"[[141, 3, 224, 89], [214, 19, 307, 101], [7, 1, 422, 183], [357, 27, 393, 78]]","['0.879', '0.818', '0.982', '0.943']"
000000032735.jpg,"[416.0, 278.0]","['skis', 'person', 'person']",4.760877847671509,"[[81, 70, 216, 131], [100, 11, 182, 97], [383, 140, 413, 207]]","['0.871', '0.972', '0.804']"
000000478420.jpg,"[312.0, 416.0]","['person', 'person']",4.734436988830566,"[[12, 90, 105, 374], [166, 64, 293, 395]]","['0.998', '0.972']"
000000254368.jpg,"[255.0, 416.0]",[],5.088677167892456,[],[]
000000241319.jpg,"[416.0, 309.0]",[],4.888305187225342,[],[]
000000049759.jpg,"[416.0, 297.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.7848052978515625,"[[309, 101, 382, 295], [101, 112, 113, 150], [245, 110, 259, 156], [136, 109, 158, 179], [220, 110, 240, 170], [205, 109, 219, 149], [20, 109, 39, 163], [269, 109, 288, 162]]","['0.989', '0.979', '0.958', '0.928', '0.916', '0.898', '0.897', '0.886']"
000000213033.jpg,"[312.0, 416.0]","['umbrella', 'person']",4.741867542266847,"[[16, 89, 214, 206], [80, 132, 223, 406]]","['0.960', '0.997']"
000000172648.jpg,"[416.0, 312.0]","['truck', 'car', 'person', 'person']",4.806473255157472,"[[132, 103, 401, 253], [0, 141, 14, 164], [218, 131, 264, 254], [58, 136, 73, 180]]","['0.977', '0.800', '0.973', '0.815']"
000000389684.jpg,"[416.0, 312.0]","['bus', 'person']",4.7825143337249765,"[[228, 35, 416, 256], [76, 137, 110, 221]]","['0.980', '0.873']"
000000070254.jpg,"[416.0, 250.0]","['handbag', 'train', 'person', 'person', 'person', 'person']",6.002708911895753,"[[50, 187, 87, 242], [178, 55, 319, 205], [160, 100, 172, 132], [74, 123, 128, 202], [120, 113, 151, 158], [93, 88, 111, 154]]","['0.925', '0.995', '0.976', '0.971', '0.888', '0.819']"
