image_id,dimension,class_name,inference_time,bboxes,scores
000000380706.jpg,"[962.0, 640.0]","['traffic light', 'traffic light', 'bus', 'bus', 'truck', 'motorcycle', 'person', 'person', 'person']",4.804597616195679,"[[204, 59, 268, 120], [488, 173, 508, 201], [335, 155, 515, 275], [144, 181, 232, 239], [328, 155, 517, 278], [410, 397, 563, 595], [415, 254, 570, 550], [41, 199, 101, 372], [1, 223, 28, 407]]","['0.959', '0.869', '0.994', '0.985', '0.950', '0.985', '0.999', '0.997', '0.988']"
000000341469.jpg,"[640.0, 896.0]","['suitcase', 'suitcase', 'suitcase', 'suitcase', 'person']",4.776216745376587,"[[168, 156, 342, 300], [176, 650, 345, 771], [33, 221, 188, 310], [141, 530, 357, 699], [271, 8, 574, 877]]","['0.987', '0.983', '0.942', '0.926', '0.999']"
000000355257.jpg,"[959.0, 640.0]","['tv', 'tv', 'bed', 'microwave', 'microwave', 'person']",4.774754524230957,"[[13, 130, 244, 362], [3, 305, 432, 633], [400, 317, 963, 610], [9, 130, 257, 358], [5, 300, 431, 633], [495, 353, 707, 487]]","['0.926', '0.867', '0.949', '0.980', '0.898', '0.905']"
000000032817.jpg,"[640.0, 853.0]","['bowl', 'bottle', 'bottle', 'toilet', 'cup', 'cup', 'cup', 'cup', 'person', 'person', 'person']",4.781444072723389,"[[415, 711, 611, 848], [483, 3, 518, 83], [423, 166, 448, 261], [187, 480, 345, 658], [428, 336, 464, 408], [417, 710, 612, 848], [466, 329, 502, 372], [432, 347, 462, 374], [101, 3, 373, 607], [479, 81, 635, 470], [383, 82, 628, 650]]","['0.811', '0.936', '0.909', '0.941', '0.928', '0.901', '0.892', '0.864', '0.998', '0.936', '0.929']"
000000314709.jpg,"[962.0, 640.0]","['skis', 'person']",4.820153474807738,"[[242, 357, 568, 440], [341, 134, 511, 400]]","['0.995', '1.000']"
000000145020.jpg,"[1000.0, 564.0]","['teddy bear', 'teddy bear', 'dog', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.911210060119629,"[[822, 326, 1002, 552], [887, 170, 958, 242], [667, 330, 864, 484], [70, 368, 145, 463], [317, 311, 365, 423], [2, 304, 48, 439], [137, 341, 160, 433], [258, 332, 285, 425], [11, 378, 68, 468], [453, 174, 678, 516], [403, 292, 438, 417], [401, 284, 432, 366], [198, 300, 244, 353], [314, 297, 341, 352]]","['0.998', '0.872', '0.866', '0.978', '0.977', '0.958', '0.924', '0.906', '0.890', '0.889', '0.881', '0.851', '0.821', '0.802']"
000000184384.jpg,"[853.0, 640.0]","['bottle', 'sandwich', 'dining table', 'cup', 'cup', 'cup', 'cup', 'orange', 'cake', 'cake']",4.9912846088409415,"[[0, 12, 171, 426], [155, 35, 668, 631], [-3, 6, 901, 652], [118, 2, 288, 291], [810, 122, 851, 380], [0, 26, 171, 423], [79, 9, 237, 386], [458, 460, 674, 629], [210, 32, 671, 563], [196, 58, 448, 501]]","['0.962', '0.812', '0.974', '0.995', '0.956', '0.928', '0.894', '0.953', '0.947', '0.838']"
000000210520.jpg,"[640.0, 640.0]","['bowl', 'wine glass', 'dining table', 'spoon', 'cup', 'cup']",4.75075364112854,"[[482, 52, 644, 316], [279, 17, 373, 172], [-27, 6, 643, 657], [395, 167, 592, 263], [372, 100, 487, 242], [442, 1, 510, 41]]","['0.882', '0.972', '0.947', '0.846', '0.971', '0.828']"
000000373705.jpg,"[959.0, 640.0]","['fire hydrant', 'person', 'person', 'person', 'person']",4.7711663246154785,"[[552, 241, 820, 641], [132, 127, 205, 304], [737, 96, 871, 307], [290, 194, 375, 304], [200, 231, 269, 306]]","['1.000', '0.998', '0.994', '0.990', '0.935']"
000000125572.jpg,"[959.0, 640.0]","['clock', 'clock', 'traffic light', 'bus', 'bus', 'bus', 'truck', 'truck', 'truck', 'bicycle', 'motorcycle', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.832247495651245,"[[105, 163, 146, 204], [68, 161, 81, 208], [234, 435, 243, 476], [65, 470, 182, 530], [839, 452, 957, 538], [0, 468, 27, 531], [838, 453, 958, 538], [0, 470, 27, 531], [803, 476, 856, 531], [547, 527, 687, 633], [739, 516, 758, 539], [587, 477, 650, 604], [30, 502, 52, 555], [130, 502, 152, 552], [193, 498, 212, 549], [398, 506, 410, 539], [372, 505, 384, 540], [352, 506, 362, 539], [330, 505, 344, 537], [737, 504, 757, 537], [423, 507, 437, 541], [453, 506, 467, 540], [466, 507, 478, 540], [330, 503, 349, 524], [401, 503, 414, 539], [430, 506, 440, 539], [348, 507, 370, 538], [281, 507, 295, 531], [669, 505, 683, 533]]","['1.000', '0.988', '0.851', '0.997', '0.986', '0.854', '0.999', '0.963', '0.935', '0.999', '0.870', '0.994', '0.994', '0.989', '0.985', '0.977', '0.964', '0.963', '0.947', '0.946', '0.941', '0.919', '0.918', '0.899', '0.885', '0.878', '0.866', '0.840', '0.826']"
000000097230.jpg,"[853.0, 640.0]","['elephant', 'elephant', 'elephant']",4.838950157165527,"[[110, 228, 436, 464], [494, 261, 778, 394], [491, 265, 609, 339]]","['1.000', '0.994', '0.889']"
000000137246.jpg,"[961.0, 640.0]","['sandwich', 'dining table', 'dining table', 'dining table', 'umbrella', 'umbrella', 'umbrella', 'potted plant', 'hot dog', 'person', 'person']",4.823834419250488,"[[492, 404, 622, 497], [42, 264, 163, 314], [240, 326, 316, 359], [40, 263, 157, 284], [7, 63, 190, 176], [185, 35, 520, 158], [3, 66, 194, 276], [586, 335, 755, 567], [503, 404, 617, 496], [706, 180, 816, 462], [267, 132, 617, 626]]","['0.863', '0.969', '0.905', '0.885', '0.974', '0.963', '0.892', '0.984', '0.969', '1.000', '0.999']"
000000286503.jpg,"[959.0, 640.0]","['elephant', 'umbrella', 'potted plant', 'person', 'person']",4.8141138553619385,"[[386, 263, 774, 566], [19, 390, 123, 421], [282, 334, 403, 460], [246, 428, 270, 466], [212, 429, 242, 470]]","['1.000', '0.811', '0.878', '0.976', '0.948']"
000000165351.jpg,"[640.0, 640.0]",['banana'],4.811384439468384,"[[401, 301, 562, 437]]",['0.965']
000000338901.jpg,"[853.0, 640.0]","['chair', 'dog', 'dog', 'remote', 'couch']",4.830344915390015,"[[85, 41, 851, 626], [350, 195, 640, 407], [435, 193, 646, 346], [-1, 569, 120, 633], [70, 37, 867, 634]]","['0.937', '0.996', '0.857', '1.000', '0.993']"
000000309938.jpg,"[853.0, 640.0]","['dog', 'book', 'person']",4.906838417053223,"[[166, 145, 596, 438], [10, 297, 408, 493], [55, 150, 853, 642]]","['0.938', '0.997', '0.846']"
000000172083.jpg,"[1000.0, 562.0]","['car', 'sink', 'motorcycle']",4.796615362167358,"[[-36, -11, 986, 591], [733, 226, 911, 313], [8, 12, 958, 597]]","['0.813', '0.817', '0.989']"
000000424521.jpg,"[628.0, 1000.0]","['skateboard', 'person']",6.281944990158081,"[[57, 530, 273, 625], [93, 279, 358, 593]]","['1.000', '1.000']"
000000236690.jpg,"[1000.0, 623.0]",['bird'],4.824999094009399,"[[481, 33, 775, 527]]",['0.993']
000000128476.jpg,"[959.0, 640.0]","['cup', 'cup', 'person', 'person', 'cake', 'cake', 'cake', 'cake']",4.790719032287598,"[[806, 92, 854, 139], [197, 75, 249, 126], [-1, 0, 225, 243], [276, -1, 585, 250], [355, 212, 876, 634], [-2, 376, 354, 607], [4, 205, 496, 627], [735, 389, 959, 625]]","['0.993', '0.985', '0.984', '0.947', '0.960', '0.910', '0.909', '0.896']"
000000315001.jpg,"[641.0, 640.0]","['person', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird', 'bird']",6.2347412109375,"[[100, 267, 117, 311], [219, 123, 267, 163], [374, 292, 431, 342], [582, 157, 605, 173], [409, 174, 439, 189], [416, 175, 452, 192], [366, 368, 402, 386], [493, 111, 514, 126], [173, 180, 197, 193], [220, 174, 241, 186], [496, 122, 514, 139], [383, 169, 399, 183], [95, 389, 131, 422], [576, 170, 604, 191], [427, 181, 450, 200]]","['0.960', '0.987', '0.986', '0.983', '0.953', '0.933', '0.930', '0.910', '0.903', '0.899', '0.877', '0.873', '0.871', '0.833', '0.824']"
000000093717.jpg,"[959.0, 640.0]","['skateboard', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.885456800460815,"[[543, 400, 738, 497], [315, 75, 711, 479], [799, 244, 899, 493], [172, 462, 242, 567], [313, 368, 363, 466], [16, 506, 106, 590], [324, 518, 397, 608], [248, 503, 279, 559], [850, 338, 951, 478], [26, 429, 44, 471], [358, 387, 390, 469], [46, 338, 62, 373], [139, 526, 159, 570], [333, 370, 383, 468]]","['0.999', '1.000', '0.993', '0.993', '0.992', '0.989', '0.987', '0.981', '0.971', '0.963', '0.918', '0.917', '0.875', '0.808']"
000000300913.jpg,"[853.0, 640.0]","['bed', 'cat', 'couch']",4.89175820350647,"[[-20, 37, 875, 644], [7, 6, 875, 633], [-16, 18, 868, 643]]","['0.851', '0.999', '0.913']"
000000446522.jpg,"[640.0, 853.0]","['chair', 'dog', 'couch', 'refrigerator']",4.758608341217041,"[[117, 306, 525, 840], [213, 449, 490, 676], [115, 312, 527, 858], [0, 31, 158, 826]]","['0.999', '0.999', '0.991', '0.982']"
000000309678.jpg,"[997.0, 640.0]","['pizza', 'bowl', 'sandwich', 'dining table', 'oven', 'person']",4.835392475128174,"[[87, 130, 858, 533], [95, 91, 919, 535], [128, 132, 887, 501], [-6, 2, 974, 672], [-115, -5, 1043, 591], [-1, 114, 304, 424]]","['0.944', '0.891', '0.912', '0.958', '0.958', '0.934']"
000000192871.jpg,"[959.0, 640.0]","['bowl', 'orange', 'orange']",4.776936769485474,"[[57, 229, 889, 626], [515, 362, 760, 594], [92, 255, 777, 619]]","['0.986', '0.883', '0.840']"
000000136355.jpg,"[959.0, 640.0]","['bowl', 'dining table', 'chair', 'chair', 'chair', 'chair', 'potted plant', 'potted plant', 'potted plant', 'potted plant', 'potted plant', 'potted plant', 'vase', 'refrigerator']",4.824826955795288,"[[715, 435, 802, 483], [111, 368, 573, 631], [435, 367, 610, 637], [73, 411, 245, 636], [271, 333, 309, 394], [526, 361, 608, 635], [490, 56, 576, 277], [271, 247, 415, 454], [496, 178, 572, 277], [463, 1, 880, 498], [761, 112, 903, 229], [666, 259, 779, 409], [319, 360, 368, 447], [870, 121, 955, 651]]","['0.951', '0.988', '0.996', '0.979', '0.920', '0.893', '0.974', '0.931', '0.930', '0.870', '0.844', '0.813', '0.981', '0.998']"
000000190923.jpg,"[640.0, 853.0]","['handbag', 'parking meter', 'traffic light', 'backpack', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.774371862411499,"[[528, 608, 623, 763], [422, 498, 442, 561], [446, 4, 564, 287], [524, 648, 613, 759], [1, 371, 50, 686], [565, 507, 638, 842], [542, 504, 562, 555], [500, 489, 516, 552], [511, 494, 530, 549], [348, 462, 363, 501], [567, 504, 588, 557], [278, 438, 289, 480], [366, 466, 380, 503], [377, 468, 392, 514], [464, 482, 476, 535], [224, 427, 238, 462]]","['0.807', '0.813', '0.998', '0.927', '0.996', '0.992', '0.977', '0.968', '0.940', '0.939', '0.906', '0.898', '0.883', '0.854', '0.832', '0.810']"
000000369751.jpg,"[640.0, 962.0]","['parking meter', 'parking meter', 'parking meter', 'parking meter', 'truck', 'stop sign', 'car', 'car', 'car', 'car', 'car']",4.7687933444976816,"[[358, 390, 409, 507], [160, 620, 303, 937], [224, 476, 304, 633], [381, 333, 415, 389], [463, 282, 634, 394], [386, 101, 477, 208], [175, 331, 369, 405], [446, 289, 639, 394], [356, 287, 520, 391], [355, 294, 449, 385], [445, 282, 506, 385]]","['1.000', '0.999', '0.998', '0.998', '0.835', '1.000', '1.000', '0.998', '0.995', '0.928', '0.910']"
000000183675.jpg,"[994.0, 640.0]","['horse', 'person']",5.405313014984131,"[[189, 165, 995, 635], [560, 36, 821, 629]]","['1.000', '1.000']"
000000289960.jpg,"[853.0, 640.0]","['kite', 'person']",4.7793710231781015,"[[61, 110, 316, 235], [588, 387, 656, 525]]","['0.971', '1.000']"
000000275791.jpg,"[959.0, 640.0]","['boat', 'boat', 'person', 'train']",4.841110229492188,"[[708, 312, 944, 465], [474, 382, 718, 559], [761, 347, 791, 437], [301, 212, 720, 355]]","['0.993', '0.942', '0.944', '0.996']"
000000438226.jpg,"[1000.0, 455.0]","['wine glass', 'sandwich', 'sandwich', 'dining table', 'fork', 'spoon']",6.185364246368407,"[[0, 21, 84, 360], [339, 5, 529, 191], [516, 38, 723, 255], [30, 12, 1016, 440], [853, 64, 944, 172], [858, 67, 944, 171]]","['0.998', '0.986', '0.830', '0.873', '0.998', '0.936']"
000000032735.jpg,"[959.0, 640.0]","['skis', 'person', 'person']",4.844660520553589,"[[190, 175, 498, 314], [217, 33, 403, 241], [892, 322, 952, 478]]","['0.998', '0.999', '0.998']"
000000478420.jpg,"[640.0, 853.0]","['cell phone', 'person', 'person']",4.796545267105103,"[[115, 238, 137, 266], [30, 180, 213, 772], [336, 128, 609, 803]]","['0.913', '1.000', '1.000']"
000000254368.jpg,"[612.0, 1000.0]","['chair', 'bed', 'person', 'cake']",6.468104124069214,"[[2, 142, 622, 952], [55, 483, 584, 1005], [35, 145, 602, 978], [190, 330, 305, 410]]","['0.801', '0.829', '0.919', '0.803']"
000000241319.jpg,"[861.0, 640.0]","['toothbrush', 'toothbrush', 'cup']",6.509458780288696,"[[175, 140, 264, 399], [619, 172, 741, 364], [694, 285, 793, 408]]","['0.998', '0.981', '0.922']"
000000049759.jpg,"[896.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",6.464933156967162,"[[662, 215, 810, 633], [292, 234, 340, 388], [244, 240, 294, 339], [42, 237, 85, 354], [215, 242, 242, 324], [467, 235, 518, 369], [531, 237, 558, 334], [642, 236, 673, 363], [575, 234, 625, 349], [772, 242, 821, 352], [500, 239, 526, 331], [441, 238, 473, 327], [1, 303, 31, 418], [418, 241, 443, 319]]","['1.000', '1.000', '0.997', '0.995', '0.993', '0.992', '0.989', '0.988', '0.982', '0.969', '0.959', '0.888', '0.870', '0.801']"
000000213033.jpg,"[640.0, 853.0]","['boat', 'boat', 'umbrella', 'person']",4.739314079284668,"[[531, 359, 590, 372], [464, 356, 531, 369], [37, 182, 449, 416], [160, 264, 454, 843]]","['0.936', '0.871', '0.997', '1.000']"
000000172648.jpg,"[853.0, 640.0]","['truck', 'truck', 'truck', 'car', 'person', 'person', 'person']",4.93556022644043,"[[266, 221, 832, 517], [422, 308, 843, 513], [256, 227, 623, 460], [0, 289, 32, 334], [443, 267, 546, 515], [117, 287, 148, 370], [212, 273, 237, 345]]","['0.998', '0.972', '0.922', '0.998', '1.000', '0.994', '0.948']"
000000389684.jpg,"[853.0, 640.0]","['bus', 'truck', 'person']",4.815001487731934,"[[457, 70, 857, 532], [454, 64, 857, 543], [151, 285, 227, 508]]","['0.993', '0.913', '0.998']"
000000070254.jpg,"[1000.0, 600.0]","['handbag', 'handbag', 'bus', 'person', 'person', 'person', 'person', 'person', 'person', 'train']",6.417715072631836,"[[66, 370, 101, 436], [116, 456, 210, 580], [423, 130, 774, 471], [179, 299, 310, 486], [388, 238, 414, 318], [84, 276, 177, 567], [303, 279, 357, 382], [222, 205, 263, 383], [659, 204, 718, 261], [423, 125, 770, 475]]","['0.953', '0.937', '0.889', '0.999', '0.993', '0.993', '0.955', '0.950', '0.870', '1.000']"
000000488592.jpg,"[640.0, 853.0]","['backpack', 'umbrella', 'bicycle', 'bicycle', 'bicycle', 'person', 'person', 'person', 'person']",4.757797718048097,"[[354, 614, 383, 657], [338, 545, 417, 571], [2, 633, 131, 744], [370, 655, 417, 753], [231, 608, 274, 648], [360, 576, 416, 726], [295, 583, 307, 617], [339, 573, 355, 628], [320, 575, 333, 622]]","['0.843', '0.897', '0.995', '0.965', '0.902', '0.962', '0.960', '0.912', '0.881']"
000000275058.jpg,"[640.0, 959.0]","['surfboard', 'person']",4.75959062576294,"[[254, 401, 384, 465], [299, 221, 409, 429]]","['0.999', '1.000']"
000000006471.jpg,"[961.0, 640.0]","['baseball glove', 'bottle', 'baseball bat', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.825874090194702,"[[411, 444, 465, 504], [277, 196, 289, 228], [588, 50, 694, 162], [506, 139, 683, 571], [31, 271, 246, 612], [168, 355, 459, 618], [724, 113, 871, 219], [170, 139, 279, 269], [324, 140, 425, 253], [409, 138, 502, 245], [58, 185, 135, 277], [93, 157, 144, 259], [0, 177, 35, 283]]","['0.989', '0.978', '0.966', '1.000', '1.000', '1.000', '0.992', '0.989', '0.982', '0.963', '0.948', '0.868', '0.854']"
000000581317.jpg,"[1000.0, 553.0]","['cell phone', 'person']",6.297109842300415,"[[635, 219, 670, 270], [642, 85, 967, 550]]","['0.994', '1.000']"
000000434548.jpg,"[853.0, 640.0]","['baseball glove', 'person']",4.838778018951416,"[[384, 290, 456, 366], [244, 160, 473, 579]]","['0.941', '1.000']"
000000050811.jpg,"[677.0, 640.0]","['bowl', 'tie', 'bottle', 'bottle', 'bottle', 'dining table', 'person']",6.438066720962524,"[[167, 476, 389, 561], [252, 281, 325, 440], [478, 332, 545, 608], [556, 337, 632, 627], [473, 359, 501, 542], [19, 481, 640, 631], [79, 69, 491, 505]]","['0.996', '0.948', '1.000', '0.999', '0.880', '0.951', '0.998']"
000000180188.jpg,"[853.0, 640.0]",['train'],4.831861734390259,"[[47, 144, 838, 482]]",['0.999']
000000409198.jpg,"[959.0, 640.0]","['truck', 'frisbee', 'car', 'person']",4.818152666091919,"[[569, 78, 613, 109], [287, 261, 384, 357], [568, 79, 612, 110], [311, 60, 671, 573]]","['0.856', '1.000', '0.908', '1.000']"
000000473015.jpg,"[959.0, 640.0]",['bird'],4.970526456832887,"[[311, 228, 419, 294]]",['0.998']
000000196759.jpg,"[853.0, 640.0]","['bus', 'truck', 'car', 'car', 'car', 'car', 'car']",4.846124887466432,"[[34, 194, 832, 564], [33, 198, 827, 561], [33, 205, 825, 566], [1, 319, 53, 356], [766, 303, 841, 338], [707, 304, 771, 331], [827, 307, 853, 337]]","['0.992', '1.000', '0.998', '0.996', '0.994', '0.976', '0.834']"
000000164637.jpg,"[640.0, 853.0]",['sink'],4.774756908416748,"[[147, 431, 499, 480]]",['0.986']
000000112997.jpg,"[640.0, 853.0]","['laptop', 'cell phone', 'remote', 'person']",4.768496513366699,"[[23, 73, 582, 739], [72, 102, 563, 738], [53, 87, 554, 737], [6, 92, 584, 823]]","['0.901', '0.998', '0.948', '0.995']"
000000215114.jpg,"[640.0, 747.0]","['bottle', 'bottle', 'person', 'refrigerator']",8.616864681243896,"[[314, 544, 384, 726], [335, 543, 387, 660], [188, 146, 382, 605], [30, -31, 581, 758]]","['0.980', '0.927', '0.986', '0.997']"
000000477227.jpg,"[959.0, 640.0]","['traffic light', 'traffic light', 'boat', 'boat', 'truck', 'car']",4.837007522583008,"[[231, 236, 248, 257], [290, 243, 303, 264], [27, 302, 514, 457], [142, 315, 443, 408], [754, 232, 791, 249], [18, 216, 82, 239]]","['0.925', '0.910', '0.942', '0.810', '0.817', '0.892']"
000000399655.jpg,"[853.0, 640.0]",['dog'],4.799954652786255,"[[26, 40, 858, 574]]",['0.999']
000000268378.jpg,"[1000.0, 561.0]","['pizza', 'wine glass', 'wine glass', 'wine glass', 'wine glass', 'wine glass', 'dining table', 'chair', 'potted plant', 'cup', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.874307870864868,"[[581, 468, 689, 512], [487, 426, 529, 500], [417, 339, 447, 399], [572, 403, 608, 472], [453, 319, 474, 366], [502, 377, 537, 442], [335, 320, 730, 556], [117, 372, 196, 555], [342, 1, 466, 155], [486, 427, 529, 495], [178, 225, 429, 558], [333, 192, 475, 357], [0, 104, 214, 541], [661, 223, 972, 554], [351, 91, 488, 324], [558, 184, 713, 405], [130, 79, 231, 374], [150, 169, 268, 465], [573, 199, 801, 467]]","['0.895', '0.978', '0.978', '0.971', '0.915', '0.801', '0.916', '0.950', '0.820', '0.911', '0.997', '0.993', '0.989', '0.988', '0.977', '0.976', '0.971', '0.932', '0.854']"
000000101068.jpg,"[959.0, 640.0]","['baseball bat', 'person']",4.817408800125122,"[[544, 193, 689, 354], [580, 122, 966, 635]]","['0.956', '1.000']"
000000554266.jpg,"[1000.0, 395.0]","['chair', 'bed', 'person', 'couch']",6.003618955612183,"[[426, 188, 492, 233], [238, 197, 945, 364], [792, 245, 975, 354], [250, 218, 941, 369]]","['0.854', '0.861', '0.887', '0.802']"
000000242678.jpg,"[852.0, 640.0]","['horse', 'potted plant', 'person']",4.88456654548645,"[[434, 243, 574, 372], [111, 371, 211, 417], [469, 219, 544, 300]]","['0.989', '0.867', '0.992']"
000000087244.jpg,"[640.0, 853.0]","['fire hydrant', 'person']",4.764951229095459,"[[266, 285, 493, 826], [308, 3, 390, 208]]","['0.999', '0.831']"
000000394611.jpg,"[853.0, 640.0]","['giraffe', 'giraffe']",4.812878370285034,"[[115, 273, 243, 394], [527, 276, 595, 422]]","['1.000', '0.999']"
000000450439.jpg,"[1000.0, 468.0]","['kite', 'kite', 'kite']",6.256850004196168,"[[39, 324, 301, 439], [504, 30, 966, 393], [517, 39, 905, 206]]","['0.998', '0.991', '0.890']"
000000230983.jpg,"[640.0, 953.0]","['car', 'car', 'car', 'skateboard', 'person']",5.3480963706970215,"[[600, 316, 634, 417], [584, 318, 610, 377], [573, 318, 600, 363], [243, 464, 332, 591], [217, 228, 428, 479]]","['0.975', '0.972', '0.888', '0.888', '1.000']"
000000079588.jpg,"[853.0, 640.0]","['clock', 'potted plant', 'person', 'person', 'person', 'person']",4.96760892868042,"[[281, 172, 314, 236], [50, 530, 99, 577], [383, 513, 402, 560], [545, 502, 562, 552], [520, 501, 538, 553], [403, 511, 419, 558]]","['0.933', '0.837', '0.994', '0.991', '0.986', '0.983']"
000000181859.jpg,"[640.0, 962.0]",['cat'],4.715751647949219,"[[147, 337, 493, 756]]",['0.998']
000000573094.jpg,"[640.0, 853.0]","['chair', 'remote', 'remote', 'remote', 'remote', 'remote', 'bicycle', 'couch']",4.7718451023101816,"[[0, 445, 314, 833], [391, 533, 431, 548], [402, 535, 442, 553], [367, 537, 415, 556], [386, 538, 425, 554], [399, 527, 443, 545], [438, 496, 631, 843], [0, 448, 312, 840]]","['0.999', '0.929', '0.917', '0.897', '0.869', '0.818', '0.970', '0.981']"
000000578967.jpg,"[873.0, 640.0]","['bus', 'train']",4.931615114212036,"[[16, 169, 901, 616], [20, 173, 878, 617]]","['0.957', '1.000']"
000000503755.jpg,"[640.0, 853.0]","['tennis racket', 'person']",4.831980466842651,"[[-1, 494, 76, 865], [34, 96, 643, 853]]","['0.827', '1.000']"
000000312720.jpg,"[959.0, 640.0]","['snowboard', 'skis', 'person']",4.786357402801514,"[[572, 443, 662, 468], [570, 433, 667, 471], [603, 336, 663, 452]]","['0.858', '0.974', '1.000']"
000000050638.jpg,"[1000.0, 614.0]",['person'],5.6522886753082275,"[[555, 103, 750, 588]]",['1.000']
000000200961.jpg,"[959.0, 640.0]","['sports ball', 'truck', 'truck', 'frisbee', 'car', 'car', 'person', 'person']",4.830211400985718,"[[345, 315, 391, 380], [729, 198, 828, 259], [700, 207, 799, 263], [344, 314, 389, 380], [683, 220, 771, 263], [865, 200, 894, 233], [372, 291, 524, 534], [432, 238, 457, 276]]","['0.982', '0.919', '0.830', '0.914', '0.994', '0.920', '1.000', '0.882']"
000000064495.jpg,"[853.0, 640.0]",['parking meter'],4.864107370376587,"[[312, 56, 542, 307]]",['0.985']
000000423229.jpg,"[968.0, 640.0]","['traffic light', 'person', 'train']",4.983688116073608,"[[367, 90, 393, 133], [862, 288, 889, 366], [397, 158, 931, 506]]","['0.845', '0.858', '1.000']"
000000410878.jpg,"[959.0, 640.0]","['horse', 'cow', 'motorcycle']",4.800538778305054,"[[541, 174, 596, 193], [544, 177, 597, 194], [29, 61, 499, 626]]","['0.809', '0.818', '0.999']"
000000153011.jpg,"[853.0, 640.0]","['handbag', 'bus', 'chair', 'truck', 'truck', 'car', 'car', 'car', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.920397996902466,"[[621, 317, 643, 370], [633, 136, 851, 395], [99, 375, 208, 527], [638, 136, 849, 403], [14, 158, 323, 352], [417, 285, 531, 336], [484, 282, 554, 314], [616, 286, 642, 317], [129, 279, 277, 507], [566, 277, 641, 459], [291, 257, 330, 386], [549, 267, 593, 452], [1, 293, 41, 469], [322, 237, 347, 270], [55, 292, 97, 366]]","['0.856', '0.987', '0.968', '0.994', '0.870', '0.997', '0.993', '0.914', '0.998', '0.997', '0.990', '0.988', '0.964', '0.862', '0.860']"
000000344795.jpg,"[1000.0, 564.0]","['oven', 'oven']",4.752342700958252,"[[78, -13, 971, 533], [210, 58, 795, 302]]","['0.998', '0.802']"
000000279769.jpg,"[853.0, 640.0]",['banana'],4.802337169647217,"[[172, 96, 580, 216]]",['0.994']
000000509656.jpg,"[853.0, 640.0]",['zebra'],4.8469417095184335,"[[151, 158, 578, 606]]",['1.000']
000000446206.jpg,"[1000.0, 602.0]","['bus', 'person', 'train']",5.690809726715088,"[[24, 425, 299, 577], [559, 567, 575, 602], [156, 248, 1007, 334]]","['1.000', '0.944', '1.000']"
000000303305.jpg,"[853.0, 640.0]","['bus', 'truck', 'truck', 'car', 'person']",4.942838907241821,"[[27, 77, 835, 473], [788, 270, 852, 334], [39, 85, 842, 487], [788, 270, 852, 333], [299, 263, 324, 294]]","['1.000', '0.985', '0.900', '0.981', '0.878']"
000000546659.jpg,"[640.0, 975.0]","['person', 'person', 'train']",5.3030922412872314,"[[255, 619, 280, 656], [19, 578, 33, 601], [50, 560, 643, 831]]","['0.988', '0.886', '0.999']"
000000482100.jpg,"[959.0, 640.0]","['bowl', 'toilet', 'toilet', 'toilet', 'toilet', 'potted plant']",4.906140327453613,"[[468, 367, 641, 481], [637, 226, 856, 502], [402, 247, 646, 533], [709, 372, 861, 485], [458, 359, 644, 539], [364, 6, 424, 71]]","['0.901', '0.999', '0.977', '0.897', '0.837', '0.845']"
000000389197.jpg,"[962.0, 640.0]","['surfboard', 'person', 'person', 'person', 'person', 'person', 'person']",4.773120880126953,"[[298, 443, 492, 541], [301, 311, 494, 502], [345, 0, 492, 161], [700, 0, 785, 56], [526, 0, 633, 74], [817, 2, 935, 80], [618, 0, 692, 61]]","['0.928', '0.999', '0.996', '0.894', '0.861', '0.837', '0.813']"
000000001503.jpg,"[853.0, 640.0]","['laptop', 'tv', 'keyboard', 'mouse']",4.805354118347168,"[[4, 254, 346, 624], [331, 31, 647, 282], [424, 402, 841, 530], [331, 478, 420, 528]]","['0.999', '0.996', '0.999', '0.993']"
000000471450.jpg,"[853.0, 640.0]","['cow', 'cow', 'dog', 'bear', 'bear', 'bear', 'sheep', 'sheep']",4.829046964645387,"[[148, 324, 224, 378], [602, 403, 709, 494], [599, 402, 709, 496], [601, 404, 711, 495], [148, 325, 226, 378], [87, 384, 188, 433], [89, 385, 185, 433], [600, 404, 709, 496]]","['0.899', '0.858', '0.882', '1.000', '0.996', '0.991', '0.921', '0.883']"
000000057238.jpg,"[640.0, 853.0]","['chair', 'chair', 'refrigerator']",4.737718105316162,"[[44, 333, 199, 586], [2, 373, 93, 619], [278, 77, 641, 850]]","['0.999', '0.952', '1.000']"
