image_id,dimension,class_name,inference_time,bboxes,scores
000000398028.jpg,"[640.0, 957.0]","['person', 'person']",0.04916715621948242,"[[3, 155, 135, 571], [434, 215, 627, 569]]","['0.926', '0.830']"
000000080949.jpg,"[935.0, 640.0]",[],0.046845197677612305,[],[]
000000363840.jpg,"[853.0, 640.0]","['tv', 'mouse', 'laptop', 'laptop', 'keyboard', 'mouse']",0.0447695255279541,"[[620, 55, 859, 278], [714, 327, 776, 372], [371, 122, 683, 470], [0, 124, 244, 426], [448, 407, 778, 544], [774, 310, 834, 352]]","['0.987', '0.977', '0.973', '0.973', '0.963', '0.952']"
000000237984.jpg,"[959.0, 640.0]",[],0.04315757751464844,[],[]
000000156071.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'dog']",0.04885673522949219,"[[4, 183, 72, 350], [6, 271, 173, 552], [750, 112, 832, 355], [445, 301, 537, 383]]","['0.930', '0.920', '0.916', '0.814']"
000000489014.jpg,"[853.0, 640.0]",['dog'],0.04031538963317871,"[[412, 303, 531, 361]]",['0.868']
000000203580.jpg,"[959.0, 640.0]",['bench'],0.04482436180114746,"[[500, 360, 828, 482]]",['0.839']
000000246454.jpg,"[640.0, 640.0]",[],0.03548026084899902,[],[]
000000381587.jpg,"[640.0, 957.0]","['bowl', 'cup', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'cup']",0.049391984939575195,"[[144, 507, 254, 575], [14, 442, 91, 533], [324, 11, 592, 221], [119, 14, 322, 276], [455, 413, 526, 455], [138, 559, 282, 633], [7, 86, 113, 241], [319, 681, 491, 945], [14, 671, 125, 777], [135, 370, 190, 411]]","['0.971', '0.969', '0.969', '0.904', '0.836', '0.835', '0.832', '0.830', '0.817', '0.802']"
000000536073.jpg,"[640.0, 853.0]","['knife', 'bottle']",0.0440831184387207,"[[87, 666, 319, 824], [91, 319, 267, 608]]","['0.972', '0.836']"
000000504439.jpg,"[1000.0, 486.0]","['zebra', 'zebra']",0.456740140914917,"[[7, 5, 359, 490], [594, 167, 981, 488]]","['0.945', '0.899']"
000000555050.jpg,"[994.0, 640.0]","['car', 'traffic light', 'cow', 'traffic light']",0.045645952224731445,"[[24, 352, 457, 535], [8, 102, 73, 262], [441, 347, 550, 440], [870, 172, 911, 294]]","['0.964', '0.955', '0.942', '0.929']"
000000566758.jpg,"[853.0, 640.0]",['bus'],0.05086469650268555,"[[31, 157, 586, 446]]",['0.989']
000000502599.jpg,"[962.0, 640.0]",[],0.04459834098815918,[],[]
000000083531.jpg,"[1000.0, 550.0]","['hot dog', 'hot dog', 'hot dog']",1.3789243698120117,"[[384, 345, 596, 399], [487, 398, 654, 444], [65, 332, 357, 411]]","['0.899', '0.860', '0.854']"
000000328683.jpg,"[640.0, 853.0]",[],0.045656681060791016,[],[]
000000422670.jpg,"[959.0, 640.0]",[],0.042435646057128906,[],[]
000000404128.jpg,"[959.0, 640.0]",['airplane'],0.043039798736572266,"[[35, 224, 588, 503]]",['0.981']
000000329319.jpg,"[640.0, 957.0]",['cat'],0.044356346130371094,"[[115, 368, 620, 755]]",['0.949']
000000546626.jpg,"[640.0, 853.0]","['cup', 'cell phone', 'bottle']",0.04195737838745117,"[[237, 163, 444, 394], [286, 392, 469, 523], [113, 40, 239, 444]]","['0.977', '0.973', '0.826']"
000000105923.jpg,"[875.0, 640.0]",['car'],0.04235243797302246,"[[46, 271, 153, 342]]",['0.971']
000000211825.jpg,"[853.0, 640.0]","['cake', 'person']",0.040248870849609375,"[[307, 276, 500, 464], [-11, 0, 568, 367]]","['0.888', '0.847']"
000000530624.jpg,"[857.0, 640.0]",[],0.041089534759521484,[],[]
000000331799.jpg,"[883.0, 640.0]",['banana'],0.043390750885009766,"[[743, 545, 874, 635]]",['0.881']
000000080022.jpg,"[962.0, 640.0]","['sports ball', 'person', 'tennis racket']",0.04581880569458008,"[[461, 374, 486, 398], [413, 161, 642, 637], [442, 373, 596, 467]]","['0.972', '0.967', '0.938']"
000000546717.jpg,"[640.0, 870.0]",[],0.04369926452636719,[],[]
000000214200.jpg,"[640.0, 959.0]","['stop sign', 'car', 'car']",0.044783592224121094,"[[142, 261, 484, 651], [46, 737, 619, 937], [488, 682, 632, 735]]","['0.995', '0.964', '0.850']"
000000491090.jpg,"[640.0, 857.0]",[],0.04348587989807129,[],[]
000000069224.jpg,"[853.0, 640.0]","['bottle', 'person']",0.0428164005279541,"[[331, 481, 393, 631], [342, 56, 566, 418]]","['0.836', '0.823']"
000000002473.jpg,"[959.0, 640.0]","['person', 'person', 'person']",0.04426836967468262,"[[373, 136, 552, 365], [177, 513, 215, 577], [655, 416, 744, 568]]","['0.988', '0.941', '0.938']"
000000379800.jpg,"[831.0, 640.0]","['train', 'stop sign']",0.043534040451049805,"[[288, 148, 656, 526], [739, 305, 783, 352]]","['0.996', '0.987']"
000000338905.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'chair']",0.04203200340270996,"[[324, 262, 421, 349], [439, 411, 739, 638], [660, 395, 858, 639], [161, 322, 199, 393]]","['0.899', '0.895', '0.854', '0.848']"
000000277584.jpg,"[853.0, 640.0]",['cat'],0.040848493576049805,"[[336, 196, 537, 365]]",['0.941']
000000316404.jpg,"[920.0, 640.0]","['person', 'person']",0.04523062705993652,"[[478, 7, 837, 606], [91, 40, 319, 633]]","['0.945', '0.933']"
000000214192.jpg,"[939.0, 640.0]","['person', 'person']",0.04567384719848633,"[[364, 227, 696, 565], [669, 39, 839, 265]]","['0.893', '0.839']"
000000229747.jpg,"[757.0, 640.0]",['airplane'],0.41431427001953125,"[[210, 226, 498, 406]]",['0.973']
000000456662.jpg,"[640.0, 640.0]",['person'],0.04001951217651367,"[[233, 103, 391, 626]]",['0.994']
000000063552.jpg,"[699.0, 640.0]",['cat'],0.3962852954864502,"[[161, 15, 642, 534]]",['0.850']
000000184762.jpg,"[853.0, 640.0]",[],0.03988075256347656,[],[]
000000088848.jpg,"[640.0, 640.0]","['fire hydrant', 'person', 'fire hydrant', 'person', 'person', 'person', 'person']",0.04094886779785156,"[[413, 126, 492, 308], [408, 467, 474, 609], [130, 32, 242, 250], [154, 373, 233, 610], [516, 467, 590, 612], [467, 469, 519, 609], [566, 465, 612, 612]]","['0.997', '0.995', '0.995', '0.989', '0.984', '0.971', '0.894']"
000000278705.jpg,"[853.0, 640.0]","['person', 'skateboard', 'skateboard', 'car', 'person']",0.04245352745056152,"[[476, 153, 691, 444], [132, 373, 247, 402], [454, 417, 575, 450], [7, 170, 408, 366], [114, 150, 255, 388]]","['0.945', '0.911', '0.881', '0.871', '0.851']"
000000452891.jpg,"[640.0, 857.0]",[],0.042047977447509766,[],[]
000000507797.jpg,"[964.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'bus', 'handbag']",0.04684948921203613,"[[220, 252, 312, 542], [42, 283, 138, 592], [144, 282, 259, 562], [773, 263, 858, 471], [762, 267, 792, 325], [331, 164, 735, 423], [87, 447, 148, 524]]","['0.990', '0.988', '0.986', '0.981', '0.934', '0.914', '0.820']"
000000331817.jpg,"[853.0, 640.0]","['bowl', 'bowl', 'bowl', 'wine glass']",0.042411088943481445,"[[371, 446, 572, 614], [339, 250, 444, 349], [66, 184, 347, 334], [562, 273, 698, 644]]","['0.965', '0.929', '0.919', '0.911']"
000000014038.jpg,"[959.0, 640.0]","['refrigerator', 'bottle']",0.04432940483093262,"[[12, 210, 221, 640], [117, 154, 134, 190]]","['0.963', '0.883']"
000000396338.jpg,"[959.0, 640.0]","['person', 'person']",0.043196678161621094,"[[444, 270, 500, 423], [623, 265, 716, 446]]","['0.977', '0.961']"
000000364557.jpg,"[959.0, 640.0]","['person', 'person', 'surfboard']",0.044775962829589844,"[[290, 216, 376, 428], [413, 233, 475, 434], [463, 288, 498, 345]]","['0.985', '0.975', '0.851']"
000000459954.jpg,"[853.0, 640.0]",[],0.0464177131652832,[],[]
000000512476.jpg,"[962.0, 640.0]",['bowl'],0.04601168632507324,"[[477, 440, 639, 530]]",['0.895']
000000537355.jpg,"[957.0, 640.0]",['fire hydrant'],0.04278445243835449,"[[394, 416, 429, 492]]",['0.987']
000000297084.jpg,"[640.0, 640.0]","['person', 'bottle', 'person', 'person']",0.037929534912109375,"[[142, 0, 550, 472], [337, 446, 401, 636], [129, 107, 209, 160], [200, 104, 250, 158]]","['0.993', '0.951', '0.922', '0.859']"
000000347930.jpg,"[853.0, 640.0]",[],0.041139841079711914,[],[]
000000414385.jpg,"[853.0, 640.0]","['person', 'car', 'car', 'car', 'car']",0.044165611267089844,"[[541, 334, 623, 506], [202, 368, 292, 436], [126, 372, 173, 405], [2, 363, 96, 429], [165, 373, 199, 401]]","['0.991', '0.985', '0.958', '0.950', '0.916']"
000000553731.jpg,"[957.0, 640.0]",['person'],0.045311927795410156,"[[277, 95, 646, 638]]",['0.921']
000000183104.jpg,"[861.0, 640.0]",[],0.04421496391296387,[],[]
000000354829.jpg,"[853.0, 640.0]",[],0.04103994369506836,[],[]
000000227765.jpg,"[853.0, 640.0]",[],0.04407930374145508,[],[]
000000506933.jpg,"[853.0, 640.0]",['cell phone'],0.043515682220458984,"[[96, 240, 275, 549]]",['0.983']
000000226154.jpg,"[808.0, 640.0]","['bus', 'motorcycle']",0.47523927688598633,"[[193, 125, 646, 478], [73, 363, 162, 436]]","['0.993', '0.807']"
000000194746.jpg,"[853.0, 640.0]",[],0.03987860679626465,[],[]
000000278848.jpg,"[640.0, 853.0]","['umbrella', 'car', 'umbrella', 'person', 'person', 'person']",0.05419468879699707,"[[335, 442, 550, 590], [583, 464, 637, 521], [382, 378, 561, 449], [217, 481, 327, 826], [116, 508, 248, 849], [388, 582, 482, 837]]","['0.986', '0.974', '0.932', '0.909', '0.900', '0.858']"
000000568195.jpg,"[640.0, 959.0]","['person', 'person', 'cake', 'dining table']",0.046302080154418945,"[[429, 203, 639, 671], [192, 208, 532, 698], [296, 621, 477, 744], [13, 622, 594, 951]]","['0.966', '0.900', '0.892', '0.828']"
000000575081.jpg,"[959.0, 640.0]","['tv', 'person']",0.04390263557434082,"[[715, 35, 956, 387], [311, 11, 490, 600]]","['0.910', '0.802']"
000000082986.jpg,"[923.0, 640.0]","['person', 'frisbee', 'person']",0.04471898078918457,"[[518, 130, 622, 329], [600, 72, 639, 80], [658, 106, 782, 316]]","['0.988', '0.981', '0.808']"
000000539962.jpg,"[853.0, 640.0]",[],0.040788888931274414,[],[]
000000349837.jpg,"[961.0, 640.0]","['refrigerator', 'refrigerator', 'refrigerator']",0.04465341567993164,"[[135, 175, 275, 548], [271, 111, 448, 606], [31, 200, 145, 510]]","['0.985', '0.957', '0.957']"
000000532901.jpg,"[1000.0, 590.0]",[],0.5383470058441162,[],[]
000000155291.jpg,"[959.0, 640.0]",[],0.04882168769836426,[],[]
000000287347.jpg,"[640.0, 857.0]","['person', 'cup', 'pizza', 'bottle', 'bottle', 'person']",0.0487363338470459,"[[95, 79, 448, 659], [235, 654, 376, 854], [280, 522, 473, 589], [527, 360, 572, 513], [559, 360, 615, 516], [234, 146, 380, 412]]","['0.985', '0.973', '0.966', '0.934', '0.832', '0.820']"
000000308631.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person']",0.048431396484375,"[[628, 3, 762, 230], [72, 0, 131, 108], [871, 7, 964, 451], [843, 0, 909, 105], [726, 85, 885, 331]]","['0.962', '0.953', '0.933', '0.858', '0.846']"
000000091615.jpg,"[964.0, 640.0]","['microwave', 'oven', 'sink', 'tv', 'bowl']",0.04803943634033203,"[[719, 57, 937, 182], [676, 209, 911, 572], [108, 364, 349, 486], [124, 68, 221, 171], [506, 251, 554, 268]]","['0.985', '0.945', '0.924', '0.831', '0.826']"
000000567011.jpg,"[962.0, 640.0]",['person'],0.04543280601501465,"[[601, 283, 713, 409]]",['0.994']
000000516316.jpg,"[853.0, 640.0]","['zebra', 'zebra']",0.0441441535949707,"[[572, 361, 714, 450], [146, 366, 318, 474]]","['0.995', '0.990']"
000000559160.jpg,"[640.0, 955.0]","['skateboard', 'person', 'person']",0.04540061950683594,"[[426, 583, 559, 851], [277, 320, 528, 867], [297, 284, 423, 510]]","['0.993', '0.965', '0.808']"
000000561679.jpg,"[853.0, 640.0]",[],0.04078936576843262,[],[]
000000365095.jpg,"[959.0, 640.0]","['person', 'sports ball']",0.044261932373046875,"[[529, 112, 800, 405], [727, 336, 781, 389]]","['0.988', '0.889']"
000000241602.jpg,"[959.0, 640.0]","['toilet', 'vase']",0.045903682708740234,"[[268, 399, 347, 522], [309, 306, 328, 339]]","['0.888', '0.838']"
000000063047.jpg,"[730.0, 640.0]","['person', 'person', 'person', 'person']",1.3381328582763672,"[[81, 256, 447, 628], [565, 348, 603, 464], [531, 358, 558, 460], [500, 353, 530, 466]]","['0.998', '0.995', '0.969', '0.963']"
000000336232.jpg,"[959.0, 640.0]","['bus', 'person', 'car', 'motorcycle', 'car', 'car', 'person', 'car', 'car', 'car', 'car']",0.05038285255432129,"[[429, 93, 589, 252], [125, 200, 275, 455], [613, 211, 803, 353], [15, 292, 361, 499], [361, 172, 434, 235], [794, 208, 924, 307], [908, 211, 958, 313], [704, 155, 781, 218], [304, 175, 349, 238], [70, 217, 165, 313], [245, 175, 317, 254]]","['0.987', '0.982', '0.977', '0.972', '0.969', '0.966', '0.873', '0.865', '0.831', '0.818', '0.805']"
000000378873.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person']",0.0495607852935791,"[[759, 0, 814, 143], [307, 0, 413, 132], [503, -1, 607, 102], [416, 2, 496, 137]]","['0.903', '0.896', '0.869', '0.809']"
000000011122.jpg,"[853.0, 640.0]",['stop sign'],0.04245305061340332,"[[332, 219, 447, 331]]",['0.993']
000000523782.jpg,"[853.0, 640.0]",[],0.041048288345336914,[],[]
000000490470.jpg,"[853.0, 640.0]",[],0.041352033615112305,[],[]
000000509451.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person']",0.04546689987182617,"[[89, 0, 213, 330], [255, 163, 485, 633], [223, 1, 339, 157], [4, 78, 269, 645]]","['0.962', '0.874', '0.862', '0.834']"
000000524850.jpg,"[1000.0, 638.0]","['person', 'person']",0.04846334457397461,"[[885, 424, 955, 608], [248, 222, 274, 271]]","['0.863', '0.820']"
000000458663.jpg,"[964.0, 640.0]","['chair', 'sink']",0.04586338996887207,"[[823, 382, 910, 521], [150, 448, 391, 539]]","['0.958', '0.930']"
000000504000.jpg,"[1000.0, 380.0]",[],1.228691816329956,[],[]
000000515266.jpg,"[959.0, 640.0]",['truck'],0.04634380340576172,"[[27, 83, 520, 337]]",['0.928']
000000189820.jpg,"[959.0, 640.0]","['keyboard', 'cup', 'keyboard']",0.05383729934692383,"[[374, 276, 466, 319], [310, 269, 347, 320], [547, 237, 652, 270]]","['0.948', '0.924', '0.829']"
000000170474.jpg,"[861.0, 640.0]","['tennis racket', 'sports ball', 'person']",0.048935890197753906,"[[91, 432, 239, 623], [465, 45, 499, 83], [205, 53, 648, 633]]","['0.986', '0.970', '0.954']"
000000265816.jpg,"[1000.0, 634.0]",['horse'],0.046883344650268555,"[[237, 393, 487, 605]]",['0.980']
000000210230.jpg,"[896.0, 640.0]","['person', 'person', 'hot dog', 'person']",0.04368925094604492,"[[313, 62, 858, 610], [222, 327, 309, 425], [240, 427, 430, 489], [59, 264, 249, 525]]","['0.988', '0.936', '0.928', '0.907']"
000000370677.jpg,"[964.0, 640.0]","['person', 'person', 'person']",0.04467582702636719,"[[3, 105, 367, 635], [312, 188, 676, 627], [668, 205, 972, 640]]","['0.976', '0.897', '0.891']"
000000042102.jpg,"[384.0, 1000.0]","['person', 'tie']",5.924375057220459,"[[31, 12, 376, 595], [189, 175, 220, 420]]","['0.974', '0.930']"
000000402774.jpg,"[640.0, 964.0]",['person'],0.06252145767211914,"[[187, 211, 418, 783]]",['0.948']
000000133819.jpg,"[964.0, 640.0]","['bus', 'person', 'bus']",0.043801307678222656,"[[193, 131, 804, 539], [152, 314, 180, 414], [711, 190, 968, 395]]","['0.988', '0.943', '0.834']"
000000534394.jpg,"[1000.0, 561.0]","['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",0.04540824890136719,"[[605, 247, 685, 305], [506, 266, 588, 318], [100, 282, 205, 350], [567, 243, 623, 304], [424, 263, 509, 343], [279, 260, 352, 291], [17, 278, 118, 351], [292, 292, 371, 354]]","['0.965', '0.949', '0.932', '0.924', '0.907', '0.884', '0.858', '0.854']"
000000431876.jpg,"[640.0, 964.0]","['horse', 'person', 'traffic light', 'person']",0.05611872673034668,"[[267, 545, 617, 826], [338, 494, 401, 584], [191, 417, 218, 504], [264, 493, 323, 575]]","['0.967', '0.944', '0.852', '0.843']"
000000160864.jpg,"[1000.0, 608.0]","['person', 'person', 'person', 'person', 'person', 'baseball glove', 'baseball bat', 'tennis racket']",0.5233557224273682,"[[212, 132, 390, 462], [691, 104, 916, 446], [451, 82, 804, 564], [852, 78, 948, 404], [6, 264, 284, 576], [237, 355, 297, 406], [704, 29, 760, 149], [214, 65, 328, 154]]","['0.994', '0.993', '0.993', '0.987', '0.986', '0.910', '0.860', '0.836']"
000000189775.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person']",0.042005062103271484,"[[204, 141, 383, 462], [108, 123, 171, 337], [588, 145, 648, 232], [416, 177, 470, 229]]","['0.978', '0.952', '0.834', '0.815']"
000000005992.jpg,"[957.0, 640.0]","['sheep', 'sheep', 'sheep']",0.04379081726074219,"[[40, 190, 353, 550], [634, 180, 859, 619], [319, 216, 740, 643]]","['0.969', '0.931', '0.848']"
000000321790.jpg,"[959.0, 640.0]","['tennis racket', 'person']",0.04297018051147461,"[[400, 215, 718, 442], [165, 13, 454, 602]]","['0.951', '0.873']"
000000384136.jpg,"[989.0, 640.0]",['person'],0.04195690155029297,"[[347, 116, 711, 632]]",['0.932']
000000243204.jpg,"[640.0, 853.0]",[],0.041223764419555664,[],[]
000000252332.jpg,"[853.0, 640.0]",[],0.040335655212402344,[],[]
000000507081.jpg,"[640.0, 640.0]",[],0.03580975532531738,[],[]
000000271728.jpg,"[959.0, 640.0]","['laptop', 'cat', 'remote', 'couch']",0.044245004653930664,"[[636, 270, 815, 394], [162, 309, 389, 441], [209, 459, 347, 491], [-16, 158, 511, 639]]","['0.991', '0.990', '0.966', '0.880']"
000000088265.jpg,"[640.0, 959.0]",['horse'],0.04835152626037598,"[[256, 382, 396, 689]]",['0.979']
000000295231.jpg,"[640.0, 853.0]",['sheep'],0.04099750518798828,"[[464, 88, 642, 273]]",['0.803']
000000018150.jpg,"[853.0, 640.0]","['pizza', 'bottle', 'person']",0.042116641998291016,"[[419, 299, 547, 380], [368, 308, 409, 379], [6, 25, 540, 583]]","['0.979', '0.864', '0.853']"
000000009590.jpg,"[959.0, 640.0]","['person', 'person', 'bottle', 'bowl', 'bowl', 'person']",0.04482436180114746,"[[380, 264, 490, 385], [568, 250, 682, 392], [645, 341, 673, 414], [637, 412, 704, 456], [575, 407, 626, 447], [9, 81, 347, 607]]","['0.982', '0.964', '0.948', '0.939', '0.847', '0.847']"
000000042296.jpg,"[964.0, 640.0]","['sports ball', 'sports ball']",0.04946160316467285,"[[280, 336, 465, 484], [140, 417, 324, 518]]","['0.878', '0.823']"
000000502136.jpg,"[757.0, 640.0]","['potted plant', 'vase']",0.03969883918762207,"[[506, 465, 603, 579], [535, 517, 571, 581]]","['0.906', '0.904']"
000000575815.jpg,"[908.0, 640.0]",['pizza'],0.04704403877258301,"[[128, 53, 679, 566]]",['0.899']
000000154358.jpg,"[640.0, 959.0]","['vase', 'chair', 'person', 'potted plant', 'vase']",0.04780912399291992,"[[548, 410, 581, 461], [235, 455, 336, 557], [23, 446, 125, 558], [534, 356, 593, 463], [381, 435, 397, 457]]","['0.982', '0.898', '0.839', '0.829', '0.802']"
000000245102.jpg,"[959.0, 640.0]",[],0.043619632720947266,[],[]
000000065798.jpg,"[853.0, 640.0]","['person', 'person', 'baseball glove', 'person', 'person']",0.04706215858459473,"[[636, 364, 698, 510], [370, 332, 423, 418], [323, 398, 336, 410], [262, 332, 291, 421], [290, 364, 331, 420]]","['0.993', '0.988', '0.911', '0.910', '0.868']"
000000436883.jpg,"[973.0, 640.0]","['person', 'person']",0.052521467208862305,"[[869, 255, 900, 334], [849, 253, 872, 335]]","['0.962', '0.933']"
000000521719.jpg,"[640.0, 959.0]",[],0.04576468467712402,[],[]
000000562443.jpg,"[853.0, 640.0]",['zebra'],0.04423117637634277,"[[160, 23, 644, 565]]",['0.921']
000000235057.jpg,"[640.0, 853.0]",['giraffe'],0.04704117774963379,"[[29, 8, 447, 599]]",['0.971']
000000182417.jpg,"[853.0, 640.0]",['spoon'],0.04515266418457031,"[[476, 271, 700, 510]]",['0.895']
000000348012.jpg,"[957.0, 640.0]",[],0.04532313346862793,[],[]
000000270402.jpg,"[962.0, 640.0]",['elephant'],0.048166513442993164,"[[102, 109, 522, 515]]",['0.993']
000000364636.jpg,"[768.0, 640.0]",[],1.3195700645446777,[],[]
000000165713.jpg,"[640.0, 964.0]",['fire hydrant'],0.04921746253967285,"[[153, 223, 459, 821]]",['0.821']
000000232684.jpg,"[959.0, 640.0]",['laptop'],0.041541337966918945,"[[74, 244, 463, 564]]",['0.888']
000000180792.jpg,"[640.0, 853.0]",['toilet'],0.04477334022521973,"[[220, 537, 396, 847]]",['0.929']
000000459809.jpg,"[957.0, 640.0]",[],0.04101848602294922,[],[]
000000206579.jpg,"[853.0, 640.0]",[],0.04305624961853027,[],[]
000000530820.jpg,"[957.0, 640.0]",[],0.047806501388549805,[],[]
000000043816.jpg,"[962.0, 640.0]","['person', 'sports ball', 'baseball glove', 'person']",0.05639505386352539,"[[379, 125, 679, 520], [139, 323, 162, 342], [723, 341, 787, 406], [725, 294, 963, 530]]","['0.986', '0.965', '0.917', '0.895']"
000000540466.jpg,"[959.0, 640.0]",['umbrella'],0.04390525817871094,"[[563, 143, 926, 451]]",['0.829']
000000186042.jpg,"[1000.0, 562.0]",['person'],0.04085254669189453,"[[182, 112, 313, 389]]",['0.992']
000000414133.jpg,"[853.0, 640.0]","['car', 'car', 'car', 'car']",0.04101157188415527,"[[621, 270, 856, 442], [16, 301, 73, 328], [60, 296, 89, 313], [268, 286, 344, 324]]","['0.976', '0.962', '0.900', '0.801']"
000000506454.jpg,"[853.0, 640.0]",['bench'],0.039337158203125,"[[281, 216, 604, 377]]",['0.817']
000000264335.jpg,"[640.0, 853.0]",[],0.045801639556884766,[],[]
000000481582.jpg,"[959.0, 640.0]","['horse', 'person']",0.04349470138549805,"[[295, 86, 582, 640], [551, 161, 769, 634]]","['0.948', '0.927']"
000000474786.jpg,"[640.0, 853.0]","['bottle', 'bottle']",0.04089856147766113,"[[443, 677, 486, 802], [296, 732, 362, 851]]","['0.942', '0.932']"
000000109118.jpg,"[640.0, 843.0]","['person', 'person', 'person']",0.04580044746398926,"[[10, 14, 234, 595], [345, 41, 625, 634], [147, 183, 441, 758]]","['0.976', '0.951', '0.948']"
000000250137.jpg,"[640.0, 853.0]",[],0.04306983947753906,[],[]
000000055022.jpg,"[640.0, 853.0]",[],0.04349470138549805,[],[]
000000552775.jpg,"[640.0, 853.0]",[],0.0427393913269043,[],[]
000000017178.jpg,"[959.0, 640.0]","['horse', 'horse', 'car']",0.045639753341674805,"[[546, 254, 646, 393], [495, 240, 564, 393], [636, 171, 956, 632]]","['0.977', '0.930', '0.833']"
000000071877.jpg,"[640.0, 957.0]","['person', 'skateboard']",0.04710102081298828,"[[126, 69, 504, 476], [279, 331, 531, 490]]","['0.996', '0.978']"
000000343466.jpg,"[853.0, 640.0]","['sink', 'oven']",0.04057884216308594,"[[538, 427, 768, 499], [386, 336, 611, 635]]","['0.873', '0.857']"
000000017379.jpg,"[640.0, 857.0]","['tv', 'sink']",0.045181989669799805,"[[192, 293, 414, 443], [500, 696, 641, 767]]","['0.981', '0.899']"
000000156372.jpg,"[640.0, 955.0]",[],0.043662309646606445,[],[]
000000303566.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",0.05075359344482422,"[[784, 123, 869, 395], [299, 149, 381, 249], [844, 166, 956, 414], [30, 51, 215, 359], [457, 144, 509, 248], [393, 123, 462, 247], [253, 127, 301, 252], [189, 72, 244, 296], [638, 112, 723, 295], [539, 119, 573, 196]]","['0.978', '0.969', '0.965', '0.947', '0.940', '0.934', '0.922', '0.922', '0.871', '0.851']"
000000439623.jpg,"[640.0, 853.0]","['fire hydrant', 'car', 'car', 'car']",0.04611659049987793,"[[124, 159, 404, 769], [83, 264, 113, 290], [31, 259, 85, 289], [474, 239, 571, 303]]","['0.976', '0.917', '0.911', '0.868']"
000000383384.jpg,"[1000.0, 562.0]","['person', 'person', 'person', 'person', 'person']",0.04581141471862793,"[[731, 301, 858, 562], [498, 104, 609, 262], [625, 142, 723, 257], [760, 119, 881, 253], [449, 1, 485, 54]]","['0.989', '0.987', '0.976', '0.966', '0.803']"
000000363461.jpg,"[857.0, 640.0]","['mouse', 'keyboard', 'tv', 'laptop', 'chair']",0.04719734191894531,"[[473, 475, 531, 496], [465, 415, 542, 477], [485, 190, 615, 369], [171, 460, 449, 636], [12, 249, 270, 566]]","['0.970', '0.965', '0.923', '0.891', '0.882']"
000000343453.jpg,"[853.0, 640.0]",['person'],0.04070758819580078,"[[335, 85, 580, 635]]",['0.996']
000000152740.jpg,"[1000.0, 517.0]","['cow', 'cow', 'cow', 'cow', 'cow', 'cow', 'cow', 'cow', 'cow']",0.30858898162841797,"[[628, 347, 712, 441], [229, 274, 286, 379], [710, 224, 794, 299], [277, 257, 388, 337], [759, 394, 794, 440], [145, 170, 179, 220], [913, 387, 998, 437], [837, 179, 897, 228], [482, 228, 577, 305]]","['0.975', '0.967', '0.958', '0.891', '0.879', '0.876', '0.857', '0.850', '0.820']"
000000427055.jpg,"[853.0, 640.0]","['clock', 'car']",0.04623222351074219,"[[547, 89, 653, 191], [698, 398, 715, 411]]","['0.962', '0.901']"
000000180878.jpg,"[959.0, 640.0]",[],0.04163527488708496,[],[]
000000336658.jpg,"[957.0, 640.0]","['bus', 'bus']",0.0431060791015625,"[[683, 428, 858, 552], [602, 378, 714, 416]]","['0.985', '0.812']"
000000226408.jpg,"[873.0, 640.0]",[],0.04195666313171387,[],[]
000000177015.jpg,"[853.0, 640.0]",[],0.0398554801940918,[],[]
000000345361.jpg,"[894.0, 640.0]",['cup'],0.04076862335205078,"[[357, 449, 396, 505]]",['0.966']
000000478136.jpg,"[640.0, 768.0]","['donut', 'donut', 'donut', 'donut']",3.5880398750305176,"[[169, 215, 358, 341], [223, 385, 491, 524], [81, 313, 312, 467], [358, 188, 511, 285]]","['0.963', '0.923', '0.882', '0.876']"
000000311180.jpg,"[640.0, 853.0]",[],0.05703401565551758,[],[]
000000514914.jpg,"[1000.0, 572.0]",['toilet'],0.0422213077545166,"[[878, 260, 969, 346]]",['0.935']
000000456292.jpg,"[640.0, 853.0]",['cat'],0.0406649112701416,"[[234, 447, 416, 662]]",['0.833']
000000334309.jpg,"[959.0, 640.0]","['person', 'car', 'hot dog']",0.04574131965637207,"[[21, 59, 579, 618], [453, 122, 560, 177], [380, 327, 527, 406]]","['0.980', '0.927', '0.829']"
000000488251.jpg,"[1000.0, 562.0]","['person', 'car']",0.042382240295410156,"[[153, 289, 179, 364], [802, 301, 833, 352]]","['0.909', '0.809']"
000000532530.jpg,"[959.0, 640.0]",['person'],0.04317498207092285,"[[770, 578, 787, 619]]",['0.887']
000000461751.jpg,"[720.0, 640.0]",[],1.2865197658538818,[],[]
