image_id,dimension,class_name,inference_time,bboxes,scores
000000360325.jpg,"[957.0, 640.0]","['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",5.188373804092407,"[[621, 113, 934, 616], [200, 273, 686, 634], [251, 109, 582, 344], [293, 73, 474, 188], [588, 101, 719, 163], [-2, 82, 137, 627], [20, 107, 222, 613]]","['0.971', '0.952', '0.944', '0.905', '0.905', '0.843', '0.829']"
000000269866.jpg,"[959.0, 640.0]",['microwave'],5.149401664733887,"[[134, 71, 797, 539]]",['0.988']
000000022623.jpg,"[853.0, 640.0]",[],5.180805683135986,[],[]
000000454978.jpg,"[1000.0, 625.0]",['motorcycle'],5.774025917053223,"[[188, 298, 366, 583]]",['0.995']
000000420281.jpg,"[640.0, 853.0]","['person', 'person', 'person', 'hot dog']",5.223621368408203,"[[1, 31, 653, 835], [558, 294, 638, 572], [1, 342, 78, 553], [199, 514, 322, 677]]","['1.000', '0.972', '0.968', '0.964']"
000000289229.jpg,"[640.0, 884.0]","['person', 'tie']",5.644997596740723,"[[70, -5, 605, 888], [280, 293, 333, 407]]","['0.999', '0.996']"
000000344100.jpg,"[959.0, 640.0]","['cup', 'spoon', 'dining table', 'laptop']",5.244244337081909,"[[130, 196, 253, 365], [214, 162, 257, 237], [37, 109, 932, 606], [2, 0, 111, 162]]","['0.992', '0.904', '0.905', '0.932']"
000000100489.jpg,"[640.0, 855.0]",['bird'],5.263604164123535,"[[113, 103, 408, 479]]",['1.000']
000000353027.jpg,"[966.0, 640.0]","['person', 'sandwich', 'pizza']",5.177241563796997,"[[-17, -7, 307, 363], [80, 1, 556, 490], [81, 202, 980, 647]]","['0.990', '0.876', '0.972']"
000000160728.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'sports ball', 'sports ball', 'sports ball', 'surfboard', 'surfboard']",5.3058154582977295,"[[410, 400, 505, 584], [372, 413, 421, 531], [904, 472, 945, 507], [704, 586, 754, 635], [875, 401, 893, 421], [271, 385, 296, 411], [327, 416, 349, 439], [758, 355, 793, 372], [211, 523, 445, 585], [497, 370, 611, 403], [711, 371, 807, 402], [864, 403, 924, 427], [1, 460, 44, 490], [217, 410, 294, 451], [2, 378, 60, 405], [313, 206, 435, 397], [162, 371, 212, 384], [364, 368, 444, 394], [65, 373, 164, 391], [226, 497, 448, 566], [795, 486, 815, 500], [506, 525, 535, 552], [654, 491, 677, 508], [114, 558, 253, 631], [232, 501, 430, 541]]","['1.000', '0.984', '0.948', '0.862', '0.861', '0.826', '0.820', '0.915', '0.997', '0.991', '0.970', '0.955', '0.924', '0.903', '0.893', '0.887', '0.859', '0.856', '0.853', '0.841', '0.958', '0.933', '0.837', '0.941', '0.810']"
000000177893.jpg,"[957.0, 640.0]","['car', 'bus']",5.1831490993499765,"[[937, 380, 955, 430], [100, 215, 792, 423]]","['0.948', '1.000']"
000000212226.jpg,"[955.0, 640.0]",['person'],5.235473871231079,"[[447, 163, 771, 534]]",['0.971']
000000175438.jpg,"[875.0, 640.0]","['car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'traffic light', 'traffic light', 'traffic light', 'potted plant', 'clock']",6.191931962966919,"[[597, 333, 690, 389], [343, 325, 399, 365], [536, 329, 607, 378], [796, 322, 874, 417], [489, 325, 544, 358], [307, 325, 351, 357], [687, 314, 810, 403], [282, 321, 315, 347], [447, 320, 477, 349], [390, 308, 449, 335], [328, 295, 356, 309], [241, 311, 265, 328], [13, 127, 55, 225], [151, 168, 187, 249], [492, 135, 519, 214], [6, 344, 65, 418], [414, 115, 460, 164]]","['0.997', '0.996', '0.993', '0.993', '0.987', '0.983', '0.964', '0.951', '0.946', '0.913', '0.898', '0.827', '0.996', '0.981', '0.981', '0.908', '0.998']"
000000213422.jpg,"[957.0, 640.0]",['bed'],5.177047491073608,"[[-5, 238, 839, 631]]",['0.998']
000000289938.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'car', 'car', 'bench', 'umbrella', 'suitcase', 'bottle']",5.258080720901488,"[[565, 323, 576, 360], [129, 317, 144, 347], [543, 319, 558, 365], [545, 306, 567, 365], [482, 319, 505, 374], [857, 322, 961, 412], [831, 328, 877, 388], [712, 306, 805, 365], [11, 176, 317, 284], [459, 485, 512, 545], [343, 324, 353, 353]]","['0.952', '0.937', '0.903', '0.897', '0.892', '0.970', '0.950', '0.867', '0.962', '0.828', '0.838']"
000000334555.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'cow']",5.223526477813722,"[[23, 200, 111, 409], [127, 191, 212, 401], [928, 226, 961, 364], [261, 206, 284, 288], [109, 218, 146, 368], [229, 208, 255, 281], [294, 205, 318, 285], [853, 230, 869, 282], [316, 203, 335, 236], [369, 205, 389, 225], [337, 205, 359, 228], [189, 245, 251, 311], [300, 186, 761, 566]]","['0.999', '0.998', '0.985', '0.961', '0.930', '0.930', '0.914', '0.898', '0.875', '0.852', '0.851', '0.803', '1.000']"
000000097278.jpg,"[640.0, 896.0]","['person', 'snowboard']",6.021965503692628,"[[114, 114, 464, 797], [-6, 758, 557, 826]]","['1.000', '0.998']"
000000520324.jpg,"[853.0, 640.0]","['car', 'airplane', 'airplane', 'airplane', 'truck']",5.304404973983765,"[[697, 332, 721, 346], [285, 305, 837, 474], [192, 292, 489, 371], [331, 325, 659, 466], [196, 358, 314, 432]]","['0.918', '0.994', '0.962', '0.900', '0.932']"
000000292236.jpg,"[640.0, 964.0]","['person', 'person', 'person', 'person', 'person', 'suitcase']",5.158382654190064,"[[194, 174, 411, 923], [100, 223, 271, 907], [2, 208, 64, 905], [48, 234, 110, 473], [92, 208, 141, 359], [108, 680, 201, 833]]","['1.000', '0.995', '0.995', '0.989', '0.913', '0.916']"
000000401244.jpg,"[640.0, 962.0]","['person', 'frisbee']",5.238581418991089,"[[156, 95, 477, 842], [259, 358, 404, 432]]","['1.000', '0.999']"
000000159282.jpg,"[962.0, 640.0]",['vase'],5.205626726150513,"[[344, 253, 465, 639]]",['0.999']
000000157124.jpg,"[966.0, 640.0]","['sink', 'refrigerator']",5.191766262054443,"[[14, 159, 646, 472], [602, 14, 826, 328]]","['0.975', '0.898']"
000000348243.jpg,"[640.0, 959.0]",['horse'],5.1505792140960684,"[[90, 297, 467, 774]]",['1.000']
000000516601.jpg,"[1000.0, 562.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'backpack']",5.167864799499512,"[[785, 347, 843, 440], [646, 347, 694, 463], [755, 343, 781, 415], [925, 340, 951, 391], [868, 359, 893, 412], [599, 351, 613, 370], [617, 352, 639, 367], [872, 339, 888, 362], [927, 345, 944, 363]]","['1.000', '1.000', '0.993', '0.993', '0.991', '0.986', '0.904', '0.870', '0.946']"
000000039405.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'backpack', 'tennis racket', 'chair', 'chair']",5.28437352180481,"[[271, 262, 320, 375], [605, 210, 657, 277], [157, 417, 197, 503], [91, 291, 149, 390], [29, 428, 60, 495], [272, 591, 326, 633], [232, 594, 276, 637], [695, 517, 739, 576], [540, 579, 582, 635], [252, 122, 269, 144], [306, 113, 335, 144], [208, 467, 248, 501], [247, 290, 277, 310], [240, 437, 279, 493], [275, 437, 317, 494]]","['1.000', '0.993', '0.976', '0.967', '0.966', '0.959', '0.947', '0.924', '0.886', '0.825', '0.819', '0.884', '0.975', '0.970', '0.968']"
000000412362.jpg,"[821.0, 640.0]","['person', 'person', 'person', 'handbag', 'tie', 'wine glass', 'cup']",6.084667682647705,"[[290, 135, 612, 631], [551, 99, 820, 631], [5, 151, 362, 630], [750, 506, 816, 633], [412, 301, 455, 519], [597, 464, 656, 611], [142, 536, 201, 632]]","['0.999', '0.999', '0.999', '0.937', '0.997', '0.990', '0.836']"
000000574425.jpg,"[971.0, 640.0]",['truck'],6.127694845199585,"[[107, 234, 253, 365]]",['0.918']
000000095155.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'snowboard', 'snowboard', 'snowboard', 'snowboard', 'snowboard']",5.23449969291687,"[[655, 318, 865, 582], [170, 372, 338, 567], [667, 65, 782, 224], [197, 88, 291, 208], [618, 212, 789, 235], [182, 188, 225, 212], [313, 547, 359, 570], [252, 535, 357, 572], [812, 547, 871, 588]]","['1.000', '1.000', '1.000', '1.000', '0.993', '0.965', '0.959', '0.953', '0.845']"
000000290619.jpg,"[853.0, 640.0]","['frisbee', 'banana']",5.233280897140503,"[[274, 60, 776, 586], [67, 71, 376, 587]]","['0.894', '0.998']"
000000130566.jpg,"[959.0, 640.0]","['train', 'train']",5.203448534011841,"[[35, 169, 870, 468], [389, 230, 875, 462]]","['1.000', '0.899']"
000000364166.jpg,"[853.0, 640.0]","['zebra', 'zebra']",5.247849464416504,"[[243, 40, 843, 507], [319, 211, 861, 628]]","['0.998', '0.998']"
000000016958.jpg,"[957.0, 640.0]","['chair', 'chair', 'chair', 'book', 'vase', 'vase']",5.215691804885863,"[[840, 351, 939, 538], [461, 341, 551, 530], [635, 359, 846, 621], [631, 324, 725, 355], [413, 127, 458, 208], [142, 65, 164, 146]]","['0.999', '0.999', '0.994', '0.827', '0.837', '0.801']"
000000286908.jpg,"[640.0, 640.0]","['bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'cake', 'dining table']",5.161703586578369,"[[38, 10, 123, 89], [20, 299, 158, 426], [3, 435, 138, 582], [5, 72, 96, 217], [320, 342, 404, 452], [145, 505, 225, 587], [193, 87, 302, 208], [205, 212, 279, 258], [320, 12, 626, 312], [154, 512, 215, 578], [5, 122, 607, 623]]","['0.984', '0.960', '0.951', '0.926', '0.891', '0.867', '0.846', '0.846', '0.818', '0.825', '0.924']"
000000047819.jpg,"[853.0, 640.0]","['person', 'horse', 'horse']",5.278202295303345,"[[59, 144, 204, 512], [212, 161, 765, 562], [549, 159, 813, 370]]","['0.999', '0.997', '0.936']"
000000185157.jpg,"[640.0, 962.0]","['bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle']",5.151761293411255,"[[50, 780, 429, 953], [16, 772, 237, 954], [93, 775, 300, 933], [90, 848, 324, 958], [118, 741, 579, 959], [101, 742, 264, 877], [81, 845, 560, 956]]","['0.997', '0.978', '0.962', '0.956', '0.935', '0.929', '0.914']"
000000155154.jpg,"[640.0, 853.0]",[],5.112312078475952,[],[]
000000324927.jpg,"[640.0, 853.0]","['pizza', 'pizza']",5.191354751586914,"[[1, 21, 378, 434], [119, 483, 455, 823]]","['0.937', '0.902']"
000000463802.jpg,"[853.0, 640.0]",['person'],5.313661098480225,"[[405, -5, 846, 616]]",['0.998']
000000200252.jpg,"[853.0, 640.0]","['bed', 'tv']",5.226405382156372,"[[-20, 200, 868, 627], [753, 3, 838, 269]]","['0.998', '0.853']"
000000026941.jpg,"[959.0, 640.0]","['suitcase', 'suitcase', 'suitcase', 'suitcase', 'suitcase', 'suitcase']",5.24126935005188,"[[330, 93, 632, 265], [408, 204, 719, 332], [210, 231, 333, 336], [348, 263, 431, 442], [193, 327, 345, 433], [219, 135, 349, 249]]","['0.998', '0.980', '0.972', '0.958', '0.956', '0.941']"
000000088432.jpg,"[640.0, 853.0]","['truck', 'traffic light', 'traffic light', 'fire hydrant']",5.1935694217681885,"[[17, 356, 412, 528], [143, 98, 167, 156], [228, 109, 264, 165], [171, 593, 292, 820]]","['0.933', '0.996', '0.986', '1.000']"
000000534605.jpg,"[960.0, 640.0]","['person', 'person', 'person', 'person', 'motorcycle', 'motorcycle', 'motorcycle']",5.287191867828369,"[[98, 78, 247, 580], [451, 153, 521, 349], [586, 162, 653, 287], [450, 157, 502, 228], [382, 196, 642, 590], [521, 207, 804, 435], [738, 285, 964, 608]]","['1.000', '0.986', '0.985', '0.871', '0.986', '0.972', '0.914']"
000000360951.jpg,"[959.0, 640.0]","['tv', 'laptop', 'mouse', 'keyboard', 'keyboard']",5.2304863929748535,"[[193, 44, 558, 303], [596, 219, 887, 457], [503, 560, 552, 619], [247, 342, 404, 382], [167, 458, 490, 559]]","['1.000', '1.000', '0.899', '0.998', '0.997']"
000000402334.jpg,"[640.0, 959.0]","['clock', 'clock']",5.127967357635498,"[[189, 637, 215, 687], [336, 624, 380, 675]]","['0.996', '0.984']"
000000386210.jpg,"[640.0, 857.0]","['car', 'car', 'traffic light', 'potted plant']",5.927054643630981,"[[1, 154, 35, 216], [0, 123, 80, 194], [251, 1, 472, 49], [376, 535, 633, 718]]","['0.996', '0.955', '0.848', '0.846']"
000000577959.jpg,"[959.0, 640.0]","['person', 'kite']",5.210350513458252,"[[304, 414, 322, 465], [573, 102, 714, 278]]","['0.997', '0.983']"
000000206025.jpg,"[640.0, 966.0]","['person', 'tie']",5.685811281204224,"[[-9, 103, 638, 962], [251, 561, 388, 964]]","['1.000', '0.998']"
000000308430.jpg,"[853.0, 640.0]","['bowl', 'carrot', 'oven']",5.260834693908691,"[[134, 28, 853, 654], [499, 77, 574, 122], [28, -20, 919, 665]]","['0.993', '0.840', '0.890']"
000000088040.jpg,"[640.0, 959.0]","['cup', 'fork', 'spoon', 'spoon', 'bowl', 'bowl', 'bowl', 'dining table']",5.1541831493377686,"[[70, 389, 179, 500], [73, 774, 297, 858], [61, 171, 127, 415], [119, 132, 232, 308], [264, 186, 605, 513], [47, 545, 365, 853], [470, 551, 624, 703], [-14, 25, 659, 919]]","['0.962', '0.983', '0.958', '0.927', '0.907', '0.831', '0.805', '0.950']"
000000231339.jpg,"[640.0, 853.0]","['person', 'bowl', 'refrigerator', 'vase']",5.161710262298584,"[[249, 268, 578, 671], [314, 164, 447, 245], [167, -27, 653, 612], [222, 221, 258, 277]]","['1.000', '0.965', '0.995', '0.974']"
000000085682.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",5.240227222442627,"[[640, 436, 694, 588], [497, 426, 544, 532], [712, 469, 765, 609], [311, 352, 324, 378], [409, 412, 428, 461], [763, 489, 849, 634], [596, 433, 636, 558], [542, 434, 575, 532], [237, 327, 249, 344], [576, 435, 593, 484]]","['0.994', '0.989', '0.987', '0.987', '0.983', '0.973', '0.971', '0.946', '0.944', '0.903']"
000000078959.jpg,"[600.0, 1000.0]",['banana'],5.2434587478637695,"[[198, 2, 509, 351]]",['0.813']
000000125129.jpg,"[961.0, 640.0]","['person', 'person', 'person', 'chair', 'dining table', 'book']",5.188865900039673,"[[185, 1, 374, 377], [709, 1, 916, 575], [256, 100, 659, 513], [1, 157, 210, 452], [25, 429, 715, 637], [91, 552, 302, 633]]","['0.999', '0.998', '0.995', '0.979', '0.954', '0.905']"
000000098287.jpg,"[640.0, 987.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",6.826136827468872,"[[256, 396, 331, 563], [33, 434, 138, 572], [587, 390, 613, 459], [176, 369, 205, 484], [1, 369, 33, 567], [363, 386, 391, 463], [419, 386, 438, 429], [121, 394, 148, 477]]","['0.999', '0.998', '0.993', '0.990', '0.989', '0.978', '0.962', '0.960']"
000000232348.jpg,"[816.0, 640.0]",['toaster'],6.7612221240997314,"[[165, 169, 512, 594]]",['0.955']
000000344816.jpg,"[959.0, 640.0]",['train'],5.227522850036621,"[[215, 90, 753, 565]]",['0.999']
000000025424.jpg,"[640.0, 959.0]","['person', 'sports ball', 'tennis racket']",5.123833417892456,"[[187, 370, 465, 944], [573, 54, 622, 84], [437, 191, 615, 393]]","['1.000', '0.995', '0.993']"
000000462031.jpg,"[640.0, 912.0]","['person', 'baseball bat']",6.747807264328003,"[[79, 253, 498, 910], [382, 124, 612, 480]]","['1.000', '0.872']"
000000484760.jpg,"[962.0, 640.0]",['clock'],5.255003929138184,"[[739, 404, 788, 452]]",['0.986']
000000017031.jpg,"[958.0, 640.0]","['person', 'giraffe']",5.288034439086914,"[[713, 443, 954, 637], [148, 50, 685, 636]]","['0.911', '0.999']"
000000281032.jpg,"[959.0, 640.0]","['person', 'sink']",5.198803186416626,"[[316, 76, 822, 628], [41, 523, 432, 628]]","['1.000', '0.907']"
000000224051.jpg,"[957.0, 640.0]","['bicycle', 'car', 'car']",5.171360969543457,"[[516, 120, 747, 534], [353, 241, 460, 318], [464, 258, 505, 293]]","['0.995', '0.996', '0.978']"
000000229221.jpg,"[959.0, 640.0]",['cow'],5.1759092807769775,"[[216, 127, 750, 635]]",['1.000']
000000205324.jpg,"[964.0, 640.0]","['person', 'frisbee']",5.221154451370238,"[[1, 6, 365, 432], [460, 325, 546, 349]]","['1.000', '0.999']"
000000526751.jpg,"[959.0, 640.0]","['person', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat']",5.229989528656006,"[[618, 396, 640, 421], [343, 327, 835, 598], [3, 223, 53, 309], [99, 286, 127, 304], [785, 298, 850, 313], [471, 202, 531, 319], [867, 306, 926, 327], [418, 310, 475, 319], [523, 267, 662, 316], [100, 292, 132, 310]]","['0.879', '0.998', '0.990', '0.988', '0.982', '0.975', '0.956', '0.949', '0.864', '0.847']"
000000453708.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'banana']",5.2190330028533936,"[[292, 259, 599, 626], [679, 352, 826, 638], [0, 390, 125, 573], [2, 260, 110, 472], [775, 363, 851, 546], [28, 518, 285, 633], [892, 348, 957, 557], [702, 333, 737, 396], [778, 357, 846, 468], [345, 19, 669, 302]]","['0.998', '0.997', '0.956', '0.951', '0.914', '0.908', '0.900', '0.870', '0.828', '0.975']"
000000292456.jpg,"[853.0, 640.0]","['person', 'person', 'traffic light', 'suitcase', 'potted plant']",5.212064266204834,"[[303, 80, 742, 586], [220, 67, 327, 462], [751, 229, 763, 264], [254, 286, 385, 374], [327, 191, 372, 260]]","['0.999', '0.995', '0.880', '0.899', '0.889']"
000000167540.jpg,"[959.0, 640.0]",['airplane'],5.210664987564087,"[[247, 138, 734, 485]]",['1.000']
000000077595.jpg,"[964.0, 640.0]","['cat', 'bed', 'laptop']",5.202549695968628,"[[332, 144, 790, 611], [-30, 67, 895, 664], [3, 26, 554, 653]]","['0.945', '0.945', '0.999']"
000000284762.jpg,"[962.0, 640.0]","['traffic light', 'traffic light']",5.193028688430786,"[[223, 77, 423, 583], [382, 561, 459, 640]]","['1.000', '0.838']"
000000568584.jpg,"[962.0, 640.0]","['person', 'chair', 'couch']",5.215733051300049,"[[524, 106, 811, 394], [493, 186, 819, 599], [0, 248, 447, 618]]","['0.876', '0.987', '0.981']"
000000311190.jpg,"[640.0, 853.0]","['person', 'dog']",5.16132378578186,"[[1, 75, 133, 359], [52, 183, 567, 837]]","['0.932', '0.993']"
000000486438.jpg,"[959.0, 640.0]","['person', 'donut', 'donut', 'donut', 'donut', 'donut', 'donut']",5.207244873046875,"[[64, 1, 929, 391], [543, 280, 844, 445], [180, 457, 509, 631], [309, 258, 576, 418], [514, 469, 854, 633], [30, 373, 338, 566], [737, 397, 943, 555]]","['0.908', '0.998', '0.998', '0.994', '0.989', '0.982', '0.978']"
000000557916.jpg,"[962.0, 640.0]","['person', 'bed', 'vase', 'teddy bear']",5.190807342529297,"[[246, 111, 791, 641], [31, 63, 883, 641], [597, 0, 702, 104], [162, 135, 275, 273]]","['1.000', '0.978', '0.994', '0.999']"
000000104455.jpg,"[853.0, 640.0]","['zebra', 'zebra']",5.253736972808838,"[[103, 45, 805, 530], [127, 244, 462, 498]]","['1.000', '0.835']"
000000561223.jpg,"[959.0, 640.0]","['person', 'surfboard']",5.221236944198608,"[[423, 258, 606, 499], [426, 473, 657, 529]]","['1.000', '0.994']"
000000112378.jpg,"[853.0, 640.0]","['bench', 'sports ball', 'banana', 'banana', 'chair', 'dining table']",5.29593825340271,"[[-7, 343, 663, 639], [135, 385, 185, 441], [294, 409, 532, 557], [302, 454, 428, 551], [216, 193, 287, 246], [28, 347, 658, 609]]","['0.940', '0.939', '0.901', '0.816', '0.997', '0.923']"
000000277051.jpg,"[959.0, 640.0]","['bird', 'bird', 'knife']",5.4198994636535645,"[[106, 305, 548, 527], [388, 265, 662, 476], [203, 490, 755, 617]]","['1.000', '1.000', '0.920']"
000000058111.jpg,"[653.0, 640.0]","['cat', 'book', 'book', 'book']",6.794223785400393,"[[53, 52, 656, 609], [2, 36, 189, 72], [8, 71, 158, 106], [7, 87, 155, 125]]","['1.000', '0.904', '0.831', '0.820']"
000000432468.jpg,"[640.0, 959.0]","['cat', 'suitcase']",5.141122341156006,"[[17, 41, 570, 342], [8, 288, 664, 939]]","['0.989', '0.996']"
000000081988.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'backpack', 'frisbee']",5.216724157333374,"[[69, 425, 236, 586], [407, 190, 776, 560], [275, 439, 377, 576], [470, 410, 618, 593], [707, 469, 872, 598], [733, 478, 851, 578], [272, 568, 405, 590]]","['1.000', '1.000', '1.000', '0.998', '0.989', '0.807', '0.948']"
000000219283.jpg,"[640.0, 640.0]","['toilet', 'teddy bear']",5.156157493591309,"[[69, 406, 237, 494], [217, 280, 383, 478]]","['0.821', '0.988']"
000000139872.jpg,"[853.0, 640.0]","['dog', 'frisbee']",5.2879202365875235,"[[106, 56, 643, 552], [544, 428, 727, 602]]","['0.999', '0.999']"
000000282296.jpg,"[640.0, 853.0]","['bottle', 'bottle', 'refrigerator']",5.3245489597320566,"[[10, 743, 75, 846], [1, 778, 45, 851], [101, 36, 482, 744]]","['0.990', '0.914', '0.996']"
000000411665.jpg,"[959.0, 640.0]","['person', 'cat']",5.196892976760863,"[[160, -54, 938, 646], [74, 14, 909, 619]]","['0.828', '0.993']"
000000367228.jpg,"[640.0, 961.0]","['person', 'kite']",5.207809209823608,"[[141, 333, 481, 953], [47, 36, 278, 285]]","['1.000', '0.948']"
000000467848.jpg,"[853.0, 640.0]","['person', 'car', 'truck', 'truck']",5.302851438522339,"[[771, 397, 834, 553], [32, 384, 102, 405], [266, 290, 665, 543], [27, 381, 300, 512]]","['1.000', '0.905', '0.998', '0.926']"
000000193717.jpg,"[640.0, 786.0]","['person', 'car', 'car', 'car', 'car', 'traffic light', 'traffic light', 'traffic light', 'fire hydrant']",6.851298093795776,"[[488, 142, 611, 376], [3, 216, 46, 268], [435, 245, 495, 279], [587, 266, 636, 285], [364, 247, 432, 277], [385, 33, 405, 80], [158, 92, 180, 125], [408, 164, 421, 193], [47, 60, 427, 765]]","['1.000', '0.947', '0.930', '0.855', '0.823', '0.971', '0.937', '0.867', '1.000']"
000000438017.jpg,"[640.0, 853.0]","['car', 'car', 'car', 'car', 'car', 'car', 'truck', 'traffic light']",5.180699348449707,"[[457, 555, 505, 595], [366, 555, 406, 580], [105, 557, 162, 654], [415, 555, 443, 580], [514, 556, 537, 574], [1, 236, 154, 812], [475, 530, 513, 567], [223, 413, 239, 452]]","['0.982', '0.980', '0.970', '0.950', '0.942', '0.823', '0.855', '0.951']"
000000569700.jpg,"[938.0, 640.0]","['cup', 'potted plant', 'potted plant', 'vase', 'vase']",5.77924394607544,"[[369, 405, 517, 631], [92, 48, 782, 623], [19, 228, 350, 477], [363, 412, 523, 630], [672, 383, 889, 632]]","['0.896', '0.884', '0.845', '0.991', '0.926']"
000000099242.jpg,"[962.0, 640.0]","['person', 'skis']",5.205861568450928,"[[437, 114, 620, 429], [473, 401, 646, 449]]","['1.000', '0.992']"
000000301421.jpg,"[959.0, 640.0]","['car', 'cup', 'chair', 'chair', 'chair', 'tv', 'mouse', 'keyboard', 'cell phone']",5.222554445266724,"[[445, 144, 568, 230], [424, 383, 460, 420], [11, 413, 301, 630], [848, 279, 955, 632], [3, 424, 97, 536], [413, 74, 653, 276], [507, 439, 571, 502], [206, 355, 381, 443], [520, 336, 572, 426]]","['0.995', '0.819', '0.960', '0.909', '0.852', '0.871', '0.999', '0.997', '0.982']"
000000407403.jpg,"[640.0, 925.0]","['cup', 'vase']",6.704101800918579,"[[321, 293, 602, 675], [318, 290, 601, 692]]","['0.880', '0.959']"
000000251065.jpg,"[640.0, 853.0]","['toilet', 'toilet']",5.164623737335205,"[[180, 193, 476, 718], [409, 412, 443, 481]]","['0.999', '0.904']"
000000578871.jpg,"[640.0, 853.0]","['person', 'spoon', 'spoon', 'bowl', 'bowl', 'bowl', 'dining table']",5.206927537918091,"[[102, 5, 390, 394], [371, 445, 509, 530], [261, 669, 510, 761], [369, 298, 472, 376], [212, 614, 463, 792], [176, 439, 444, 612], [-8, 265, 647, 835]]","['0.996', '0.972', '0.899', '0.981', '0.977', '0.849', '0.994']"
000000072281.jpg,"[640.0, 959.0]","['person', 'skateboard']",5.152083396911621,"[[136, 35, 540, 740], [142, 655, 538, 812]]","['1.000', '1.000']"
000000451150.jpg,"[640.0, 853.0]","['donut', 'donut', 'donut', 'donut', 'donut', 'donut']",5.1534597873687735,"[[14, 318, 325, 574], [303, 96, 574, 356], [4, 20, 317, 319], [16, 585, 331, 853], [322, 352, 580, 599], [332, 594, 581, 834]]","['0.999', '0.999', '0.998', '0.998', '0.998', '0.991']"
000000459887.jpg,"[640.0, 853.0]",['banana'],5.184133529663086,"[[0, 18, 627, 814]]",['0.989']
000000147338.jpg,"[640.0, 853.0]","['truck', 'fire hydrant']",5.198440313339233,"[[1, 105, 254, 279], [153, 140, 490, 761]]","['0.991', '0.999']"
000000353051.jpg,"[962.0, 640.0]","['person', 'horse']",5.255560636520387,"[[189, 181, 409, 588], [518, 25, 955, 541]]","['1.000', '1.000']"
000000073153.jpg,"[640.0, 959.0]",['person'],5.146208047866821,"[[301, 19, 591, 947]]",['1.000']
000000296317.jpg,"[853.0, 640.0]","['person', 'cow', 'cow', 'giraffe', 'giraffe']",5.274511814117432,"[[247, 279, 275, 292], [693, 429, 711, 445], [334, 476, 360, 496], [415, 421, 483, 527], [343, 437, 423, 533]]","['0.871', '0.926', '0.836', '1.000', '0.980']"
000000366711.jpg,"[640.0, 959.0]","['person', 'orange', 'orange', 'orange', 'orange', 'orange', 'orange']",5.194488286972046,"[[43, 162, 375, 491], [276, 425, 345, 496], [546, 347, 632, 420], [185, 274, 650, 722], [391, 533, 500, 640], [413, 247, 528, 347], [559, 410, 644, 528]]","['0.998', '0.946', '0.934', '0.861', '0.841', '0.811', '0.806']"
000000016502.jpg,"[640.0, 853.0]",['sheep'],5.148214101791382,"[[132, 408, 311, 529]]",['0.999']
000000443498.jpg,"[857.0, 640.0]",['bus'],6.054897785186768,"[[254, 168, 634, 498]]",['0.995']
000000292446.jpg,"[640.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'pizza']",5.168537139892578,"[[302, 157, 645, 375], [196, 66, 265, 171], [383, 117, 522, 219], [433, 131, 511, 208], [273, 88, 294, 115], [292, 404, 437, 496]]","['0.992', '0.984', '0.940', '0.887', '0.829', '0.987']"
000000239843.jpg,"[853.0, 640.0]",['stop sign'],5.2185657024383545,"[[343, 285, 480, 636]]",['0.922']
000000468233.jpg,"[962.0, 640.0]",['clock'],5.194773197174072,"[[186, 292, 303, 436]]",['0.984']
000000487583.jpg,"[640.0, 962.0]","['cup', 'toilet', 'toilet', 'toilet']",5.144411325454712,"[[517, 252, 618, 363], [80, 365, 405, 798], [67, 57, 589, 767], [471, 132, 640, 356]]","['0.993', '0.987', '0.869', '0.825']"
