image_id,dimension,class_name,inference_time,bboxes,scores
000000347693.jpg,"[959.0, 640.0]","['chair', 'bed', 'bed', 'tv']",37.690556764602654,"[[390, 423, 623, 627], [173, 266, 542, 463], [35, 240, 617, 587], [24, 189, 117, 371]]","['0.809', '0.934', '0.867', '0.859']"
000000039956.jpg,"[959.0, 640.0]","['backpack', 'handbag', 'cup', 'chair', 'chair', 'couch', 'bed']",37.88173151016235,"[[523, 392, 647, 504], [524, 393, 646, 502], [774, 482, 830, 559], [782, 272, 952, 499], [727, 403, 794, 502], [0, 329, 534, 630], [-3, 303, 531, 628]]","['0.810', '0.860', '0.963', '0.985', '0.927', '0.995', '0.982']"
000000321214.jpg,"[853.0, 640.0]","['person', 'cake']",39.47690272331239,"[[9, 0, 834, 604], [351, 412, 719, 635]]","['1.000', '0.961']"
000000474028.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'sports ball']",37.864552736282356,"[[611, 114, 915, 535], [354, 237, 406, 389], [188, 331, 473, 591], [886, 225, 950, 375], [31, 264, 80, 400], [114, 262, 167, 407], [156, 226, 223, 394], [330, 297, 351, 363], [0, 297, 16, 376], [214, 266, 264, 336], [804, 255, 836, 337], [751, 227, 817, 325], [203, 434, 280, 518]]","['1.000', '1.000', '1.000', '0.999', '0.998', '0.997', '0.991', '0.975', '0.973', '0.966', '0.959', '0.953', '0.999']"
000000066523.jpg,"[640.0, 853.0]",['bed'],38.95634627342224,"[[-7, 367, 594, 841]]",['0.996']
000000355257.jpg,"[959.0, 640.0]","['person', 'bed', 'tv', 'tv', 'cell phone', 'microwave', 'microwave']",37.976206541061394,"[[495, 353, 707, 487], [400, 317, 963, 610], [21, 133, 244, 354], [3, 305, 432, 633], [14, 131, 253, 363], [9, 130, 257, 358], [5, 300, 431, 633]]","['0.906', '0.959', '0.975', '0.875', '0.890', '0.980', '0.899']"
000000142092.jpg,"[853.0, 640.0]","['cup', 'sandwich', 'pizza']",38.397974967956536,"[[734, 0, 849, 120], [178, 63, 709, 525], [192, 62, 702, 532]]","['0.831', '0.982', '0.975']"
000000063154.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'boat', 'surfboard']",38.27128005027771,"[[525, 207, 583, 252], [395, 206, 573, 318], [388, 256, 513, 317], [366, 281, 542, 341], [365, 284, 543, 338]]","['0.998', '0.996', '0.923', '0.939', '0.998']"
000000199551.jpg,"[957.0, 640.0]","['person', 'bed']",38.276541948318474,"[[192, 217, 650, 373], [4, 176, 977, 620]]","['0.996', '0.984']"
000000239347.jpg,"[853.0, 640.0]","['person', 'person']",38.46836876869202,"[[270, 208, 484, 353], [378, 182, 510, 306]]","['0.977', '0.921']"
000000514508.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'bus', 'truck']",38.486658334732056,"[[198, 212, 349, 627], [538, 325, 639, 512], [335, 332, 479, 507], [463, 338, 551, 508], [178, 230, 224, 547], [3, -29, 865, 630], [0, -6, 873, 652]]","['0.999', '0.988', '0.981', '0.950', '0.834', '0.975', '0.993']"
000000473237.jpg,"[962.0, 640.0]","['person', 'pizza']",38.08082485198975,"[[72, 2, 931, 634], [193, 401, 528, 574]]","['1.000', '0.880']"
000000228144.jpg,"[962.0, 640.0]","['chair', 'chair', 'chair']",38.419277906417854,"[[2, 131, 317, 615], [359, 58, 829, 626], [812, 164, 955, 509]]","['0.999', '0.978', '0.930']"
000000206027.jpg,"[853.0, 640.0]","['bottle', 'bottle', 'bottle', 'bottle', 'cup', 'pizza', 'dining table']",38.30393838882446,"[[484, -8, 632, 323], [-1, 3, 130, 373], [328, 3, 463, 302], [112, -5, 240, 322], [0, 8, 134, 376], [90, 341, 723, 594], [-41, 67, 861, 632]]","['0.992', '0.919', '0.917', '0.894', '0.814', '0.995', '0.877']"
000000078915.jpg,"[640.0, 852.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'backpack', 'sports ball', 'kite', 'tennis racket', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']",38.40492296218872,"[[184, 517, 395, 840], [316, 10, 419, 100], [337, 114, 467, 250], [476, 14, 552, 116], [423, 2, 490, 111], [614, 94, 638, 256], [58, 0, 160, 61], [366, 151, 448, 253], [182, 394, 205, 418], [3, 187, 640, 377], [207, 395, 280, 546], [122, 42, 182, 73], [61, 37, 120, 66], [247, 58, 310, 89], [186, 49, 246, 82], [339, 140, 387, 203], [0, 27, 60, 61]]","['0.999', '0.983', '0.962', '0.959', '0.951', '0.914', '0.844', '0.985', '0.999', '0.947', '1.000', '0.949', '0.914', '0.895', '0.870', '0.851', '0.825']"
000000551215.jpg,"[640.0, 853.0]",['person'],38.29518747329712,"[[99, 92, 428, 667]]",['1.000']
000000544519.jpg,"[959.0, 640.0]","['person', 'person', 'toothbrush']",38.31938362121582,"[[35, -3, 946, 646], [-2, 239, 276, 474], [212, 368, 556, 438]]","['1.000', '0.937', '0.997']"
000000096493.jpg,"[640.0, 962.0]","['person', 'couch', 'cell phone']",39.1342453956604,"[[72, 1, 633, 645], [-9, -12, 648, 871], [166, 526, 335, 582]]","['0.983', '0.900', '0.895']"
000000023899.jpg,"[964.0, 640.0]","['person', 'person', 'remote']",38.5195541381836,"[[38, 60, 919, 631], [704, 157, 967, 538], [299, 185, 380, 205]]","['0.996', '0.836', '0.909']"
000000340175.jpg,"[1000.0, 616.0]","['chair', 'chair', 'couch', 'dining table', 'dining table', 'book', 'book']",39.97569513320923,"[[87, 376, 275, 589], [755, 381, 883, 482], [667, 275, 957, 394], [75, 310, 362, 427], [282, 351, 435, 478], [175, 152, 187, 174], [73, 136, 89, 170]]","['0.977', '0.967', '0.993', '0.948', '0.897', '0.824', '0.819']"
000000578500.jpg,"[1000.0, 453.0]","['chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'couch', 'couch', 'couch', 'potted plant', 'laptop']",39.083359956741326,"[[773, 180, 1000, 444], [5, 231, 206, 389], [238, 214, 284, 293], [314, 226, 358, 283], [291, 232, 321, 283], [445, 233, 713, 377], [426, 233, 722, 369], [777, 182, 998, 443], [0, 231, 207, 388], [427, 221, 525, 311], [734, 249, 780, 280]]","['0.999', '0.986', '0.970', '0.960', '0.899', '0.844', '0.999', '0.998', '0.993', '0.933', '0.820']"
000000366141.jpg,"[853.0, 640.0]","['bench', 'cat', 'chair', 'couch', 'couch', 'couch', 'tv', 'microwave', 'oven']",38.56311774253845,"[[416, 369, 640, 489], [112, 292, 183, 348], [83, 350, 400, 588], [193, 269, 575, 453], [56, 323, 402, 587], [130, 296, 544, 557], [567, 228, 730, 337], [563, 224, 733, 334], [557, 219, 737, 372]]","['0.834', '0.863', '0.991', '0.999', '0.995', '0.813', '0.994', '0.813', '0.965']"
000000057597.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'car', 'truck', 'sports ball']",38.89794158935547,"[[614, 254, 782, 490], [789, 197, 930, 419], [473, 233, 665, 467], [783, 207, 841, 370], [336, 182, 351, 223], [35, 127, 52, 165], [144, 134, 163, 181], [306, 180, 324, 243], [61, 128, 82, 167], [418, 179, 455, 245], [906, 152, 932, 209], [210, 135, 225, 170], [220, 211, 251, 240], [389, 182, 412, 226], [475, 135, 495, 176], [933, 160, 953, 210], [88, 130, 110, 169], [504, 139, 525, 181], [881, 150, 906, 206], [638, 226, 654, 245], [473, 135, 540, 170], [513, 157, 641, 200], [125, 126, 210, 166], [471, 135, 541, 171], [365, 431, 398, 462]]","['1.000', '1.000', '1.000', '0.981', '0.969', '0.963', '0.963', '0.962', '0.947', '0.897', '0.887', '0.880', '0.878', '0.858', '0.850', '0.830', '0.826', '0.825', '0.821', '0.817', '0.971', '0.945', '0.908', '0.885', '1.000']"
000000559842.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'sports ball', 'chair']",38.70656728744507,"[[825, 145, 929, 471], [245, 274, 419, 508], [501, 281, 618, 528], [705, 180, 812, 464], [706, 268, 780, 476], [240, 125, 360, 355], [906, 169, 957, 463], [26, 263, 142, 506], [436, 266, 515, 506], [611, 299, 683, 476], [377, 258, 442, 462], [500, 146, 606, 336], [98, 218, 183, 413], [384, 167, 470, 307], [441, 488, 491, 539], [201, 302, 280, 446]]","['0.999', '0.999', '0.998', '0.998', '0.994', '0.994', '0.992', '0.991', '0.989', '0.988', '0.986', '0.981', '0.979', '0.944', '1.000', '0.986']"
000000434230.jpg,"[1000.0, 626.0]","['person', 'person', 'person', 'cup', 'carrot', 'hot dog', 'vase', 'vase', 'vase', 'vase', 'vase', 'vase', 'vase', 'vase', 'vase']",39.79687476158142,"[[474, 186, 564, 369], [483, 144, 561, 250], [545, 255, 604, 379], [868, 574, 922, 623], [835, 121, 889, 238], [835, 123, 888, 240], [404, 433, 460, 587], [600, 505, 655, 629], [720, 490, 788, 625], [646, 515, 717, 625], [442, 361, 547, 584], [539, 404, 575, 508], [760, 250, 848, 480], [43, 509, 108, 595], [772, 510, 829, 599]]","['0.954', '0.859', '0.803', '0.960', '0.813', '0.846', '0.992', '0.973', '0.973', '0.957', '0.954', '0.916', '0.906', '0.873', '0.808']"
000000428454.jpg,"[961.0, 640.0]","['person', 'snowboard', 'kite']",38.764375925064094,"[[609, 244, 787, 608], [521, 562, 829, 609], [376, 74, 500, 204]]","['1.000', '1.000', '0.999']"
000000399462.jpg,"[640.0, 962.0]","['person', 'person', 'person', 'kite']",38.307626247406006,"[[179, 79, 594, 626], [165, 3, 229, 165], [38, 1, 120, 176], [7, 221, 328, 401]]","['1.000', '0.999', '0.997', '0.993']"
000000261061.jpg,"[958.0, 640.0]",['person'],38.265803813934326,"[[489, 92, 705, 627]]",['1.000']
000000168330.jpg,"[1000.0, 609.0]","['car', 'car', 'car', 'car', 'truck', 'fire hydrant', 'clock']",38.931635856628425,"[[0, 297, 42, 357], [27, 292, 90, 351], [204, 298, 243, 328], [128, 304, 185, 337], [130, 304, 184, 338], [293, 330, 313, 374], [569, 88, 630, 158]]","['0.993', '0.983', '0.961', '0.908', '0.880', '0.992', '0.992']"
000000383384.jpg,"[1000.0, 562.0]","['person', 'person', 'person', 'person', 'person', 'person', 'baseball bat']",39.710432767868035,"[[760, 119, 886, 254], [498, 105, 607, 260], [734, 302, 859, 563], [623, 149, 722, 249], [450, 1, 484, 56], [135, 0, 156, 20], [580, 138, 622, 152]]","['1.000', '1.000', '1.000', '0.999', '0.982', '0.875', '0.887']"
000000342006.jpg,"[640.0, 853.0]","['person', 'boat', 'boat', 'boat', 'boat', 'clock']",38.33008790016174,"[[583, 624, 594, 656], [281, 695, 358, 731], [141, 627, 407, 692], [8, 628, 86, 659], [231, 684, 361, 732], [526, 335, 558, 369]]","['0.819', '0.943', '0.943', '0.933', '0.925', '0.999']"
000000217285.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'baseball glove', 'chair', 'chair', 'chair', 'chair']",38.37693762779236,"[[391, 237, 540, 618], [558, 309, 715, 637], [768, 252, 877, 637], [197, 256, 281, 338], [43, 238, 134, 336], [862, 277, 944, 400], [351, 71, 466, 169], [347, 256, 422, 338], [703, 68, 776, 154], [267, 238, 333, 330], [657, 264, 712, 352], [183, 236, 242, 326], [460, 107, 523, 173], [264, 71, 333, 170], [199, 103, 261, 166], [898, 62, 955, 132], [613, 479, 665, 537], [736, 149, 789, 180], [688, 150, 742, 178], [889, 134, 951, 190], [788, 127, 842, 184]]","['1.000', '0.999', '0.998', '0.965', '0.957', '0.954', '0.954', '0.913', '0.910', '0.882', '0.873', '0.858', '0.849', '0.838', '0.825', '0.818', '0.999', '0.910', '0.877', '0.817', '0.806']"
000000236412.jpg,"[853.0, 640.0]","['bowl', 'pizza', 'dining table']",38.318646430969245,"[[36, 39, 836, 613], [68, 69, 799, 571], [-31, 10, 863, 621]]","['0.818', '0.985', '0.996']"
000000524456.jpg,"[853.0, 640.0]","['person', 'person', 'handbag', 'laptop', 'mouse']",38.352921485900886,"[[108, 2, 861, 606], [499, 355, 848, 583], [773, 3, 852, 285], [-1, 29, 495, 339], [490, 469, 751, 589]]","['0.995', '0.953', '0.907', '0.996', '0.996']"
000000153343.jpg,"[853.0, 640.0]","['teddy bear', 'teddy bear']",38.706086158752434,"[[514, 212, 747, 504], [101, 200, 363, 513]]","['0.998', '0.998']"
000000095786.jpg,"[958.0, 640.0]","['cup', 'cup', 'cup', 'bowl']",38.35178017616272,"[[445, 312, 884, 637], [380, 0, 869, 414], [11, 62, 387, 566], [452, 315, 879, 628]]","['0.990', '0.989', '0.988', '0.893']"
000000326541.jpg,"[1000.0, 562.0]","['person', 'person', 'cell phone', 'cell phone']",38.39284706115723,"[[395, 42, 998, 549], [-5, -12, 504, 616], [271, 130, 347, 339], [391, 151, 457, 290]]","['0.998', '0.956', '0.999', '0.997']"
000000213086.jpg,"[640.0, 853.0]","['person', 'oven', 'oven']",38.37397694587708,"[[0, 191, 275, 788], [202, 237, 621, 824], [351, 235, 636, 545]]","['0.950', '0.992', '0.941']"
000000231339.jpg,"[640.0, 853.0]","['person', 'bowl', 'refrigerator', 'vase']",38.31594848632813,"[[249, 268, 578, 671], [314, 164, 447, 245], [167, -27, 653, 612], [222, 221, 258, 277]]","['1.000', '0.965', '0.996', '0.974']"
000000508730.jpg,"[857.0, 640.0]","['person', 'person']",40.04070663452149,"[[37, 147, 405, 627], [481, 152, 763, 621]]","['1.000', '0.999']"
000000550426.jpg,"[640.0, 985.0]",['vase'],39.93708109855653,"[[220, 512, 475, 965]]",['0.969']
000000368294.jpg,"[962.0, 640.0]",['person'],38.69151377677917,"[[9, 3, 551, 642]]",['1.000']
000000171190.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'wine glass', 'wine glass', 'dining table']",39.509829759597785,"[[658, 186, 827, 434], [-5, 349, 430, 635], [541, 168, 663, 374], [156, 184, 265, 356], [67, 189, 186, 425], [264, 192, 364, 307], [435, 191, 524, 346], [371, 186, 448, 362], [415, 330, 449, 456], [264, 280, 293, 385], [555, 313, 598, 489], [230, 271, 254, 364], [361, 276, 381, 346], [459, 343, 523, 489], [593, 433, 632, 516], [596, 348, 639, 463], [282, 344, 802, 615]]","['0.996', '0.968', '0.964', '0.951', '0.942', '0.935', '0.925', '0.867', '0.994', '0.994', '0.993', '0.987', '0.928', '0.820', '0.991', '0.952', '0.961']"
000000301135.jpg,"[640.0, 957.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'bicycle', 'car', 'car', 'car', 'motorcycle', 'truck', 'truck', 'truck', 'bench', 'bench', 'backpack', 'backpack', 'chair']",40.16769957542419,"[[302, 593, 412, 804], [340, 595, 503, 802], [15, 486, 82, 727], [121, 569, 249, 734], [461, 507, 484, 542], [372, 509, 391, 564], [419, 506, 437, 566], [528, 503, 550, 522], [408, 671, 625, 778], [514, 504, 528, 523], [354, 518, 364, 552], [73, 550, 153, 614], [446, 520, 610, 591], [188, 516, 272, 564], [136, 520, 199, 559], [71, 545, 160, 614], [444, 520, 610, 591], [136, 521, 200, 560], [186, 516, 273, 565], [452, 731, 608, 848], [363, 682, 612, 845], [0, 526, 46, 599], [89, 646, 132, 704], [611, 698, 635, 754]]","['1.000', '0.999', '0.997', '0.988', '0.988', '0.986', '0.984', '0.970', '0.969', '0.925', '0.805', '0.887', '0.999', '0.992', '0.989', '0.807', '0.867', '0.825', '0.805', '0.950', '0.852', '0.979', '0.943', '0.853']"
000000580294.jpg,"[925.0, 640.0]","['person', 'bowl', 'bowl', 'cake', 'oven']",40.35357618331909,"[[585, -7, 922, 637], [123, 409, 556, 634], [-8, 454, 270, 636], [188, 469, 428, 605], [20, 304, 721, 648]]","['0.998', '0.903', '0.875', '0.820', '0.857']"
000000494869.jpg,"[640.0, 959.0]","['person', 'person', 'cat', 'dog', 'bottle', 'bowl', 'bowl', 'bowl']",38.49567818641663,"[[270, 468, 441, 780], [281, 158, 533, 604], [5, 620, 220, 933], [5, 629, 220, 897], [232, 235, 249, 305], [468, 359, 517, 390], [510, 349, 585, 395], [554, 374, 637, 424]]","['1.000', '0.997', '0.925', '0.987', '0.906', '0.983', '0.971', '0.936']"
000000033638.jpg,"[640.0, 964.0]","['person', 'cup', 'bowl', 'bowl']",38.480553865432746,"[[100, 364, 314, 756], [443, 478, 503, 536], [324, 478, 351, 499], [387, 538, 492, 615]]","['1.000', '0.968', '0.964', '0.925']"
000000329219.jpg,"[959.0, 640.0]","['person', 'dog', 'cup', 'spoon', 'clock']",38.52220344543457,"[[258, 3, 500, 507], [444, 374, 535, 539], [241, 190, 266, 214], [101, 1, 122, 73], [2, 2, 222, 212]]","['1.000', '0.999', '0.841', '0.940', '0.981']"
000000034873.jpg,"[853.0, 640.0]","['bottle', 'bowl', 'chair', 'chair', 'chair', 'dining table', 'oven']",39.16567063331604,"[[210, 242, 233, 289], [551, 261, 597, 282], [717, 240, 806, 361], [641, 231, 702, 292], [658, 289, 742, 345], [158, 252, 788, 621], [133, 291, 400, 593]]","['0.907', '0.942', '0.991', '0.971', '0.969', '0.948', '0.896']"
000000186980.jpg,"[640.0, 896.0]","['bottle', 'bottle', 'chair', 'dining table', 'refrigerator']",40.59113836288452,"[[576, 211, 588, 238], [96, 134, 122, 205], [64, 431, 338, 890], [78, 422, 574, 888], [27, 210, 210, 482]]","['0.829', '0.823', '0.995', '0.991', '0.997']"
000000127182.jpg,"[640.0, 959.0]","['spoon', 'potted plant', 'tv', 'mouse', 'microwave', 'oven', 'oven', 'oven', 'refrigerator']",38.48760294914245,"[[112, 461, 128, 504], [473, 402, 583, 551], [83, 229, 209, 405], [19, 587, 57, 609], [83, 225, 208, 408], [20, 521, 267, 937], [202, 572, 282, 916], [383, 560, 582, 813], [386, 564, 574, 814]]","['0.851', '0.991', '0.906', '0.824', '0.994', '0.995', '0.971', '0.956', '0.964']"
000000356387.jpg,"[955.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'bicycle', 'motorcycle', 'motorcycle', 'motorcycle', 'motorcycle', 'backpack', 'backpack']",39.398549318313606,"[[686, 393, 787, 631], [659, 393, 696, 532], [2, 355, 34, 477], [642, 418, 660, 473], [624, 410, 646, 478], [115, 520, 453, 632], [263, 424, 597, 606], [524, 438, 620, 547], [98, 478, 526, 633], [429, 420, 610, 595], [759, 444, 794, 536], [265, 519, 418, 598]]","['0.996', '0.992', '0.991', '0.936', '0.916', '0.973', '0.992', '0.902', '0.901', '0.809', '0.913', '0.913']"
000000367680.jpg,"[852.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'car', 'car', 'bus', 'bus', 'truck', 'truck', 'truck']",39.77159833908081,"[[473, 286, 514, 369], [450, 286, 472, 368], [369, 295, 407, 345], [206, 270, 224, 293], [270, 280, 304, 399], [187, 271, 207, 290], [365, 294, 406, 397], [319, 306, 341, 329], [175, 271, 194, 289], [540, 315, 738, 446], [570, 298, 785, 416], [608, 279, 842, 393], [2, 272, 86, 376], [92, 245, 371, 362], [602, 278, 843, 388], [606, 280, 841, 391], [1, 272, 86, 377], [538, 313, 738, 443]]","['0.984', '0.982', '0.971', '0.886', '0.862', '0.849', '0.847', '0.826', '0.804', '1.000', '0.970', '0.960', '0.949', '0.999', '0.878', '0.998', '0.997', '0.997']"
000000263796.jpg,"[640.0, 853.0]","['toilet', 'toilet', 'sink']",38.958380222320564,"[[237, 354, 469, 775], [232, 548, 462, 792], [502, 513, 635, 757]]","['0.909', '0.863', '0.853']"
000000117425.jpg,"[962.0, 640.0]","['person', 'person', 'cup', 'cake', 'chair', 'dining table']",39.13201093673706,"[[417, 13, 876, 625], [808, -6, 960, 578], [1, 297, 121, 479], [174, 417, 296, 543], [2, 13, 165, 323], [2, 271, 728, 634]]","['1.000', '0.855', '0.927', '0.994', '0.909', '0.978']"
000000365387.jpg,"[964.0, 640.0]","['bed', 'toilet', 'toilet', 'sink']",39.13340735435486,"[[503, 351, 928, 627], [176, 342, 414, 580], [407, 173, 558, 325], [410, 181, 553, 309]]","['0.937', '0.974', '0.815', '0.823']"
000000487583.jpg,"[640.0, 962.0]","['cup', 'cake', 'toilet', 'toilet', 'toilet']",38.45555114746094,"[[517, 252, 618, 363], [418, 349, 526, 386], [80, 365, 405, 798], [67, 57, 589, 767], [471, 132, 640, 356]]","['0.993', '0.850', '0.987', '0.870', '0.825']"
000000504711.jpg,"[848.0, 640.0]","['fork', 'fork', 'cake']",40.94708228111267,"[[13, 280, 869, 549], [22, 261, 405, 510], [194, -7, 743, 404]]","['0.914', '0.911', '0.996']"
000000363840.jpg,"[853.0, 640.0]","['chair', 'tv', 'laptop', 'laptop', 'laptop', 'mouse', 'mouse', 'keyboard', 'keyboard', 'keyboard']",39.35819053649902,"[[664, 311, 859, 644], [627, 53, 852, 274], [376, 119, 689, 460], [-2, 120, 246, 411], [627, 48, 852, 287], [713, 328, 777, 372], [772, 312, 840, 352], [435, 409, 787, 549], [411, 281, 636, 383], [21, 252, 219, 386]]","['0.883', '0.999', '1.000', '1.000', '0.948', '1.000', '0.840', '1.000', '0.897', '0.824']"
000000214720.jpg,"[640.0, 853.0]","['person', 'frisbee', 'fork', 'knife', 'spoon', 'cake', 'chair', 'couch', 'potted plant', 'potted plant', 'dining table']",39.023556470870965,"[[36, 332, 525, 579], [250, 285, 327, 312], [176, 624, 378, 685], [181, 627, 376, 686], [176, 626, 379, 685], [189, 545, 358, 664], [446, 377, 598, 528], [295, 202, 633, 372], [536, 3, 639, 228], [236, 33, 345, 265], [-10, 539, 655, 850]]","['0.991', '0.965', '0.921', '0.923', '0.912', '0.946', '0.942', '0.976', '0.970', '0.966', '0.929']"
000000379453.jpg,"[640.0, 640.0]",['airplane'],39.62662720680237,"[[179, 180, 503, 451]]",['1.000']
000000311295.jpg,"[959.0, 640.0]","['elephant', 'zebra', 'zebra', 'zebra', 'zebra', 'zebra', 'giraffe']",39.179663419723504,"[[773, 409, 843, 454], [748, 340, 860, 427], [332, 338, 393, 408], [49, 320, 115, 383], [129, 324, 158, 384], [367, 268, 416, 308], [697, 253, 725, 369]]","['0.892', '1.000', '0.998', '0.997', '0.989', '0.933', '0.997']"
000000029393.jpg,"[853.0, 640.0]",['dog'],39.6955189704895,"[[288, 261, 618, 581]]",['1.000']
000000278848.jpg,"[640.0, 853.0]","['person', 'person', 'person', 'person', 'car', 'car', 'umbrella', 'umbrella', 'umbrella']",39.157127380371094,"[[221, 476, 324, 822], [107, 503, 245, 847], [388, 568, 485, 824], [478, 537, 574, 807], [583, 466, 637, 520], [541, 457, 582, 500], [333, 441, 566, 593], [379, 385, 563, 456], [136, 362, 371, 435]]","['0.998', '0.997', '0.991', '0.933', '0.995', '0.987', '0.996', '0.974', '0.954']"
000000166391.jpg,"[959.0, 640.0]","['car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'truck', 'truck', 'truck', 'truck', 'truck', 'truck', 'truck', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light']",39.335004568099976,"[[43, 507, 136, 564], [868, 502, 955, 567], [685, 513, 758, 561], [211, 530, 261, 556], [150, 529, 203, 557], [562, 534, 584, 546], [505, 523, 546, 554], [323, 540, 358, 551], [791, 532, 814, 545], [313, 533, 340, 545], [257, 531, 281, 549], [326, 533, 351, 545], [43, 507, 136, 564], [684, 513, 758, 562], [504, 522, 546, 553], [868, 502, 955, 568], [210, 530, 262, 556], [149, 529, 203, 557], [561, 534, 584, 546], [764, 372, 777, 408], [405, 287, 421, 336], [305, 310, 321, 353], [436, 295, 455, 345], [528, 316, 544, 359], [665, 344, 676, 384], [712, 357, 727, 395], [76, 277, 94, 323], [104, 278, 118, 323], [542, 317, 564, 360], [527, 312, 560, 361]]","['1.000', '0.999', '0.998', '0.997', '0.996', '0.990', '0.972', '0.947', '0.942', '0.893', '0.876', '0.838', '0.999', '0.998', '0.987', '0.976', '0.916', '0.865', '0.825', '0.996', '0.996', '0.996', '0.994', '0.993', '0.992', '0.992', '0.989', '0.964', '0.946', '0.813']"
000000048153.jpg,"[853.0, 640.0]","['person', 'bench']",39.655269145965576,"[[150, 152, 810, 641], [31, 91, 855, 593]]","['0.992', '0.955']"
000000459153.jpg,"[640.0, 959.0]","['person', 'person', 'bench', 'bench', 'chair', 'laptop', 'book']",38.591107368469245,"[[176, 270, 565, 769], [166, 268, 392, 630], [38, 343, 536, 907], [184, 509, 544, 902], [36, 350, 531, 876], [323, 438, 508, 578], [331, 439, 510, 579]]","['1.000', '0.930', '1.000', '0.892', '0.898', '0.999', '0.988']"
000000295713.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'bench', 'bench', 'bench', 'handbag', 'handbag']",39.134443044662476,"[[143, 108, 361, 557], [612, 153, 801, 549], [827, 15, 911, 101], [788, 65, 828, 108], [470, -2, 491, 68], [284, 0, 326, 80], [816, 1, 877, 82], [542, 372, 947, 558], [59, 344, 367, 553], [293, 361, 368, 536], [565, 287, 674, 387], [162, 324, 290, 474]]","['1.000', '0.999', '0.959', '0.951', '0.921', '0.920', '0.876', '0.948', '0.934', '0.806', '0.994', '0.819']"
000000223130.jpg,"[640.0, 964.0]",['giraffe'],38.996938705444336,"[[192, 262, 469, 882]]",['1.000']
000000273132.jpg,"[647.0, 640.0]","['person', 'bench', 'bench']",40.020861387252815,"[[88, 189, 506, 616], [367, 328, 629, 598], [141, 300, 630, 616]]","['0.999', '0.959', '0.881']"
000000198960.jpg,"[964.0, 640.0]","['sheep', 'sheep', 'sheep', 'cow']",39.24476218223572,"[[120, 265, 428, 537], [415, 322, 746, 551], [599, 294, 866, 509], [116, 269, 428, 540]]","['1.000', '0.999', '0.998', '0.923']"
000000344059.jpg,"[959.0, 640.0]","['giraffe', 'giraffe']",39.17384099960327,"[[276, 229, 717, 636], [70, 244, 316, 595]]","['1.000', '1.000']"
000000410428.jpg,"[959.0, 640.0]","['horse', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",39.11960124969482,"[[505, 255, 738, 480], [496, 255, 738, 476], [12, 222, 375, 620], [327, 287, 514, 497], [456, 197, 502, 245], [313, 214, 333, 239], [543, 168, 564, 183], [29, 187, 47, 206]]","['0.898', '1.000', '0.999', '0.999', '0.991', '0.951', '0.950', '0.908']"
000000087875.jpg,"[841.0, 640.0]",['fire hydrant'],40.10569715499878,"[[201, 224, 389, 639]]",['1.000']
000000450758.jpg,"[855.0, 640.0]","['giraffe', 'giraffe', 'giraffe', 'giraffe', 'giraffe', 'giraffe', 'giraffe', 'giraffe']",39.9832010269165,"[[136, 182, 174, 293], [591, 163, 686, 320], [295, 190, 327, 295], [353, 192, 392, 296], [421, 156, 510, 306], [391, 209, 455, 308], [462, 181, 531, 304], [407, 192, 479, 304]]","['1.000', '1.000', '0.999', '0.998', '0.998', '0.990', '0.966', '0.886']"
000000458790.jpg,"[853.0, 640.0]",[],39.38352346420288,[],[]
000000460160.jpg,"[853.0, 640.0]","['bird', 'umbrella']",39.69256329536439,"[[339, 306, 529, 401], [31, -14, 613, 422]]","['0.944', '0.811']"
000000458109.jpg,"[853.0, 640.0]",['train'],53.24349927902222,"[[-56, 2, 865, 359]]",['0.998']
