image_id,dimension,class_name,inference_time,bboxes,scores
000000047819.jpg,"[853.0, 640.0]","['person', 'horse', 'horse']",2.692373514175415,"[[59, 144, 204, 512], [212, 161, 765, 562], [549, 159, 813, 370]]","['0.999', '0.997', '0.936']"
000000185157.jpg,"[640.0, 962.0]","['bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle']",2.710315227508545,"[[50, 780, 429, 953], [16, 772, 237, 954], [93, 775, 300, 933], [90, 848, 324, 958], [118, 741, 579, 959], [101, 742, 264, 877], [81, 845, 560, 956]]","['0.997', '0.978', '0.962', '0.956', '0.935', '0.929', '0.914']"
000000155154.jpg,"[640.0, 853.0]",[],2.7116525173187256,[],[]
000000324927.jpg,"[640.0, 853.0]","['bottle', 'pizza', 'pizza', 'cup']",2.6118650436401367,"[[357, 309, 615, 463], [119, 483, 455, 823], [1, 21, 378, 434], [371, 311, 605, 459]]","['0.978', '0.961', '0.960', '0.986']"
000000463802.jpg,"[853.0, 640.0]",['person'],2.674238681793213,"[[405, -5, 846, 616]]",['0.998']
000000200252.jpg,"[853.0, 640.0]","['tv', 'bed']",2.70513653755188,"[[753, 3, 838, 269], [-20, 200, 868, 627]]","['0.853', '0.998']"
000000026941.jpg,"[959.0, 640.0]","['suitcase', 'suitcase', 'suitcase', 'suitcase', 'suitcase', 'suitcase']",2.7347092628479004,"[[330, 93, 632, 265], [408, 204, 719, 332], [210, 231, 333, 336], [348, 263, 431, 442], [193, 327, 345, 433], [219, 135, 349, 249]]","['0.998', '0.980', '0.972', '0.958', '0.956', '0.941']"
000000088432.jpg,"[640.0, 853.0]","['fire hydrant', 'traffic light', 'traffic light', 'truck']",2.63698410987854,"[[171, 593, 292, 820], [143, 98, 167, 156], [228, 109, 264, 165], [17, 356, 412, 528]]","['1.000', '0.996', '0.986', '0.933']"
000000534605.jpg,"[960.0, 640.0]","['person', 'person', 'person', 'person', 'motorcycle', 'motorcycle', 'motorcycle']",2.7029778957366943,"[[98, 78, 247, 580], [451, 153, 521, 349], [586, 162, 653, 287], [450, 157, 502, 228], [382, 196, 642, 590], [521, 207, 804, 435], [738, 285, 964, 608]]","['1.000', '0.986', '0.985', '0.871', '0.986', '0.972', '0.914']"
000000360951.jpg,"[959.0, 640.0]","['keyboard', 'keyboard', 'laptop', 'mouse', 'tv', 'remote']",2.832465410232544,"[[165, 457, 488, 563], [247, 342, 404, 382], [596, 219, 887, 457], [503, 560, 552, 619], [193, 44, 558, 303], [167, 457, 489, 564]]","['1.000', '0.998', '1.000', '0.901', '1.000', '0.915']"
000000402334.jpg,"[640.0, 959.0]","['clock', 'clock']",2.669342041015625,"[[189, 637, 215, 687], [336, 624, 380, 675]]","['0.996', '0.984']"
000000386210.jpg,"[640.0, 857.0]","['car', 'car', 'potted plant', 'traffic light']",2.673092603683472,"[[1, 154, 35, 216], [0, 123, 80, 194], [376, 535, 633, 718], [251, 1, 472, 49]]","['0.996', '0.955', '0.846', '0.848']"
000000577959.jpg,"[959.0, 640.0]","['kite', 'person']",2.657466173171997,"[[573, 102, 714, 278], [304, 414, 322, 465]]","['0.983', '0.997']"
000000206025.jpg,"[640.0, 966.0]","['person', 'tie']",2.708583354949951,"[[-9, 103, 638, 962], [250, 566, 390, 971]]","['1.000', '0.998']"
000000308430.jpg,"[853.0, 640.0]","['oven', 'bowl', 'carrot']",2.788994789123535,"[[28, -20, 919, 665], [134, 28, 853, 654], [499, 77, 574, 122]]","['0.891', '0.988', '0.841']"
000000088040.jpg,"[640.0, 959.0]","['bowl', 'bowl', 'bowl', 'dining table', 'fork', 'spoon', 'spoon', 'cup']",2.653923511505127,"[[264, 186, 605, 513], [470, 551, 624, 703], [47, 545, 365, 853], [-14, 25, 659, 919], [73, 774, 297, 858], [61, 171, 127, 415], [119, 132, 232, 308], [73, 391, 180, 502]]","['0.907', '0.862', '0.829', '0.949', '0.983', '0.958', '0.928', '0.988']"
000000231339.jpg,"[640.0, 853.0]","['refrigerator', 'bowl', 'person', 'vase']",2.6371302604675293,"[[167, -27, 653, 612], [314, 164, 447, 245], [249, 268, 578, 671], [222, 221, 258, 277]]","['0.995', '0.962', '1.000', '0.974']"
000000085682.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",2.734600067138672,"[[640, 436, 694, 588], [311, 352, 324, 378], [497, 426, 544, 532], [409, 412, 428, 461], [712, 469, 765, 609], [596, 433, 636, 558], [763, 489, 849, 634], [542, 434, 575, 532], [237, 327, 249, 344], [576, 435, 593, 484]]","['0.994', '0.987', '0.986', '0.983', '0.982', '0.970', '0.961', '0.945', '0.943', '0.903']"
000000078959.jpg,"[600.0, 1000.0]",['banana'],2.740078449249268,"[[198, 2, 509, 351]]",['0.813']
000000125129.jpg,"[961.0, 640.0]","['chair', 'dining table', 'book', 'couch', 'person', 'person', 'person']",2.6748576164245605,"[[5, 204, 203, 466], [25, 429, 715, 637], [91, 552, 302, 633], [0, 204, 205, 480], [185, 1, 374, 377], [709, 1, 916, 575], [256, 100, 659, 513]]","['0.998', '0.958', '0.905', '0.924', '0.999', '0.997', '0.995']"
000000098287.jpg,"[640.0, 987.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",2.6998252868652344,"[[256, 396, 331, 563], [33, 434, 138, 572], [587, 390, 613, 459], [176, 369, 205, 484], [1, 369, 33, 567], [363, 386, 391, 463], [419, 386, 438, 429], [121, 394, 148, 477]]","['0.999', '0.998', '0.993', '0.990', '0.989', '0.978', '0.962', '0.960']"
000000232348.jpg,"[816.0, 640.0]",['toaster'],2.8775346279144287,"[[165, 169, 512, 594]]",['0.955']
000000344816.jpg,"[959.0, 640.0]",['train'],2.7731945514678955,"[[215, 90, 753, 565]]",['0.999']
000000025424.jpg,"[640.0, 959.0]","['person', 'sports ball', 'tennis racket']",2.6021203994750977,"[[187, 370, 465, 944], [573, 54, 622, 84], [437, 191, 615, 393]]","['1.000', '0.995', '0.993']"
000000462031.jpg,"[640.0, 912.0]","['baseball bat', 'person']",3.1852538585662837,"[[382, 124, 612, 480], [79, 253, 498, 910]]","['0.870', '1.000']"
000000484760.jpg,"[962.0, 640.0]",['clock'],2.7326526641845703,"[[739, 404, 788, 452]]",['0.986']
000000017031.jpg,"[958.0, 640.0]","['giraffe', 'person']",2.685579538345337,"[[148, 50, 685, 636], [713, 443, 954, 637]]","['0.999', '0.910']"
000000281032.jpg,"[959.0, 640.0]","['sink', 'person']",2.653025388717652,"[[41, 523, 432, 628], [316, 76, 822, 628]]","['0.913', '1.000']"
000000224051.jpg,"[957.0, 640.0]","['bicycle', 'car', 'car']",2.6403636932373047,"[[516, 120, 747, 534], [353, 241, 460, 318], [464, 258, 505, 293]]","['0.995', '0.996', '0.978']"
000000229221.jpg,"[959.0, 640.0]",['cow'],2.712975025177002,"[[216, 127, 750, 635]]",['1.000']
000000205324.jpg,"[964.0, 640.0]","['frisbee', 'person']",2.761293888092041,"[[460, 325, 546, 349], [1, 6, 365, 432]]","['0.999', '1.000']"
000000526751.jpg,"[959.0, 640.0]","['boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'boat', 'person']",2.6845862865448,"[[343, 327, 835, 598], [3, 223, 53, 309], [99, 286, 127, 304], [471, 202, 531, 319], [785, 298, 850, 313], [864, 306, 928, 327], [418, 310, 475, 319], [523, 267, 662, 316], [100, 292, 132, 310], [618, 396, 640, 421]]","['0.998', '0.990', '0.987', '0.974', '0.971', '0.953', '0.949', '0.870', '0.846', '0.876']"
000000453708.jpg,"[959.0, 640.0]","['banana', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",2.667309761047364,"[[345, 19, 669, 302], [292, 259, 599, 626], [679, 352, 826, 638], [0, 390, 125, 573], [2, 260, 110, 472], [775, 363, 851, 546], [28, 518, 285, 633], [892, 348, 957, 557], [702, 333, 737, 396], [778, 357, 846, 468]]","['0.975', '0.998', '0.997', '0.956', '0.950', '0.914', '0.908', '0.899', '0.870', '0.828']"
000000292456.jpg,"[853.0, 640.0]","['person', 'person', 'suitcase', 'potted plant', 'traffic light']",2.7696046829223646,"[[303, 80, 742, 586], [220, 67, 327, 462], [254, 286, 385, 374], [327, 191, 372, 260], [751, 229, 763, 264]]","['0.999', '0.994', '0.899', '0.889', '0.880']"
000000167540.jpg,"[959.0, 640.0]",['airplane'],2.781151294708252,"[[247, 138, 734, 485]]",['1.000']
000000077595.jpg,"[964.0, 640.0]","['laptop', 'bed', 'cat']",2.64612078666687,"[[3, 26, 554, 653], [-30, 67, 895, 664], [332, 144, 790, 611]]","['1.000', '0.963', '0.944']"
000000284762.jpg,"[962.0, 640.0]","['traffic light', 'traffic light']",2.63297176361084,"[[223, 77, 423, 583], [382, 561, 459, 640]]","['1.000', '0.838']"
000000568584.jpg,"[962.0, 640.0]","['chair', 'chair', 'couch', 'couch', 'person']",2.702606201171875,"[[493, 186, 819, 599], [-1, 256, 443, 623], [-3, 252, 440, 614], [485, 212, 824, 545], [524, 106, 811, 394]]","['0.997', '0.981', '0.999', '0.952', '0.873']"
000000311190.jpg,"[640.0, 853.0]","['chair', 'dog', 'person']",2.7113800048828125,"[[332, 73, 642, 824], [32, 225, 563, 835], [1, 75, 133, 359]]","['0.808', '0.992', '0.932']"
000000486438.jpg,"[959.0, 640.0]","['person', 'donut', 'donut', 'donut', 'donut', 'donut', 'donut']",2.6684882640838623,"[[64, 1, 929, 391], [543, 280, 844, 445], [180, 457, 509, 631], [309, 258, 576, 418], [514, 469, 854, 633], [36, 375, 340, 562], [737, 397, 943, 555]]","['0.907', '0.998', '0.998', '0.994', '0.991', '0.987', '0.979']"
000000557916.jpg,"[962.0, 640.0]","['person', 'bed', 'teddy bear', 'vase']",2.6520137786865234,"[[246, 111, 791, 641], [31, 63, 883, 641], [162, 135, 275, 273], [597, 0, 702, 104]]","['1.000', '0.997', '0.999', '0.994']"
000000104455.jpg,"[853.0, 640.0]","['zebra', 'zebra']",2.819495677947998,"[[103, 45, 805, 530], [127, 244, 462, 498]]","['1.000', '0.835']"
000000561223.jpg,"[959.0, 640.0]","['person', 'surfboard']",2.8510713577270512,"[[423, 258, 606, 499], [426, 473, 657, 529]]","['1.000', '0.993']"
000000112378.jpg,"[853.0, 640.0]","['banana', 'banana', 'chair', 'dining table', 'bench', 'sports ball']",2.6956143379211426,"[[294, 409, 532, 557], [302, 454, 428, 551], [216, 193, 287, 246], [28, 347, 658, 609], [-7, 343, 663, 639], [135, 385, 185, 441]]","['0.901', '0.816', '0.997', '0.923', '0.938', '0.938']"
000000277051.jpg,"[959.0, 640.0]","['knife', 'bird', 'bird']",2.6369640827178955,"[[203, 490, 755, 617], [106, 305, 548, 527], [388, 265, 662, 476]]","['0.920', '1.000', '1.000']"
000000058111.jpg,"[653.0, 640.0]","['refrigerator', 'sink', 'book', 'book', 'book', 'cat']",3.4628164768218994,"[[-20, 20, 689, 635], [23, 142, 640, 620], [2, 36, 189, 72], [8, 71, 158, 106], [7, 87, 155, 125], [53, 52, 656, 609]]","['0.825', '0.857', '0.904', '0.831', '0.820', '1.000']"
000000432468.jpg,"[640.0, 959.0]","['suitcase', 'cat']",2.7116894721984863,"[[8, 288, 664, 939], [17, 41, 570, 342]]","['0.996', '0.989']"
000000081988.jpg,"[959.0, 640.0]","['frisbee', 'person', 'person', 'person', 'person', 'person']",2.671957492828369,"[[272, 568, 405, 590], [69, 425, 236, 586], [407, 190, 776, 560], [275, 439, 377, 576], [470, 410, 618, 593], [709, 469, 860, 596]]","['0.948', '1.000', '1.000', '1.000', '0.998', '0.983']"
000000219283.jpg,"[640.0, 640.0]","['toilet', 'teddy bear']",2.593714714050293,"[[69, 406, 237, 494], [217, 280, 383, 478]]","['0.822', '0.988']"
000000139872.jpg,"[853.0, 640.0]","['dog', 'frisbee']",2.7290384769439697,"[[106, 56, 643, 552], [544, 428, 727, 602]]","['1.000', '0.999']"
000000282296.jpg,"[640.0, 853.0]","['refrigerator', 'bottle', 'bottle']",2.752868175506592,"[[101, 36, 482, 744], [10, 743, 75, 846], [1, 778, 45, 851]]","['0.996', '0.990', '0.914']"
000000411665.jpg,"[959.0, 640.0]",['cat'],2.6848859786987305,"[[99, 14, 925, 627]]",['0.992']
000000367228.jpg,"[640.0, 961.0]","['kite', 'person']",2.622746706008911,"[[47, 36, 278, 285], [141, 333, 481, 953]]","['0.889', '1.000']"
000000467848.jpg,"[853.0, 640.0]","['person', 'car', 'truck', 'truck']",2.8364176750183105,"[[771, 397, 834, 553], [32, 384, 102, 405], [266, 290, 665, 543], [27, 381, 300, 512]]","['1.000', '0.906', '0.998', '0.926']"
000000193717.jpg,"[640.0, 786.0]","['person', 'car', 'car', 'car', 'car', 'fire hydrant', 'traffic light', 'traffic light', 'traffic light']",3.5539031028747563,"[[488, 142, 611, 376], [3, 216, 46, 268], [435, 245, 495, 279], [587, 266, 636, 285], [364, 247, 432, 277], [47, 60, 427, 765], [385, 33, 405, 80], [158, 92, 180, 125], [408, 164, 421, 193]]","['1.000', '0.947', '0.930', '0.855', '0.823', '1.000', '0.971', '0.937', '0.867']"
000000438017.jpg,"[640.0, 853.0]","['car', 'car', 'car', 'car', 'car', 'car', 'traffic light', 'truck']",2.630552053451538,"[[457, 555, 505, 595], [366, 555, 406, 580], [105, 557, 162, 654], [415, 555, 443, 580], [514, 556, 537, 574], [1, 236, 154, 812], [223, 413, 239, 452], [475, 530, 513, 567]]","['0.982', '0.980', '0.970', '0.950', '0.942', '0.823', '0.951', '0.855']"
000000569700.jpg,"[938.0, 640.0]","['potted plant', 'potted plant', 'vase', 'vase']",2.7375826835632324,"[[92, 48, 782, 623], [19, 228, 350, 477], [363, 412, 523, 630], [674, 381, 864, 633]]","['0.886', '0.844', '0.950', '0.917']"
000000099242.jpg,"[962.0, 640.0]","['person', 'skis']",2.7427189350128174,"[[437, 114, 620, 429], [473, 401, 646, 449]]","['1.000', '0.992']"
000000301421.jpg,"[959.0, 640.0]","['keyboard', 'mouse', 'tv', 'chair', 'chair', 'chair', 'cell phone', 'car', 'cup']",2.799433946609497,"[[206, 355, 381, 443], [507, 439, 571, 502], [413, 74, 653, 276], [11, 413, 301, 630], [848, 279, 955, 632], [3, 424, 97, 536], [520, 336, 572, 426], [445, 144, 568, 230], [424, 383, 460, 420]]","['0.997', '0.999', '0.872', '0.965', '0.910', '0.852', '0.982', '0.995', '0.836']"
000000407403.jpg,"[640.0, 925.0]",['vase'],2.622751474380493,"[[320, 291, 600, 684]]",['0.809']
000000251065.jpg,"[640.0, 853.0]","['toilet', 'toilet']",2.719705581665039,"[[180, 193, 476, 718], [409, 412, 443, 481]]","['0.999', '0.904']"
000000578871.jpg,"[640.0, 853.0]","['bowl', 'bowl', 'bowl', 'dining table', 'spoon', 'spoon', 'person']",2.716409683227539,"[[369, 298, 472, 376], [212, 614, 463, 792], [176, 439, 444, 612], [-8, 265, 647, 835], [371, 445, 509, 530], [261, 669, 510, 761], [102, 5, 390, 394]]","['0.995', '0.983', '0.843', '0.994', '0.972', '0.900', '0.996']"
000000072281.jpg,"[640.0, 959.0]","['person', 'skateboard']",2.7285728454589844,"[[136, 35, 540, 740], [142, 655, 538, 812]]","['1.000', '1.000']"
000000451150.jpg,"[640.0, 853.0]","['donut', 'donut', 'donut', 'donut', 'donut', 'donut']",2.651495933532715,"[[14, 318, 325, 574], [303, 96, 574, 356], [4, 20, 317, 319], [16, 585, 331, 853], [322, 352, 580, 599], [332, 594, 581, 834]]","['1.000', '0.999', '0.999', '0.998', '0.998', '0.992']"
000000459887.jpg,"[640.0, 853.0]",['banana'],2.6517035961151123,"[[0, 18, 627, 814]]",['0.980']
000000147338.jpg,"[640.0, 853.0]","['fire hydrant', 'truck']",2.6971218585968018,"[[153, 140, 490, 761], [1, 105, 254, 279]]","['0.999', '0.991']"
000000353051.jpg,"[962.0, 640.0]","['person', 'horse']",2.923592090606689,"[[189, 181, 409, 588], [518, 25, 955, 541]]","['1.000', '1.000']"
000000073153.jpg,"[640.0, 959.0]",['person'],2.582712411880493,"[[301, 19, 591, 947]]",['1.000']
000000296317.jpg,"[853.0, 640.0]","['giraffe', 'giraffe', 'person', 'cow', 'cow']",2.7076730728149414,"[[415, 421, 483, 527], [343, 437, 423, 533], [247, 279, 275, 292], [693, 429, 711, 445], [334, 476, 360, 496]]","['1.000', '0.981', '0.846', '0.956', '0.842']"
000000366711.jpg,"[640.0, 959.0]","['orange', 'orange', 'orange', 'orange', 'orange', 'orange', 'person']",2.6818251609802246,"[[276, 425, 345, 496], [546, 347, 632, 420], [185, 274, 650, 722], [391, 533, 500, 640], [413, 247, 528, 347], [559, 410, 644, 528], [43, 162, 375, 491]]","['0.946', '0.934', '0.859', '0.842', '0.811', '0.806', '0.998']"
000000016502.jpg,"[640.0, 853.0]",['sheep'],2.74825119972229,"[[132, 408, 311, 529]]",['0.999']
000000443498.jpg,"[857.0, 640.0]",['bus'],2.643596172332764,"[[254, 168, 634, 498]]",['0.995']
000000292446.jpg,"[640.0, 640.0]","['pizza', 'pizza', 'person', 'person', 'person', 'person', 'person']",2.6485755443573,"[[292, 404, 437, 496], [78, 418, 170, 516], [302, 157, 645, 375], [196, 66, 265, 171], [383, 117, 522, 219], [433, 131, 511, 208], [273, 88, 294, 115]]","['0.987', '0.817', '0.991', '0.984', '0.939', '0.886', '0.828']"
000000239843.jpg,"[853.0, 640.0]",['stop sign'],2.7383506298065186,"[[343, 285, 480, 636]]",['0.922']
000000468233.jpg,"[962.0, 640.0]",['clock'],2.704777479171753,"[[186, 292, 303, 436]]",['0.984']
000000487583.jpg,"[640.0, 962.0]","['toilet', 'toilet', 'toilet', 'cup']",2.617499828338623,"[[80, 365, 405, 798], [67, 57, 589, 767], [471, 132, 640, 356], [517, 252, 618, 363]]","['0.986', '0.870', '0.825', '0.993']"
000000068387.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person']",2.672398090362549,"[[168, 256, 273, 442], [420, 196, 527, 383], [5, 4, 92, 157], [263, 322, 393, 441]]","['1.000', '1.000', '0.999', '0.999']"
000000371529.jpg,"[640.0, 800.0]","['toilet', 'person', 'potted plant', 'potted plant', 'potted plant']",3.517689943313598,"[[266, 198, 613, 725], [41, 60, 417, 727], [550, 678, 642, 788], [42, 4, 396, 165], [354, 9, 490, 164]]","['0.999', '1.000', '0.913', '0.858', '0.844']"
000000158548.jpg,"[850.0, 640.0]","['person', 'person', 'car', 'sheep', 'truck']",2.736860036849976,"[[703, 236, 760, 343], [274, 244, 296, 297], [570, 248, 620, 268], [186, 313, 245, 403], [429, 211, 631, 265]]","['1.000', '0.981', '0.922', '0.998', '0.986']"
000000408112.jpg,"[853.0, 640.0]","['person', 'person', 'airplane', 'airplane']",2.677178144454956,"[[782, 280, 794, 312], [755, 279, 771, 314], [9, 229, 564, 436], [548, 217, 832, 310]]","['0.991', '0.813', '0.991', '0.982']"
000000342006.jpg,"[640.0, 853.0]","['boat', 'boat', 'boat', 'boat', 'clock', 'person']",2.680550575256348,"[[281, 695, 358, 731], [141, 627, 407, 692], [8, 628, 86, 659], [231, 684, 361, 732], [526, 335, 558, 369], [583, 624, 594, 656]]","['0.943', '0.942', '0.933', '0.925', '0.999', '0.819']"
000000579070.jpg,"[959.0, 640.0]","['bottle', 'bottle', 'dining table', 'person', 'person', 'person', 'person', 'person', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup', 'cup']",2.781759738922119,"[[300, 406, 348, 561], [264, 496, 324, 587], [-10, 301, 905, 631], [414, 34, 706, 396], [157, 45, 435, 341], [0, 4, 159, 152], [734, 167, 961, 528], [1, 134, 125, 381], [685, 365, 751, 455], [652, 499, 698, 553], [227, 300, 257, 334], [115, 328, 165, 409], [494, 391, 531, 442], [603, 474, 642, 528], [733, 516, 838, 631], [293, 329, 320, 367], [219, 344, 253, 385], [568, 498, 613, 559], [332, 335, 433, 507], [56, 399, 96, 445], [7, 421, 52, 470], [97, 356, 144, 434], [555, 540, 621, 636], [6, 394, 50, 424], [426, 351, 462, 429]]","['0.948', '0.947', '0.952', '0.997', '0.997', '0.965', '0.956', '0.926', '0.996', '0.993', '0.992', '0.992', '0.992', '0.990', '0.990', '0.983', '0.978', '0.976', '0.972', '0.968', '0.967', '0.967', '0.949', '0.883', '0.832']"
000000158227.jpg,"[896.0, 640.0]","['baseball bat', 'person']",2.802752733230591,"[[199, 65, 294, 509], [195, 26, 671, 650]]","['0.978', '0.999']"
000000021465.jpg,"[1000.0, 562.0]","['chair', 'dining table', 'cup', 'vase']",2.665163993835449,"[[503, -2, 694, 162], [124, 62, 861, 543], [194, 175, 271, 260], [403, 13, 481, 239]]","['0.983', '0.851', '0.963', '0.894']"
000000093154.jpg,"[640.0, 959.0]","['person', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'traffic light', 'truck']",2.642132043838501,"[[158, 405, 171, 434], [216, 408, 314, 460], [473, 409, 523, 450], [48, 430, 91, 471], [414, 377, 434, 397], [573, 380, 596, 403], [131, 408, 160, 434], [524, 381, 544, 400], [558, 380, 579, 399], [0, 423, 52, 478], [375, 318, 391, 359], [229, 371, 282, 419]]","['0.902', '0.997', '0.995', '0.967', '0.960', '0.928', '0.904', '0.899', '0.850', '0.802', '0.855', '0.817']"
000000328601.jpg,"[619.0, 1000.0]","['person', 'sports ball', 'tennis racket']",3.802157640457153,"[[117, 15, 520, 997], [514, 398, 581, 464], [106, 146, 198, 451]]","['0.999', '0.998', '0.997']"
000000427649.jpg,"[640.0, 853.0]","['boat', 'boat']",2.7115490436553955,"[[302, 373, 375, 480], [305, 469, 373, 485]]","['0.995', '0.917']"
000000006723.jpg,"[1000.0, 564.0]","['person', 'car', 'car', 'car', 'car', 'car']",2.684276819229126,"[[160, 309, 171, 345], [319, 314, 376, 357], [267, 319, 305, 347], [441, 313, 471, 328], [519, 316, 541, 331], [568, 320, 605, 346]]","['0.947', '0.993', '0.990', '0.961', '0.943', '0.875']"
000000404678.jpg,"[964.0, 640.0]","['bowl', 'chair', 'dining table', 'wine glass', 'wine glass', 'couch', 'person', 'person', 'person', 'person', 'person', 'person']",2.701915979385376,"[[436, 386, 482, 420], [600, 389, 811, 633], [311, 309, 738, 615], [547, 327, 587, 403], [484, 362, 531, 459], [9, 193, 474, 633], [228, 140, 438, 492], [548, 153, 719, 388], [606, 134, 693, 241], [119, 204, 418, 604], [381, 140, 492, 272], [102, 208, 284, 634]]","['0.959', '0.983', '0.928', '0.990', '0.914', '0.835', '0.994', '0.986', '0.981', '0.976', '0.963', '0.896']"
000000420069.jpg,"[896.0, 640.0]","['baseball bat', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",2.7581534385681152,"[[433, 219, 477, 301], [82, 209, 223, 631], [418, 248, 487, 430], [720, 260, 747, 329], [319, 261, 337, 298], [573, 264, 586, 303], [815, 276, 832, 306], [384, 258, 400, 281]]","['0.938', '1.000', '1.000', '0.997', '0.997', '0.991', '0.986', '0.808']"
000000521259.jpg,"[896.0, 640.0]","['frisbee', 'frisbee', 'frisbee', 'frisbee', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car']",2.8659048080444336,"[[802, 270, 838, 298], [567, 177, 643, 210], [377, 232, 419, 274], [689, 218, 733, 236], [569, 59, 726, 512], [726, 134, 835, 412], [62, 41, 376, 627], [408, 211, 487, 336], [359, 209, 425, 332], [42, 249, 102, 532], [461, 200, 485, 278], [494, 204, 509, 246], [550, 195, 563, 242], [410, 204, 425, 245], [515, 197, 534, 243], [1, 213, 28, 321], [114, 195, 129, 233], [385, 203, 399, 232], [316, 197, 337, 261], [343, 192, 371, 280], [351, 179, 372, 221], [0, 167, 74, 289]]","['1.000', '0.999', '0.991', '0.877', '1.000', '1.000', '1.000', '0.999', '0.978', '0.974', '0.971', '0.933', '0.926', '0.925', '0.912', '0.902', '0.895', '0.892', '0.863', '0.852', '0.802', '0.964']"
000000367386.jpg,"[853.0, 640.0]","['chair', 'chair', 'book', 'book', 'book', 'couch', 'couch', 'remote', 'bed', 'cup', 'potted plant']",2.7381372451782227,"[[101, 332, 375, 552], [6, 244, 148, 545], [487, 537, 551, 565], [484, 545, 554, 584], [503, 554, 552, 576], [383, 317, 838, 621], [89, 330, 391, 548], [481, 494, 539, 519], [367, 317, 852, 617], [454, 495, 479, 528], [365, 264, 440, 449]]","['0.885', '0.831', '0.925', '0.849', '0.812', '0.999', '0.996', '0.939', '0.957', '0.899', '0.889']"
000000163057.jpg,"[853.0, 640.0]","['kite', 'kite', 'kite', 'kite', 'kite', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car']",2.721079111099243,"[[607, 181, 751, 307], [193, 195, 232, 209], [609, 182, 666, 242], [459, 213, 477, 226], [823, 24, 838, 46], [49, 326, 120, 504], [420, 351, 444, 427], [323, 351, 345, 410], [569, 352, 598, 417], [296, 349, 318, 409], [597, 346, 626, 428], [375, 359, 389, 391], [180, 358, 196, 402], [442, 352, 458, 405], [202, 354, 221, 404], [649, 354, 670, 403], [471, 359, 486, 393], [752, 355, 790, 372]]","['0.996', '0.984', '0.936', '0.917', '0.866', '0.999', '0.985', '0.982', '0.972', '0.965', '0.961', '0.953', '0.926', '0.907', '0.901', '0.888', '0.827', '0.924']"
000000179392.jpg,"[640.0, 853.0]","['tv', 'dog', 'cat']",2.7150936126708984,"[[299, 55, 650, 336], [148, 59, 613, 767], [160, 55, 594, 776]]","['0.891', '0.876', '0.983']"
000000048504.jpg,"[959.0, 640.0]","['chair', 'elephant', 'elephant', 'person', 'person', 'cow']",2.869620084762573,"[[135, 401, 213, 470], [530, 348, 836, 628], [285, 299, 544, 601], [30, 372, 74, 453], [801, 443, 878, 606], [273, 303, 542, 606]]","['0.950', '0.999', '0.998', '0.976', '0.874', '0.899']"
000000437205.jpg,"[598.0, 1000.0]","['banana', 'banana', 'chair', 'person']",2.632699966430664,"[[101, 468, 253, 775], [24, 473, 99, 701], [-32, 186, 646, 919], [7, 51, 592, 981]]","['0.976', '0.866', '0.809', '0.967']"
000000228771.jpg,"[959.0, 640.0]",[],2.6305744647979736,[],[]
000000465179.jpg,"[640.0, 856.0]","['toothbrush', 'person']",2.750093698501587,"[[0, 634, 24, 674], [2, 160, 643, 856]]","['0.969', '1.000']"
000000045472.jpg,"[957.0, 640.0]","['bowl', 'bowl', 'bowl', 'orange', 'orange', 'cup', 'cup', 'cup', 'cup', 'cup', 'potted plant']",2.7375235557556152,"[[593, 371, 952, 580], [267, 572, 365, 634], [366, 562, 463, 636], [793, 361, 935, 499], [633, 379, 775, 518], [271, 573, 362, 638], [650, 557, 745, 640], [366, 563, 461, 638], [464, 561, 553, 638], [557, 562, 647, 639], [8, -6, 415, 607]]","['0.904', '0.871', '0.816', '0.918', '0.912', '0.993', '0.983', '0.981', '0.954', '0.936', '0.884']"
000000123321.jpg,"[640.0, 640.0]","['bowl', 'broccoli', 'broccoli']",2.6112160682678223,"[[14, 22, 634, 614], [230, 47, 308, 170], [451, 287, 563, 394]]","['0.922', '0.839', '0.805']"
000000276055.jpg,"[853.0, 640.0]","['bottle', 'person', 'cup']",2.657753229141236,"[[734, 545, 755, 609], [140, 34, 724, 633], [535, 274, 626, 425]]","['0.998', '1.000', '0.999']"
000000085911.jpg,"[1000.0, 630.0]",['kite'],2.750338315963745,"[[314, 269, 718, 442]]",['0.802']
000000224337.jpg,"[959.0, 640.0]","['person', 'person']",2.8418965339660645,"[[-7, -12, 829, 632], [639, 202, 948, 628]]","['0.998', '0.921']"
