image_id,dimension,class_name,inference_time,bboxes,scores
000000411774.jpg,"[312.0, 416.0]",['person'],0.03476357460021973,"[[48, 38, 289, 424]]",['0.906']
000000132796.jpg,"[416.0, 277.0]","['person', 'elephant']",0.03422880172729492,"[[188, 44, 268, 253], [90, 125, 413, 279]]","['0.976', '0.878']"
000000410221.jpg,"[404.0, 416.0]",['airplane'],0.4706130027770996,"[[176, 89, 242, 164]]",['0.963']
000000259097.jpg,"[416.0, 277.0]","['frisbee', 'person']",0.03742837905883789,"[[168, 100, 180, 103], [163, 121, 193, 215]]","['0.984', '0.983']"
000000240767.jpg,"[416.0, 312.0]",[],0.03150510787963867,[],[]
000000091619.jpg,"[278.0, 416.0]",['stop sign'],0.03351235389709473,"[[89, 168, 170, 234]]",['0.948']
000000323571.jpg,"[311.0, 416.0]",['car'],0.03353762626647949,"[[231, 372, 267, 390]]",['0.854']
000000308476.jpg,"[416.0, 312.0]",['bear'],0.03411364555358887,"[[43, 62, 353, 265]]",['0.964']
000000489924.jpg,"[416.0, 416.0]",['person'],0.039942264556884766,"[[50, -12, 365, 377]]",['0.984']
000000235836.jpg,"[278.0, 416.0]","['person', 'chair']",0.040430545806884766,"[[141, 185, 252, 394], [50, 149, 146, 255]]","['0.988', '0.937']"
000000513283.jpg,"[416.0, 338.0]",[],0.037078857421875,[],[]
000000101884.jpg,"[416.0, 277.0]",[],0.03675103187561035,[],[]
000000101787.jpg,"[297.0, 416.0]",['airplane'],0.09299945831298828,"[[116, 184, 142, 201]]",['0.960']
000000407574.jpg,"[311.0, 416.0]",['banana'],0.03514504432678223,"[[54, 85, 250, 345]]",['0.912']
000000254814.jpg,"[416.0, 312.0]",['car'],0.0323793888092041,"[[327, 244, 418, 311]]",['0.943']
000000215245.jpg,"[416.0, 312.0]","['zebra', 'zebra', 'zebra']",0.034609079360961914,"[[8, 182, 130, 276], [100, 177, 205, 274], [149, 128, 188, 148]]","['0.988', '0.968', '0.920']"
000000222991.jpg,"[312.0, 416.0]",[],0.032431602478027344,[],[]
000000465549.jpg,"[416.0, 278.0]","['person', 'person']",0.03299093246459961,"[[52, 59, 189, 278], [172, 76, 364, 277]]","['0.996', '0.979']"
000000477623.jpg,"[416.0, 312.0]",['train'],0.03361868858337402,"[[66, 45, 361, 290]]",['0.994']
000000262227.jpg,"[308.0, 416.0]",[],0.0933682918548584,[],[]
000000461275.jpg,"[416.0, 279.0]",[],0.03224039077758789,[],[]
000000297562.jpg,"[416.0, 312.0]","['person', 'person', 'person']",0.03644680976867676,"[[316, 24, 363, 178], [334, 40, 417, 270], [11, 146, 281, 311]]","['0.974', '0.955', '0.846']"
000000263068.jpg,"[275.0, 416.0]",['person'],0.04113292694091797,"[[162, 33, 234, 176]]",['0.985']
000000491613.jpg,"[312.0, 416.0]",['zebra'],0.03447747230529785,"[[27, 16, 172, 167]]",['0.995']
000000560178.jpg,"[416.0, 312.0]","['apple', 'person']",0.033267974853515625,"[[154, 106, 271, 191], [0, 39, 177, 314]]","['0.937', '0.881']"
000000295809.jpg,"[416.0, 333.0]","['person', 'traffic light', 'car', 'traffic light', 'traffic light']",0.03884267807006836,"[[161, 72, 166, 90], [246, 14, 251, 27], [194, 77, 209, 88], [150, 45, 156, 58], [338, 38, 342, 53]]","['0.896', '0.890', '0.875', '0.857', '0.819']"
000000424551.jpg,"[416.0, 312.0]","['person', 'skis']",0.03511190414428711,"[[165, 137, 222, 259], [156, 212, 264, 277]]","['0.993', '0.938']"
000000151657.jpg,"[250.0, 416.0]","['person', 'person', 'tie']",0.0794365406036377,"[[6, 7, 137, 423], [122, 65, 229, 416], [91, 92, 117, 219]]","['0.990', '0.974', '0.843']"
000000167159.jpg,"[416.0, 312.0]",['person'],0.03238272666931152,"[[24, 7, 330, 301]]",['0.884']
000000547336.jpg,"[416.0, 312.0]",['person'],0.036476850509643555,"[[63, 13, 305, 284]]",['0.966']
000000336265.jpg,"[312.0, 416.0]","['frisbee', 'person']",0.03508710861206055,"[[187, 196, 203, 201], [156, 194, 179, 240]]","['0.949', '0.840']"
000000457078.jpg,"[416.0, 312.0]","['tv', 'person']",0.03615427017211914,"[[0, 147, 94, 253], [303, 27, 414, 239]]","['0.954', '0.802']"
000000039769.jpg,"[416.0, 312.0]","['cat', 'cat', 'remote']",0.0361325740814209,"[[220, 8, 413, 239], [12, 32, 213, 302], [25, 47, 112, 75]]","['0.978', '0.928', '0.804']"
000000111036.jpg,"[276.0, 416.0]",['car'],0.03337860107421875,"[[172, 0, 283, 93]]",['0.909']
000000538236.jpg,"[416.0, 278.0]",[],0.03403162956237793,[],[]
000000535094.jpg,"[416.0, 278.0]",[],0.03312849998474121,[],[]
000000279145.jpg,"[416.0, 312.0]","['bench', 'potted plant']",0.03815150260925293,"[[125, 98, 304, 237], [200, 192, 333, 312]]","['0.972', '0.814']"
000000088269.jpg,"[416.0, 312.0]","['bowl', 'spoon']",0.037033796310424805,"[[16, 0, 335, 201], [226, 9, 380, 97]]","['0.851', '0.845']"
000000088218.jpg,"[312.0, 416.0]",['traffic light'],0.03337287902832031,"[[149, 175, 205, 288]]",['0.884']
000000094336.jpg,"[416.0, 280.0]","['cat', 'sink']",0.04200935363769531,"[[111, 9, 322, 242], [21, 95, 389, 264]]","['0.938', '0.914']"
000000471893.jpg,"[416.0, 287.0]","['person', 'person']",0.03424406051635742,"[[277, 17, 412, 279], [7, 89, 93, 282]]","['0.993', '0.981']"
000000545407.jpg,"[416.0, 276.0]",['airplane'],0.033501625061035156,"[[108, 113, 315, 194]]",['0.994']
000000491464.jpg,"[416.0, 278.0]",['person'],0.033045291900634766,"[[137, 72, 254, 270]]",['0.907']
000000014888.jpg,"[416.0, 312.0]",[],0.038886308670043945,[],[]
000000562843.jpg,"[416.0, 312.0]","['cup', 'cell phone', 'scissors']",0.0384058952331543,"[[178, 13, 405, 194], [57, 148, 203, 213], [86, 210, 434, 307]]","['0.995', '0.971', '0.821']"
000000402765.jpg,"[416.0, 312.0]",['remote'],0.03174114227294922,"[[33, 3, 397, 305]]",['0.907']
000000551820.jpg,"[416.0, 276.0]","['person', 'person', 'person', 'person', 'person', 'tennis racket']",0.03563833236694336,"[[348, 150, 365, 195], [72, 97, 273, 262], [373, 151, 389, 198], [294, 127, 338, 236], [396, 158, 410, 198], [9, 121, 100, 192]]","['0.972', '0.956', '0.923', '0.892', '0.843', '0.801']"
000000161781.jpg,"[416.0, 278.0]","['person', 'skis']",0.03296613693237305,"[[170, 15, 300, 232], [94, 216, 330, 245]]","['0.996', '0.838']"
000000414510.jpg,"[312.0, 416.0]","['car', 'car', 'person', 'person', 'bicycle', 'truck']",0.036130666732788086,"[[29, 127, 68, 155], [140, 123, 249, 188], [138, 119, 162, 178], [63, 163, 166, 255], [96, 243, 264, 305], [152, 21, 312, 189]]","['0.971', '0.967', '0.951', '0.926', '0.922', '0.900']"
000000190753.jpg,"[416.0, 311.0]","['bench', 'person', 'person']",0.03483223915100098,"[[36, 170, 108, 204], [109, 159, 152, 267], [151, 164, 217, 263]]","['0.882', '0.863', '0.861']"
000000491008.jpg,"[416.0, 278.0]","['person', 'pizza', 'chair', 'chair', 'tie', 'person']",0.03557944297790527,"[[228, 95, 304, 276], [193, 187, 257, 223], [300, 216, 355, 274], [61, 251, 141, 279], [172, 158, 186, 165], [144, 110, 202, 283]]","['0.946', '0.931', '0.902', '0.858', '0.827', '0.812']"
000000147415.jpg,"[416.0, 312.0]",['laptop'],0.033213138580322266,"[[53, 143, 214, 295]]",['0.860']
000000001268.jpg,"[416.0, 278.0]","['person', 'person', 'handbag', 'person']",0.03434276580810547,"[[322, 57, 416, 274], [262, 133, 303, 190], [321, 129, 391, 265], [13, 138, 47, 184]]","['0.995', '0.989', '0.905', '0.818']"
000000562229.jpg,"[416.0, 416.0]",['person'],0.03508424758911133,"[[173, 85, 293, 371]]",['0.969']
000000276285.jpg,"[278.0, 416.0]","['cup', 'pizza', 'cup', 'person', 'cup', 'fork']",0.03570389747619629,"[[3, 60, 45, 124], [39, 147, 207, 231], [213, 42, 245, 89], [42, 0, 228, 93], [257, 75, 281, 164], [152, 329, 213, 414]]","['0.957', '0.953', '0.918', '0.915', '0.894', '0.871']"
000000382088.jpg,"[416.0, 277.0]",['horse'],0.0326838493347168,"[[120, 42, 280, 270]]",['0.966']
000000004495.jpg,"[416.0, 312.0]","['tv', 'chair', 'couch']",0.032828330993652344,"[[159, 91, 216, 146], [6, 126, 129, 275], [170, 164, 417, 314]]","['0.987', '0.921', '0.896']"
000000473821.jpg,"[416.0, 277.0]","['couch', 'chair']",0.03289175033569336,"[[223, 142, 403, 238], [110, 135, 221, 260]]","['0.952', '0.950']"
000000322574.jpg,"[416.0, 312.0]",[],0.033063650131225586,[],[]
000000186422.jpg,"[416.0, 278.0]",['bear'],0.03300952911376953,"[[123, 69, 285, 198]]",['0.991']
000000034139.jpg,"[416.0, 312.0]","['person', 'suitcase', 'person']",0.03376030921936035,"[[325, 63, 389, 246], [19, 63, 280, 263], [285, 77, 342, 248]]","['0.943', '0.935', '0.917']"
000000130699.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'frisbee', 'person', 'person', 'car']",0.037985801696777344,"[[169, 149, 193, 207], [237, 154, 271, 212], [300, 145, 333, 220], [240, 79, 259, 84], [54, 149, 75, 203], [393, 165, 415, 255], [4, 160, 38, 188]]","['0.996', '0.992', '0.979', '0.979', '0.889', '0.884', '0.842']"
000000056545.jpg,"[328.0, 416.0]",['bird'],0.03480052947998047,"[[82, 18, 242, 416]]",['0.966']
000000119233.jpg,"[416.0, 278.0]",['cat'],0.03957009315490723,"[[52, 77, 407, 267]]",['0.881']
000000357459.jpg,"[416.0, 278.0]","['dog', 'frisbee']",0.033704280853271484,"[[171, 60, 305, 254], [70, 54, 188, 121]]","['0.985', '0.983']"
000000465836.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'skis']",0.03498983383178711,"[[221, 102, 272, 256], [125, 100, 185, 262], [178, 100, 228, 261], [230, 225, 310, 296]]","['0.996', '0.995', '0.994', '0.846']"
000000057672.jpg,"[416.0, 312.0]","['person', 'person', 'boat']",0.03478074073791504,"[[104, 85, 137, 156], [177, 122, 202, 180], [44, 148, 413, 191]]","['0.963', '0.944', '0.811']"
000000485237.jpg,"[416.0, 113.0]",['airplane'],1.4076621532440186,"[[165, 17, 374, 92]]",['0.801']
000000496597.jpg,"[416.0, 312.0]",['boat'],0.03365278244018555,"[[237, 189, 280, 201]]",['0.867']
000000545958.jpg,"[416.0, 278.0]",['cow'],0.034987688064575195,"[[249, 170, 370, 256]]",['0.988']
000000520910.jpg,"[278.0, 416.0]",['person'],0.03435921669006348,"[[100, 103, 160, 302]]",['0.985']
000000360137.jpg,"[416.0, 416.0]",['umbrella'],0.03702521324157715,"[[198, 185, 388, 341]]",['0.902']
000000350003.jpg,"[416.0, 312.0]","['car', 'person']",0.03616762161254883,"[[309, 167, 342, 193], [348, 162, 357, 193]]","['0.971', '0.866']"
000000367082.jpg,"[406.0, 416.0]",['dog'],0.032791852951049805,"[[86, 69, 278, 356]]",['0.880']
000000427077.jpg,"[286.0, 416.0]",['person'],0.24803662300109863,"[[101, 64, 225, 335]]",['0.996']
000000341973.jpg,"[416.0, 312.0]","['donut', 'person', 'donut', 'person']",0.0339353084564209,"[[170, 225, 223, 278], [197, 46, 415, 309], [238, 174, 292, 222], [37, 108, 260, 314]]","['0.989', '0.979', '0.960', '0.915']"
000000106389.jpg,"[416.0, 312.0]",['cat'],0.03428387641906738,"[[55, 55, 153, 177]]",['0.946']
000000162130.jpg,"[416.0, 312.0]",['bench'],0.03346538543701172,"[[77, 201, 218, 286]]",['0.975']
000000019924.jpg,"[381.0, 416.0]",['person'],0.2761850357055664,"[[17, 16, 361, 419]]",['0.996']
000000442993.jpg,"[278.0, 416.0]",['clock'],0.03414559364318848,"[[88, 92, 98, 100]]",['0.929']
000000168619.jpg,"[416.0, 312.0]",['bench'],0.03307485580444336,"[[77, 176, 103, 200]]",['0.841']
000000223090.jpg,"[416.0, 312.0]",['carrot'],0.03305864334106445,"[[98, 121, 138, 275]]",['0.896']
000000399205.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person']",0.044655799865722656,"[[208, 58, 287, 305], [49, 14, 186, 310], [157, 58, 236, 285], [265, 54, 327, 288], [332, 87, 355, 151], [262, 2, 410, 304], [319, 77, 329, 106]]","['0.994', '0.991', '0.969', '0.957', '0.921', '0.909', '0.870']"
000000357748.jpg,"[416.0, 312.0]","['bus', 'person']",0.033948659896850586,"[[17, 0, 420, 278], [16, 126, 24, 149]]","['0.992', '0.861']"
000000142971.jpg,"[416.0, 278.0]","['person', 'person', 'person']",0.03425025939941406,"[[264, 138, 330, 192], [120, 48, 203, 155], [200, 124, 268, 207]]","['0.953', '0.948', '0.914']"
000000203294.jpg,"[416.0, 312.0]","['person', 'bus', 'person', 'car']",0.03518104553222656,"[[81, 143, 100, 200], [95, 66, 357, 225], [20, 134, 52, 219], [346, 139, 415, 217]]","['0.991', '0.990', '0.976', '0.965']"
000000009378.jpg,"[416.0, 277.0]","['person', 'frisbee', 'person', 'person']",0.033876895904541016,"[[46, 24, 322, 271], [129, 149, 249, 175], [290, 230, 338, 271], [220, 231, 270, 270]]","['0.985', '0.918', '0.893', '0.839']"
000000129945.jpg,"[416.0, 208.0]","['person', 'person', 'person']",0.2618114948272705,"[[93, 32, 195, 153], [287, 51, 397, 150], [210, 75, 296, 146]]","['0.994', '0.993', '0.979']"
000000392818.jpg,"[416.0, 375.0]",[],0.2970004081726074,[],[]
000000382030.jpg,"[416.0, 312.0]",['person'],0.03238415718078613,"[[0, 152, 185, 309]]",['0.956']
000000209222.jpg,"[416.0, 278.0]","['person', 'person']",0.03294014930725098,"[[68, 66, 98, 126], [262, 127, 370, 242]]","['0.959', '0.890']"
000000451714.jpg,"[312.0, 416.0]","['person', 'person', 'skis']",0.03432416915893555,"[[115, 67, 211, 364], [102, 129, 126, 211], [75, 319, 318, 413]]","['0.993', '0.962', '0.919']"
000000279774.jpg,"[345.0, 416.0]","['person', 'person', 'person', 'baseball bat']",0.4112052917480469,"[[37, 130, 206, 408], [161, 51, 194, 131], [67, 65, 95, 130], [149, 223, 254, 265]]","['0.997', '0.995', '0.986', '0.813']"
000000206994.jpg,"[416.0, 278.0]",['train'],0.03415250778198242,"[[149, 126, 387, 213]]",['0.992']
000000155179.jpg,"[416.0, 304.0]",['cake'],0.033270835876464844,"[[2, -3, 413, 277]]",['0.946']
000000132544.jpg,"[416.0, 278.0]","['person', 'person', 'sports ball']",0.03412818908691406,"[[10, 6, 124, 265], [278, 50, 404, 232], [230, 153, 242, 165]]","['0.986', '0.960', '0.933']"
000000172935.jpg,"[416.0, 310.0]",[],0.030788183212280273,[],[]
000000467776.jpg,"[416.0, 278.0]","['cow', 'cow']",0.03413748741149902,"[[174, 57, 283, 228], [80, 140, 147, 248]]","['0.965', '0.955']"
000000522638.jpg,"[416.0, 278.0]",[],0.03154277801513672,[],[]
000000456394.jpg,"[416.0, 333.0]",['motorcycle'],0.030945777893066406,"[[18, 5, 378, 218]]",['0.973']
000000438862.jpg,"[416.0, 278.0]","['person', 'person', 'sports ball', 'person', 'person', 'person']",0.03656911849975586,"[[29, 34, 144, 231], [162, 56, 292, 271], [105, 210, 131, 234], [267, 7, 325, 179], [315, 24, 337, 90], [81, 25, 115, 115]]","['0.994', '0.994', '0.986', '0.967', '0.955', '0.853']"
000000092177.jpg,"[407.0, 416.0]",[],0.3070523738861084,[],[]
000000018193.jpg,"[416.0, 312.0]",['person'],0.03322243690490723,"[[40, 27, 304, 315]]",['0.919']
000000215644.jpg,"[416.0, 312.0]",['microwave'],0.0330049991607666,"[[133, 138, 295, 224]]",['0.971']
000000203488.jpg,"[416.0, 312.0]",['parking meter'],0.03397679328918457,"[[273, 126, 327, 247]]",['0.937']
000000425361.jpg,"[416.0, 319.0]","['person', 'wine glass', 'laptop']",0.0887899398803711,"[[9, 10, 236, 316], [190, 115, 228, 216], [314, 117, 416, 232]]","['0.966', '0.939', '0.892']"
000000016228.jpg,"[416.0, 286.0]","['horse', 'bench']",0.03287816047668457,"[[210, 99, 348, 227], [339, 151, 405, 187]]","['0.989', '0.905']"
000000485895.jpg,"[416.0, 276.0]",['giraffe'],0.0318448543548584,"[[319, 102, 394, 244]]",['0.994']
000000259854.jpg,"[416.0, 312.0]",[],0.0317230224609375,[],[]
000000327605.jpg,"[416.0, 312.0]",['person'],0.0323939323425293,"[[99, 26, 174, 245]]",['0.970']
000000500663.jpg,"[416.0, 312.0]",[],0.031911611557006836,[],[]
000000365655.jpg,"[416.0, 278.0]","['bus', 'person']",0.0339808464050293,"[[39, 102, 296, 198], [353, 163, 360, 186]]","['0.984', '0.886']"
000000397639.jpg,"[416.0, 312.0]","['sheep', 'sheep']",0.03869438171386719,"[[153, 115, 246, 259], [253, 164, 309, 262]]","['0.985', '0.985']"
000000350833.jpg,"[416.0, 312.0]",['sink'],0.033069610595703125,"[[0, 227, 72, 309]]",['0.939']
000000560011.jpg,"[276.0, 416.0]",['keyboard'],0.03186750411987305,"[[0, 276, 239, 411]]",['0.865']
000000002923.jpg,"[416.0, 312.0]","['bird', 'bird']",0.03776264190673828,"[[113, 196, 120, 209], [224, 200, 233, 213]]","['0.936', '0.904']"
000000343315.jpg,"[416.0, 311.0]",['fire hydrant'],0.03396749496459961,"[[337, 39, 378, 134]]",['0.973']
000000327769.jpg,"[416.0, 276.0]",['cat'],0.03230094909667969,"[[99, 64, 300, 164]]",['0.841']
000000542625.jpg,"[416.0, 312.0]","['car', 'car', 'bird', 'car', 'parking meter']",0.03537726402282715,"[[243, 95, 318, 135], [337, 99, 414, 146], [133, 136, 195, 207], [172, 149, 416, 311], [160, 181, 197, 293]]","['0.995', '0.994', '0.974', '0.939', '0.874']"
000000193348.jpg,"[277.0, 416.0]","['person', 'toothbrush']",0.03261876106262207,"[[0, 47, 282, 417], [163, 250, 272, 355]]","['0.990', '0.874']"
000000000872.jpg,"[404.0, 416.0]",['person'],0.03418445587158203,"[[102, 83, 245, 390]]",['0.981']
000000355325.jpg,"[311.0, 416.0]","['bowl', 'cup', 'wine glass', 'cup']",0.035062313079833984,"[[21, 74, 129, 142], [194, 58, 294, 203], [56, 4, 239, 219], [259, 54, 308, 133]]","['0.964', '0.910', '0.847', '0.806']"
000000164885.jpg,"[416.0, 278.0]","['person', 'person', 'person']",0.0345458984375,"[[184, 64, 223, 165], [186, 192, 194, 201], [313, 158, 318, 169]]","['0.995', '0.899', '0.818']"
000000313562.jpg,"[416.0, 312.0]","['person', 'person']",0.03971433639526367,"[[181, 30, 406, 315], [14, 66, 74, 201]]","['0.996', '0.983']"
000000000139.jpg,"[416.0, 277.0]","['chair', 'tv']",0.03862404823303223,"[[192, 142, 230, 204], [5, 108, 98, 169]]","['0.887', '0.844']"
000000229216.jpg,"[416.0, 277.0]","['person', 'person']",0.03373265266418457,"[[86, 3, 377, 279], [29, 5, 200, 278]]","['0.994', '0.832']"
000000523229.jpg,"[312.0, 416.0]",[],0.03476285934448242,[],[]
000000144798.jpg,"[276.0, 416.0]",[],0.032247304916381836,[],[]
000000336356.jpg,"[278.0, 416.0]","['person', 'wine glass', 'pizza', 'pizza', 'wine glass', 'dining table']",0.03691244125366211,"[[77, 11, 227, 201], [33, 180, 84, 269], [77, 184, 205, 245], [0, 272, 211, 416], [195, 200, 247, 299], [1, 183, 281, 417]]","['0.997', '0.957', '0.956', '0.955', '0.888', '0.887']"
000000511760.jpg,"[192.0, 416.0]","['person', 'person', 'kite']",1.4063212871551514,"[[77, 315, 101, 383], [102, 344, 117, 382], [146, 21, 167, 95]]","['0.996', '0.992', '0.825']"
000000302760.jpg,"[416.0, 312.0]","['bottle', 'bottle', 'sink']",0.04331326484680176,"[[354, 219, 399, 314], [178, 92, 198, 157], [142, 160, 265, 218]]","['0.967', '0.909', '0.909']"
000000540932.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person']",0.03574943542480469,"[[11, 196, 22, 223], [141, 188, 156, 215], [263, 129, 274, 135], [137, 151, 147, 161]]","['0.934', '0.900', '0.849', '0.844']"
000000186873.jpg,"[416.0, 416.0]","['person', 'person', 'person']",0.034998178482055664,"[[228, 134, 248, 162], [178, 138, 197, 158], [195, 140, 211, 160]]","['0.885', '0.882', '0.803']"
000000094614.jpg,"[416.0, 278.0]",['person'],0.03380250930786133,"[[192, 46, 282, 231]]",['0.993']
000000384808.jpg,"[312.0, 416.0]","['person', 'bottle', 'sink']",0.033737897872924805,"[[153, 35, 271, 258], [14, 215, 39, 288], [1, 339, 223, 412]]","['0.984', '0.957', '0.800']"
000000096001.jpg,"[416.0, 277.0]",[],0.036478519439697266,[],[]
000000479155.jpg,"[416.0, 276.0]","['person', 'person', 'person', 'person']",0.03429293632507324,"[[271, 3, 381, 279], [207, 102, 262, 274], [1, 6, 80, 276], [53, 4, 127, 192]]","['0.993', '0.977', '0.827', '0.808']"
000000010092.jpg,"[416.0, 277.0]",['bed'],0.03308415412902832,"[[59, 35, 285, 272]]",['0.810']
000000430377.jpg,"[285.0, 416.0]","['person', 'skis', 'person']",0.08858966827392578,"[[49, 34, 169, 381], [10, 344, 260, 398], [16, 149, 24, 169]]","['0.993', '0.948', '0.837']"
000000393115.jpg,"[410.0, 416.0]",['skateboard'],0.2853388786315918,"[[32, 94, 369, 374]]",['0.986']
000000073533.jpg,"[416.0, 312.0]","['person', 'person']",0.03536105155944824,"[[197, 22, 399, 286], [2, 19, 362, 311]]","['0.982', '0.921']"
000000188439.jpg,"[416.0, 265.0]","['truck', 'person']",0.08875250816345215,"[[45, 129, 265, 245], [263, 162, 270, 183]]","['0.880', '0.804']"
000000458054.jpg,"[416.0, 277.0]",[],0.034113407135009766,[],[]
000000419601.jpg,"[416.0, 274.0]","['couch', 'couch']",0.04189562797546387,"[[36, 115, 174, 185], [125, 143, 287, 248]]","['0.897', '0.894']"
000000322429.jpg,"[307.0, 416.0]","['cup', 'vase', 'cup', 'vase']",0.038141727447509766,"[[50, 118, 84, 149], [162, 336, 217, 404], [13, 126, 46, 150], [224, 343, 284, 400]]","['0.947', '0.900', '0.845', '0.820']"
000000222235.jpg,"[416.0, 278.0]",[],0.03502321243286133,[],[]
000000108495.jpg,"[277.0, 416.0]",['person'],0.03236079216003418,"[[63, -5, 280, 414]]",['0.995']
000000471991.jpg,"[416.0, 276.0]",[],0.03240251541137695,[],[]
000000385719.jpg,"[416.0, 274.0]","['tv', 'tv', 'laptop', 'mouse', 'keyboard']",0.03485274314880371,"[[73, 61, 163, 140], [244, 41, 351, 131], [170, 135, 260, 205], [281, 211, 298, 225], [114, 215, 247, 236]]","['0.977', '0.972', '0.971', '0.861', '0.819']"
000000318080.jpg,"[416.0, 312.0]","['bear', 'bear']",0.03369927406311035,"[[222, 88, 413, 215], [27, 95, 237, 220]]","['0.989', '0.967']"
000000296224.jpg,"[416.0, 312.0]",['bus'],0.03337287902832031,"[[34, 21, 380, 307]]",['0.992']
000000494634.jpg,"[416.0, 312.0]",[],0.03147101402282715,[],[]
000000492758.jpg,"[416.0, 278.0]","['chair', 'chair']",0.033948421478271484,"[[355, 129, 416, 215], [3, 149, 94, 261]]","['0.947', '0.887']"
000000060102.jpg,"[416.0, 234.0]","['sports ball', 'person', 'person']",0.03452467918395996,"[[26, 14, 95, 84], [138, -1, 405, 231], [1, 66, 209, 234]]","['0.957', '0.950', '0.942']"
000000107554.jpg,"[416.0, 312.0]",[],0.03332090377807617,[],[]
000000224119.jpg,"[416.0, 276.0]",[],0.031839847564697266,[],[]
000000117492.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person']",0.03521728515625,"[[30, 147, 148, 274], [374, 92, 414, 168], [247, 84, 274, 192], [310, 118, 335, 178], [286, 110, 310, 184]]","['0.990', '0.856', '0.839', '0.835', '0.803']"
000000062808.jpg,"[416.0, 313.0]","['person', 'person', 'pizza']",0.03435015678405762,"[[1, 14, 175, 260], [236, 11, 418, 262], [96, 182, 326, 276]]","['0.998', '0.995', '0.984']"
000000264441.jpg,"[312.0, 416.0]",['cat'],0.03122735023498535,"[[7, 162, 305, 324]]",['0.858']
000000065485.jpg,"[416.0, 237.0]","['truck', 'dog']",0.40234994888305664,"[[14, 27, 413, 235], [250, 64, 308, 116]]","['0.973', '0.888']"
000000357888.jpg,"[416.0, 312.0]",['person'],0.03500652313232422,"[[185, 103, 372, 304]]",['0.970']
000000151962.jpg,"[416.0, 311.0]",['dog'],0.03595399856567383,"[[223, 154, 293, 236]]",['0.830']
000000380706.jpg,"[416.0, 277.0]","['person', 'person', 'bus', 'person']",0.035277366638183594,"[[183, 109, 247, 233], [18, 89, 42, 159], [140, 66, 221, 118], [0, 94, 12, 175]]","['0.965', '0.946', '0.893', '0.842']"
000000341469.jpg,"[297.0, 416.0]","['person', 'suitcase']",0.0348515510559082,"[[124, -2, 265, 402], [18, 102, 84, 144]]","['0.996', '0.908']"
000000355257.jpg,"[416.0, 278.0]",['bed'],0.03381156921386719,"[[182, 139, 418, 274]]",['0.861']
000000032817.jpg,"[312.0, 416.0]","['person', 'person']",0.033730268478393555,"[[55, 4, 184, 281], [225, 37, 314, 263]]","['0.990', '0.820']"
000000314709.jpg,"[416.0, 277.0]",['person'],0.03234362602233887,"[[150, 58, 216, 173]]",['0.988']
000000145020.jpg,"[416.0, 235.0]",['teddy bear'],0.03473639488220215,"[[344, 137, 413, 223]]",['0.951']
000000184384.jpg,"[416.0, 312.0]","['cake', 'cup', 'cup']",0.03415179252624512,"[[102, 13, 329, 251], [0, -2, 80, 210], [62, 0, 140, 142]]","['0.903', '0.834', '0.830']"
000000210520.jpg,"[416.0, 416.0]","['spoon', 'cup', 'dining table', 'cup', 'cup']",0.035927534103393555,"[[286, 254, 304, 347], [236, 63, 320, 164], [12, 0, 420, 406], [110, 182, 158, 227], [-4, 135, 83, 236]]","['0.900', '0.890', '0.843', '0.827', '0.805']"
000000373705.jpg,"[416.0, 278.0]","['fire hydrant', 'person', 'person', 'person', 'person']",0.034653425216674805,"[[237, 107, 360, 268], [56, 55, 88, 131], [132, 83, 162, 131], [86, 101, 107, 132], [318, 40, 376, 136]]","['0.989', '0.988', '0.955', '0.890', '0.810']"
000000125572.jpg,"[416.0, 278.0]","['bicycle', 'clock', 'truck', 'person', 'person', 'person']",0.03519940376281738,"[[237, 228, 300, 277], [45, 71, 64, 87], [360, 199, 416, 235], [185, 219, 190, 235], [153, 219, 157, 234], [161, 219, 166, 234]]","['0.947', '0.924', '0.866', '0.860', '0.840', '0.824']"
000000097230.jpg,"[416.0, 312.0]","['elephant', 'elephant']",0.033867835998535156,"[[60, 113, 211, 225], [239, 125, 375, 183]]","['0.994', '0.943']"
000000137246.jpg,"[416.0, 277.0]","['person', 'person', 'umbrella']",0.03310203552246094,"[[115, 59, 275, 272], [306, 76, 353, 206], [81, 13, 223, 64]]","['0.989', '0.985', '0.952']"
000000286503.jpg,"[416.0, 278.0]",['elephant'],0.033242225646972656,"[[176, 121, 343, 245]]",['0.891']
000000165351.jpg,"[416.0, 416.0]",[],0.03309154510498047,[],[]
000000338901.jpg,"[416.0, 312.0]",['remote'],0.03245663642883301,"[[1, 276, 55, 309]]",['0.979']
000000309938.jpg,"[416.0, 312.0]",[],0.032703399658203125,[],[]
000000172083.jpg,"[416.0, 234.0]",[],0.03303241729736328,[],[]
000000424521.jpg,"[261.0, 416.0]","['person', 'skateboard']",0.7866082191467285,"[[31, 120, 151, 249], [23, 221, 116, 263]]","['0.985', '0.935']"
000000236690.jpg,"[416.0, 259.0]",['bird'],0.033142805099487305,"[[202, 25, 316, 220]]",['0.980']
