image_id,dimension,class_name,inference_time,bboxes,scores
000000130566.jpg,"[320.0, 214.0]",['train'],0.03650617599487305,"[[14, 51, 290, 162]]",['0.963']
000000364166.jpg,"[320.0, 240.0]","['zebra', 'zebra']",0.05514955520629883,"[[116, 78, 312, 231], [80, 7, 315, 144]]","['0.929', '0.826']"
000000016958.jpg,"[320.0, 214.0]","['chair', 'chair']",0.0572967529296875,"[[280, 116, 312, 179], [155, 113, 186, 185]]","['0.949', '0.901']"
000000286908.jpg,"[320.0, 320.0]","['bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl']",0.04061079025268555,"[[2, 217, 68, 302], [54, 46, 108, 96], [17, 4, 61, 44], [110, 255, 161, 315], [161, 173, 203, 228], [10, 151, 79, 213], [200, 246, 264, 309], [108, 46, 158, 105], [71, 255, 111, 297], [2, 39, 48, 106], [102, 105, 139, 130]]","['0.943', '0.931', '0.923', '0.918', '0.916', '0.912', '0.874', '0.855', '0.837', '0.818', '0.808']"
000000047819.jpg,"[320.0, 240.0]","['person', 'horse']",0.03795623779296875,"[[26, 54, 77, 193], [76, 53, 315, 216]]","['0.990', '0.940']"
000000185157.jpg,"[213.0, 320.0]",[],0.04677414894104004,[],[]
000000155154.jpg,"[240.0, 320.0]",[],0.03917884826660156,[],[]
000000324927.jpg,"[240.0, 320.0]","['pizza', 'pizza']",0.054791927337646484,"[[50, 180, 171, 303], [8, 5, 141, 163]]","['0.826', '0.807']"
000000463802.jpg,"[320.0, 240.0]",['person'],0.057003021240234375,"[[174, -2, 322, 233]]",['0.858']
000000200252.jpg,"[320.0, 240.0]",['bed'],0.059595346450805664,"[[14, 82, 313, 249]]",['0.961']
000000026941.jpg,"[320.0, 214.0]","['suitcase', 'suitcase']",0.053261756896972656,"[[138, 69, 234, 110], [67, 110, 116, 147]]","['0.923', '0.892']"
000000088432.jpg,"[240.0, 320.0]","['fire hydrant', 'truck']",0.03548598289489746,"[[63, 221, 107, 313], [4, 134, 157, 197]]","['0.955', '0.946']"
000000534605.jpg,"[320.0, 213.0]","['person', 'motorcycle', 'motorcycle', 'motorcycle']",0.05014157295227051,"[[33, 25, 82, 194], [239, 74, 318, 204], [127, 56, 203, 189], [181, 71, 279, 147]]","['0.988', '0.886', '0.860', '0.817']"
000000360951.jpg,"[320.0, 214.0]","['laptop', 'tv', 'keyboard', 'keyboard', 'mouse']",0.057730913162231445,"[[198, 72, 292, 152], [68, 17, 178, 100], [55, 155, 163, 185], [81, 114, 134, 129], [175, 127, 187, 137]]","['0.985', '0.966', '0.946', '0.914', '0.838']"
000000402334.jpg,"[214.0, 320.0]",[],0.04219937324523926,[],[]
000000386210.jpg,"[239.0, 320.0]",[],0.054960012435913086,[],[]
000000577959.jpg,"[320.0, 214.0]",['person'],0.03350210189819336,"[[102, 140, 108, 154]]",['0.922']
000000206025.jpg,"[212.0, 320.0]","['person', 'tie']",0.05196094512939453,"[[0, 31, 215, 316], [84, 184, 128, 320]]","['0.997', '0.988']"
000000308430.jpg,"[320.0, 240.0]",[],0.052500247955322266,[],[]
000000088040.jpg,"[214.0, 320.0]","['dining table', 'bowl', 'bowl']",0.05625033378601074,"[[-2, 1, 216, 310], [54, 94, 83, 126], [156, 186, 209, 235]]","['0.984', '0.910', '0.870']"
000000231339.jpg,"[240.0, 320.0]","['refrigerator', 'person']",0.04490947723388672,"[[57, -6, 241, 217], [95, 98, 217, 251]]","['0.988', '0.982']"
000000085682.jpg,"[320.0, 214.0]","['person', 'person', 'person']",0.057975053787231445,"[[136, 138, 142, 155], [198, 145, 211, 186], [183, 144, 193, 179]]","['0.820', '0.815', '0.803']"
000000078959.jpg,"[192.0, 320.0]",[],0.04257965087890625,[],[]
000000125129.jpg,"[320.0, 213.0]","['person', 'dining table', 'chair', 'person', 'person']",0.05547738075256348,"[[62, 0, 125, 119], [-1, 135, 223, 215], [0, 67, 67, 151], [236, -1, 302, 186], [71, 39, 223, 178]]","['0.986', '0.965', '0.935', '0.928', '0.815']"
000000098287.jpg,"[208.0, 320.0]","['person', 'person', 'person']",0.04418158531188965,"[[81, 127, 107, 182], [39, 127, 47, 157], [11, 139, 38, 183]]","['0.967', '0.916', '0.844']"
000000232348.jpg,"[320.0, 251.0]",[],0.09817171096801758,[],[]
000000344816.jpg,"[320.0, 214.0]",['train'],0.05461549758911133,"[[75, 31, 255, 185]]",['0.986']
000000025424.jpg,"[214.0, 320.0]","['person', 'sports ball']",0.05704069137573242,"[[63, 111, 156, 314], [192, 18, 206, 27]]","['0.967', '0.871']"
000000462031.jpg,"[224.0, 320.0]",['person'],0.09618282318115234,"[[27, 89, 178, 315]]",['0.980']
000000484760.jpg,"[320.0, 213.0]",[],0.05057168006896973,[],[]
000000017031.jpg,"[320.0, 214.0]",['giraffe'],0.054514408111572266,"[[52, 20, 230, 212]]",['0.986']
000000281032.jpg,"[320.0, 214.0]",['person'],0.03716921806335449,"[[114, 29, 275, 213]]",['0.986']
000000224051.jpg,"[320.0, 214.0]","['bicycle', 'car', 'car']",0.05887460708618164,"[[174, 43, 247, 177], [117, 80, 153, 106], [154, 86, 168, 98]]","['0.982', '0.971', '0.938']"
000000229221.jpg,"[320.0, 214.0]",['cow'],0.05403494834899902,"[[77, 43, 248, 217]]",['0.983']
000000205324.jpg,"[320.0, 212.0]",['person'],0.0382838249206543,"[[0, 7, 117, 136]]",['0.990']
000000526751.jpg,"[320.0, 214.0]",['boat'],0.04310417175292969,"[[118, 110, 274, 197]]",['0.857']
000000453708.jpg,"[320.0, 214.0]","['person', 'person', 'person', 'person']",0.0552668571472168,"[[225, 116, 269, 217], [257, 118, 282, 188], [297, 115, 319, 186], [103, 84, 201, 217]]","['0.934', '0.924', '0.916', '0.869']"
000000292456.jpg,"[320.0, 240.0]",['person'],0.05328249931335449,"[[82, 21, 124, 173]]",['0.979']
000000167540.jpg,"[320.0, 214.0]",['airplane'],0.03618884086608887,"[[87, 44, 239, 159]]",['0.961']
000000077595.jpg,"[320.0, 212.0]",['laptop'],0.05238199234008789,"[[3, 2, 149, 212]]",['0.834']
000000284762.jpg,"[320.0, 213.0]",['traffic light'],0.05457162857055664,"[[74, 24, 137, 188]]",['0.902']
000000568584.jpg,"[320.0, 213.0]","['couch', 'chair']",0.03435516357421875,"[[-2, 79, 143, 209], [165, 78, 275, 198]]","['0.914', '0.830']"
000000311190.jpg,"[240.0, 320.0]",['dog'],0.05451822280883789,"[[9, 35, 221, 307]]",['0.903']
000000486438.jpg,"[320.0, 214.0]","['donut', 'donut', 'donut', 'donut', 'donut', 'person', 'donut']",0.059005022048950195,"[[61, 152, 171, 218], [103, 86, 190, 139], [172, 152, 294, 215], [180, 96, 278, 147], [20, 120, 113, 189], [28, 1, 309, 116], [128, 143, 200, 187]]","['0.994', '0.991', '0.991', '0.958', '0.933', '0.927', '0.913']"
000000557916.jpg,"[320.0, 213.0]","['person', 'teddy bear']",0.041635990142822266,"[[64, 29, 272, 210], [54, 45, 90, 89]]","['0.959', '0.938']"
000000104455.jpg,"[320.0, 240.0]",['zebra'],0.043427228927612305,"[[39, 13, 297, 198]]",['0.996']
000000561223.jpg,"[320.0, 214.0]",['person'],0.05557394027709961,"[[141, 84, 201, 166]]",['0.997']
000000112378.jpg,"[320.0, 240.0]",[],0.04090166091918945,[],[]
000000277051.jpg,"[320.0, 214.0]",['bird'],0.052047014236450195,"[[127, 82, 221, 156]]",['0.930']
000000058111.jpg,"[320.0, 314.0]",['cat'],0.25998711585998535,"[[16, 18, 315, 312]]",['0.922']
000000432468.jpg,"[214.0, 320.0]","['suitcase', 'cat']",0.038506269454956055,"[[5, 99, 215, 315], [12, 20, 188, 116]]","['0.970', '0.830']"
000000081988.jpg,"[320.0, 214.0]","['person', 'person', 'person', 'person', 'person']",0.058120012283325195,"[[238, 156, 290, 198], [138, 62, 253, 185], [24, 142, 79, 195], [88, 146, 126, 194], [159, 135, 200, 191]]","['0.989', '0.985', '0.985', '0.978', '0.933']"
000000219283.jpg,"[320.0, 320.0]",[],0.0568842887878418,[],[]
000000139872.jpg,"[320.0, 240.0]","['frisbee', 'dog']",0.040459394454956055,"[[203, 161, 273, 225], [32, 19, 240, 211]]","['0.992', '0.980']"
000000282296.jpg,"[240.0, 320.0]",['refrigerator'],0.04276776313781738,"[[43, 17, 178, 282]]",['0.975']
000000411665.jpg,"[320.0, 214.0]",[],0.055254220962524414,[],[]
000000367228.jpg,"[213.0, 320.0]","['person', 'kite']",0.05568552017211914,"[[43, 122, 163, 311], [18, 11, 89, 76]]","['0.998', '0.861']"
000000467848.jpg,"[320.0, 240.0]","['person', 'truck']",0.03759360313415527,"[[288, 148, 313, 207], [11, 143, 104, 191]]","['0.994', '0.818']"
000000193717.jpg,"[260.0, 320.0]","['person', 'fire hydrant', 'traffic light', 'traffic light']",0.10864567756652832,"[[195, 57, 248, 152], [21, 22, 194, 309], [65, 38, 71, 50], [156, 13, 164, 31]]","['0.989', '0.985', '0.958', '0.805']"
000000438017.jpg,"[240.0, 320.0]","['car', 'car']",0.05470561981201172,"[[138, 207, 153, 217], [156, 207, 168, 217]]","['0.902', '0.827']"
000000569700.jpg,"[320.0, 218.0]",['vase'],0.055690765380859375,"[[123, 127, 178, 216]]",['0.887']
000000099242.jpg,"[320.0, 213.0]",['person'],0.03371262550354004,"[[147, 38, 207, 143]]",['0.990']
000000301421.jpg,"[320.0, 214.0]","['mouse', 'keyboard', 'car']",0.05497312545776367,"[[168, 145, 191, 166], [66, 119, 123, 148], [149, 48, 189, 76]]","['0.888', '0.827', '0.812']"
000000407403.jpg,"[221.0, 320.0]",[],0.09662246704101562,[],[]
000000251065.jpg,"[240.0, 320.0]",['toilet'],0.04013681411743164,"[[67, 69, 171, 266]]",['0.979']
000000578871.jpg,"[240.0, 320.0]","['dining table', 'spoon', 'bowl', 'person']",0.04989433288574219,"[[3, 109, 234, 309], [101, 250, 191, 284], [137, 111, 177, 142], [39, 7, 168, 130]]","['0.975', '0.893', '0.877', '0.845']"
000000072281.jpg,"[214.0, 320.0]","['person', 'skateboard']",0.06043219566345215,"[[42, 14, 176, 251], [47, 217, 181, 269]]","['0.990', '0.982']"
000000451150.jpg,"[240.0, 320.0]","['donut', 'donut', 'donut', 'donut', 'donut', 'donut']",0.037435293197631836,"[[122, 133, 219, 228], [3, 9, 118, 122], [114, 34, 215, 131], [124, 224, 218, 315], [4, 117, 120, 220], [8, 218, 124, 319]]","['0.991', '0.988', '0.988', '0.980', '0.978', '0.949']"
000000459887.jpg,"[240.0, 320.0]",['banana'],0.056231021881103516,"[[0, 12, 242, 315]]",['0.847']
000000147338.jpg,"[240.0, 320.0]","['fire hydrant', 'truck']",0.0561671257019043,"[[57, 49, 186, 282], [0, 38, 92, 104]]","['0.990', '0.867']"
000000353051.jpg,"[320.0, 213.0]","['horse', 'person']",0.057369232177734375,"[[168, 3, 320, 182], [65, 60, 134, 199]]","['0.993', '0.991']"
000000073153.jpg,"[214.0, 320.0]",['person'],0.0519711971282959,"[[103, 15, 196, 317]]",['0.994']
000000296317.jpg,"[320.0, 240.0]",['giraffe'],0.05284309387207031,"[[154, 156, 180, 199]]",['0.961']
000000366711.jpg,"[214.0, 320.0]",[],0.05226635932922363,[],[]
000000016502.jpg,"[240.0, 320.0]",['sheep'],0.05618715286254883,"[[49, 153, 117, 201]]",['0.959']
000000443498.jpg,"[320.0, 239.0]",['bus'],0.04622244834899902,"[[103, 62, 236, 182]]",['0.893']
000000292446.jpg,"[320.0, 320.0]","['pizza', 'person', 'person']",0.05205702781677246,"[[151, 200, 218, 242], [100, 31, 133, 87], [136, 43, 147, 58]]","['0.935', '0.918', '0.837']"
000000239843.jpg,"[320.0, 240.0]",['stop sign'],0.04905271530151367,"[[127, 105, 180, 238]]",['0.974']
000000468233.jpg,"[320.0, 213.0]",[],0.053719520568847656,[],[]
000000487583.jpg,"[213.0, 320.0]",[],0.03954482078552246,[],[]
000000068387.jpg,"[320.0, 240.0]","['person', 'person', 'person', 'person', 'baseball bat', 'baseball glove']",0.05929207801818848,"[[156, 75, 198, 144], [4, 1, 32, 59], [98, 119, 147, 164], [65, 96, 103, 165], [167, 54, 171, 78], [138, 134, 147, 146]]","['0.988', '0.984', '0.964', '0.958', '0.878', '0.841']"
000000371529.jpg,"[256.0, 320.0]","['toilet', 'person']",0.04014182090759277,"[[100, 79, 251, 296], [13, 22, 163, 287]]","['0.976', '0.975']"
000000158548.jpg,"[320.0, 241.0]","['person', 'person']",0.05951523780822754,"[[264, 91, 287, 129], [104, 91, 110, 110]]","['0.925', '0.840']"
000000408112.jpg,"[320.0, 240.0]","['airplane', 'airplane']",0.05612993240356445,"[[0, 66, 205, 156], [208, 81, 314, 117]]","['0.957', '0.948']"
000000342006.jpg,"[240.0, 320.0]",['clock'],0.03443431854248047,"[[197, 125, 208, 138]]",['0.984']
000000579070.jpg,"[320.0, 214.0]","['person', 'dining table', 'person', 'cup', 'cup', 'person', 'cup']",0.058569908142089844,"[[136, 12, 237, 131], [5, 96, 290, 213], [49, 19, 148, 115], [228, 122, 250, 152], [17, 132, 33, 151], [0, 44, 39, 127], [84, 115, 95, 129]]","['0.981', '0.967', '0.963', '0.963', '0.861', '0.851', '0.810']"
000000158227.jpg,"[320.0, 228.0]",['person'],0.055318355560302734,"[[70, 13, 239, 232]]",['0.995']
000000021465.jpg,"[320.0, 180.0]","['vase', 'chair']",0.04175209999084473,"[[128, 7, 154, 77], [158, 0, 217, 47]]","['0.900', '0.800']"
000000093154.jpg,"[214.0, 320.0]","['car', 'car', 'car', 'car']",0.054715633392333984,"[[153, 126, 159, 132], [43, 134, 56, 144], [167, 126, 176, 134], [138, 126, 145, 132]]","['0.960', '0.830', '0.819', '0.812']"
000000328601.jpg,"[198.0, 320.0]","['person', 'sports ball']",0.34153318405151367,"[[33, 4, 168, 321], [164, 127, 185, 148]]","['0.989', '0.988']"
000000427649.jpg,"[240.0, 320.0]",[],0.05284929275512695,[],[]
000000006723.jpg,"[320.0, 180.0]",[],0.0420229434967041,[],[]
000000404678.jpg,"[320.0, 212.0]","['person', 'person', 'person']",0.036167144775390625,"[[29, 77, 138, 217], [184, 49, 237, 132], [76, 46, 136, 155]]","['0.964', '0.942', '0.903']"
000000420069.jpg,"[320.0, 228.0]","['person', 'person', 'person', 'person']",0.05225229263305664,"[[30, 74, 79, 225], [150, 84, 173, 151], [205, 98, 209, 106], [113, 92, 120, 106]]","['0.996', '0.974', '0.844', '0.831']"
000000521259.jpg,"[320.0, 228.0]","['person', 'person', 'person', 'person', 'frisbee', 'frisbee']",0.05791044235229492,"[[202, 19, 257, 182], [17, 17, 137, 230], [257, 48, 296, 147], [147, 75, 174, 120], [133, 84, 151, 96], [202, 62, 231, 74]]","['0.994', '0.992', '0.986', '0.927', '0.894', '0.853']"
000000367386.jpg,"[320.0, 240.0]",['couch'],0.046488046646118164,"[[152, 120, 322, 228]]",['0.946']
000000163057.jpg,"[320.0, 240.0]","['person', 'kite', 'person']",0.05659890174865723,"[[20, 121, 48, 186], [171, 79, 178, 84], [157, 132, 166, 160]]","['0.885', '0.867', '0.832']"
000000179392.jpg,"[240.0, 320.0]",['cat'],0.051347970962524414,"[[51, 15, 242, 279]]",['0.929']
000000048504.jpg,"[320.0, 214.0]","['elephant', 'elephant']",0.05818438529968262,"[[92, 103, 181, 198], [177, 120, 282, 208]]","['0.985', '0.978']"
000000437205.jpg,"[192.0, 320.0]",[],0.04228687286376953,[],[]
000000228771.jpg,"[320.0, 214.0]",[],0.052506208419799805,[],[]
000000465179.jpg,"[239.0, 320.0]",['person'],0.03374528884887695,"[[4, 58, 239, 318]]",['0.990']
000000045472.jpg,"[320.0, 214.0]",[],0.05276656150817871,[],[]
000000123321.jpg,"[320.0, 320.0]",[],0.05641341209411621,[],[]
000000276055.jpg,"[320.0, 240.0]","['person', 'cup']",0.036443471908569336,"[[46, 18, 281, 233], [198, 100, 236, 160]]","['0.997', '0.993']"
000000085911.jpg,"[320.0, 202.0]",[],0.04442787170410156,[],[]
000000224337.jpg,"[320.0, 214.0]",['person'],0.034993886947631836,"[[1, -2, 302, 217]]",['0.829']
000000235064.jpg,"[320.0, 240.0]",['bear'],0.057810306549072266,"[[57, 65, 271, 207]]",['0.989']
000000110211.jpg,"[320.0, 172.0]","['zebra', 'zebra', 'zebra']",0.04478025436401367,"[[4, 67, 92, 162], [79, 65, 152, 132], [278, 83, 312, 127]]","['0.983', '0.969', '0.876']"
000000393282.jpg,"[320.0, 320.0]","['giraffe', 'giraffe']",0.05167841911315918,"[[162, 120, 238, 271], [59, 176, 116, 242]]","['0.995', '0.928']"
000000269196.jpg,"[320.0, 214.0]",[],0.05835747718811035,[],[]
000000328959.jpg,"[197.0, 320.0]",['toilet'],0.07744717597961426,"[[15, 172, 121, 318]]",['0.981']
000000512248.jpg,"[240.0, 320.0]",['clock'],0.05725884437561035,"[[147, 163, 210, 217]]",['0.903']
000000369037.jpg,"[212.0, 320.0]","['elephant', 'person']",0.057698726654052734,"[[2, -4, 215, 316], [67, 118, 219, 317]]","['0.996', '0.985']"
000000565012.jpg,"[320.0, 212.0]",[],0.03482222557067871,[],[]
000000405432.jpg,"[320.0, 240.0]",[],0.05390667915344238,[],[]
000000109313.jpg,"[240.0, 320.0]",['person'],0.03446626663208008,"[[17, 17, 162, 294]]",['0.997']
000000134689.jpg,"[214.0, 320.0]",['giraffe'],0.05643892288208008,"[[12, 33, 191, 297]]",['0.996']
000000485802.jpg,"[213.0, 320.0]",['airplane'],0.03797316551208496,"[[102, 95, 111, 104]]",['0.945']
000000010995.jpg,"[320.0, 240.0]",['bed'],0.0568995475769043,"[[57, 101, 318, 239]]",['0.962']
000000184400.jpg,"[320.0, 240.0]",[],0.0461421012878418,[],[]
000000519491.jpg,"[240.0, 320.0]",['clock'],0.056813955307006836,"[[86, 248, 144, 297]]",['0.977']
000000335658.jpg,"[320.0, 240.0]","['keyboard', 'mouse']",0.03525137901306152,"[[-1, 46, 163, 140], [191, 128, 240, 210]]","['0.949', '0.948']"
000000464089.jpg,"[320.0, 240.0]","['person', 'person', 'person', 'person', 'sports ball', 'baseball glove']",0.06358194351196289,"[[15, 47, 53, 149], [161, 49, 239, 222], [59, 124, 152, 237], [297, 48, 318, 116], [305, 161, 316, 169], [126, 157, 154, 192]]","['0.985', '0.983', '0.966', '0.965', '0.947', '0.856']"
000000065074.jpg,"[212.0, 320.0]",['bed'],0.05441904067993164,"[[1, 132, 219, 288]]",['0.902']
000000195165.jpg,"[320.0, 239.0]",[],0.0337061882019043,[],[]
000000167122.jpg,"[320.0, 240.0]",[],0.04782557487487793,[],[]
000000104119.jpg,"[320.0, 240.0]",['bird'],0.03618907928466797,"[[73, 2, 212, 218]]",['0.954']
000000319100.jpg,"[320.0, 213.0]","['person', 'couch', 'person']",0.056368350982666016,"[[154, 31, 279, 210], [-1, 78, 295, 210], [51, 25, 175, 212]]","['0.996', '0.984', '0.977']"
000000010977.jpg,"[320.0, 240.0]",['toilet'],0.05430316925048828,"[[154, 162, 191, 216]]",['0.817']
000000355240.jpg,"[320.0, 180.0]",[],0.043181657791137695,[],[]
000000560256.jpg,"[320.0, 240.0]",[],0.04983711242675781,[],[]
000000281179.jpg,"[320.0, 240.0]",[],0.05654311180114746,[],[]
000000355905.jpg,"[320.0, 240.0]",['dog'],0.05108022689819336,"[[36, 28, 268, 234]]",['0.988']
000000332351.jpg,"[320.0, 213.0]","['person', 'person', 'person', 'surfboard']",0.054143667221069336,"[[12, 95, 26, 105], [248, 89, 255, 100], [47, 81, 56, 92], [184, 102, 205, 106]]","['0.883', '0.848', '0.818', '0.803']"
000000394199.jpg,"[320.0, 240.0]","['person', 'motorcycle']",0.057993412017822266,"[[169, 13, 320, 235], [30, 76, 188, 235]]","['0.975', '0.894']"
000000386879.jpg,"[213.0, 320.0]","['person', 'tennis racket']",0.04640769958496094,"[[21, 29, 196, 317], [7, 121, 100, 215]]","['0.997', '0.911']"
000000508370.jpg,"[214.0, 320.0]","['bicycle', 'person']",0.056720733642578125,"[[-3, 143, 179, 282], [124, 23, 208, 258]]","['0.985', '0.932']"
000000512836.jpg,"[240.0, 320.0]","['umbrella', 'dog', 'person']",0.05850815773010254,"[[57, 23, 151, 125], [129, 138, 222, 212], [72, 110, 135, 263]]","['0.991', '0.921', '0.891']"
000000266981.jpg,"[213.0, 320.0]","['suitcase', 'person', 'person', 'person']",0.040029048919677734,"[[138, 226, 165, 294], [168, 187, 206, 288], [95, 205, 143, 285], [26, 202, 32, 219]]","['0.953', '0.946', '0.917', '0.825']"
000000273642.jpg,"[240.0, 320.0]",['remote'],0.054558753967285156,"[[5, 141, 145, 314]]",['0.906']
000000063740.jpg,"[320.0, 240.0]","['keyboard', 'laptop', 'tv', 'person', 'cell phone', 'person', 'cup']",0.056374311447143555,"[[116, 171, 296, 205], [195, 27, 309, 122], [101, 12, 205, 105], [56, 49, 67, 59], [11, 177, 73, 215], [81, 43, 98, 54], [58, 146, 87, 179]]","['0.981', '0.980', '0.976', '0.878', '0.873', '0.871', '0.845']"
000000463647.jpg,"[320.0, 240.0]","['truck', 'truck']",0.052335262298583984,"[[226, 31, 319, 104], [147, 28, 231, 71]]","['0.912', '0.856']"
000000515828.jpg,"[320.0, 214.0]",['person'],0.05755758285522461,"[[139, 24, 202, 215]]",['0.952']
000000070048.jpg,"[320.0, 240.0]","['wine glass', 'bowl', 'bowl']",0.04775238037109375,"[[139, 0, 201, 102], [0, 17, 107, 103], [26, 100, 157, 211]]","['0.966', '0.916', '0.813']"
000000208363.jpg,"[320.0, 240.0]","['person', 'person']",0.05687689781188965,"[[57, 38, 89, 108], [98, 36, 138, 99]]","['0.939', '0.874']"
000000159684.jpg,"[320.0, 194.0]",['train'],0.2255847454071045,"[[37, 67, 314, 179]]",['0.989']
000000289659.jpg,"[320.0, 213.0]",['giraffe'],0.04610896110534668,"[[102, 38, 265, 184]]",['0.995']
000000005060.jpg,"[240.0, 320.0]",['person'],0.046254634857177734,"[[82, 153, 155, 248]]",['0.974']
000000218997.jpg,"[320.0, 311.0]","['person', 'person', 'person', 'person', 'sports ball', 'sports ball']",0.04390692710876465,"[[24, 41, 76, 199], [61, 29, 111, 167], [122, 35, 163, 172], [146, 172, 217, 238], [23, 159, 29, 165], [76, 175, 82, 187]]","['0.996', '0.989', '0.984', '0.961', '0.950', '0.917']"
000000513580.jpg,"[320.0, 242.0]","['airplane', 'motorcycle']",0.03520607948303223,"[[62, 54, 264, 171], [54, 156, 121, 198]]","['0.953', '0.855']"
000000080671.jpg,"[320.0, 214.0]",['person'],0.05376076698303223,"[[112, 59, 214, 180]]",['0.986']
000000474095.jpg,"[213.0, 320.0]",['person'],0.04883146286010742,"[[28, 12, 177, 316]]",['0.988']
000000529105.jpg,"[320.0, 240.0]",['horse'],0.03882622718811035,"[[89, 75, 239, 184]]",['0.953']
000000065350.jpg,"[320.0, 214.0]","['person', 'person', 'bicycle']",0.055219173431396484,"[[104, 31, 207, 126], [230, 11, 308, 134], [113, 1, 194, 43]]","['0.984', '0.981', '0.897']"
000000252294.jpg,"[240.0, 320.0]",[],0.05498504638671875,[],[]
000000060507.jpg,"[320.0, 214.0]","['person', 'sports ball', 'person']",0.03457212448120117,"[[94, 85, 126, 148], [66, 107, 71, 112], [154, 82, 188, 130]]","['0.965', '0.941', '0.913']"
000000384527.jpg,"[320.0, 240.0]","['chair', 'book', 'chair', 'book']",0.04053688049316406,"[[100, 145, 275, 241], [299, 80, 302, 99], [231, 77, 296, 160], [305, 81, 309, 101]]","['0.922', '0.852', '0.831', '0.820']"
000000211120.jpg,"[320.0, 190.0]","['teddy bear', 'teddy bear', 'teddy bear']",0.2320406436920166,"[[107, 23, 186, 129], [8, 32, 93, 124], [197, 21, 290, 131]]","['0.991', '0.976', '0.968']"
000000122166.jpg,"[320.0, 240.0]","['person', 'car', 'car', 'person', 'car', 'car', 'car']",0.04033780097961426,"[[35, 113, 75, 225], [158, 147, 218, 201], [83, 131, 161, 208], [3, 142, 18, 181], [231, 150, 257, 172], [258, 149, 272, 160], [187, 142, 224, 196]]","['0.990', '0.980', '0.931', '0.881', '0.877', '0.821', '0.814']"
000000292155.jpg,"[320.0, 240.0]",['umbrella'],0.03481268882751465,"[[0, 2, 234, 239]]",['0.983']
000000478393.jpg,"[240.0, 320.0]","['cat', 'cat', 'bed', 'teddy bear']",0.05255556106567383,"[[47, 82, 124, 115], [-3, 188, 138, 253], [2, 28, 242, 319], [116, 74, 246, 241]]","['0.947', '0.941', '0.918', '0.909']"
000000064084.jpg,"[320.0, 218.0]",['bottle'],0.05271768569946289,"[[1, 78, 52, 216]]",['0.804']
000000463174.jpg,"[320.0, 214.0]","['person', 'sports ball', 'tennis racket']",0.035945892333984375,"[[105, 6, 260, 214], [52, 122, 64, 135], [7, 116, 112, 163]]","['0.977', '0.971', '0.846']"
000000108440.jpg,"[320.0, 217.0]",[],0.036711931228637695,[],[]
000000119445.jpg,"[320.0, 213.0]","['person', 'person', 'sports ball', 'baseball glove']",0.0568695068359375,"[[89, 86, 172, 196], [207, 132, 291, 201], [150, 45, 156, 51], [211, 141, 224, 153]]","['0.997', '0.959', '0.869', '0.803']"
000000527215.jpg,"[320.0, 213.0]","['person', 'person', 'person']",0.05651497840881348,"[[226, 102, 256, 194], [142, 138, 148, 152], [284, 146, 287, 152]]","['0.971', '0.913', '0.893']"
000000060886.jpg,"[320.0, 213.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",0.05245661735534668,"[[192, 98, 218, 150], [154, 92, 176, 150], [112, 95, 137, 148], [304, 23, 318, 65], [62, 89, 82, 139], [170, 94, 193, 146], [10, 1, 25, 35], [127, 96, 151, 148], [164, 2, 184, 39]]","['0.989', '0.953', '0.943', '0.937', '0.910', '0.905', '0.823', '0.809', '0.803']"
000000054593.jpg,"[320.0, 214.0]","['person', 'person', 'person', 'car', 'baseball glove', 'person']",0.039556026458740234,"[[1, 65, 55, 162], [172, 56, 231, 170], [216, 55, 253, 120], [57, 35, 153, 86], [104, 100, 123, 122], [261, 56, 293, 120]]","['0.990', '0.981', '0.952', '0.946', '0.940', '0.922']"
000000310200.jpg,"[320.0, 240.0]","['bowl', 'cake']",0.04709982872009277,"[[101, 1, 208, 37], [111, 98, 279, 205]]","['0.930', '0.823']"
000000005529.jpg,"[222.0, 320.0]",['person'],0.0510706901550293,"[[48, 63, 127, 209]]",['0.992']
000000119911.jpg,"[320.0, 212.0]","['person', 'car']",0.052358150482177734,"[[136, 49, 209, 164], [52, 31, 65, 38]]","['0.973', '0.838']"
000000123213.jpg,"[320.0, 196.0]","['person', 'person', 'person', 'baseball glove']",0.04679131507873535,"[[47, 40, 153, 179], [128, 90, 221, 188], [202, 83, 297, 192], [122, 112, 136, 139]]","['0.997', '0.985', '0.984', '0.940']"
000000170191.jpg,"[320.0, 266.0]","['person', 'bed']",0.08764529228210449,"[[221, 7, 315, 261], [4, 88, 240, 258]]","['0.992', '0.987']"
000000032861.jpg,"[213.0, 320.0]","['person', 'umbrella']",0.05463528633117676,"[[44, 94, 154, 319], [18, 23, 184, 122]]","['0.985', '0.875']"
000000167898.jpg,"[320.0, 240.0]",['toilet'],0.04621005058288574,"[[184, 139, 302, 237]]",['0.940']
000000206218.jpg,"[320.0, 240.0]",['laptop'],0.0553431510925293,"[[178, 48, 314, 161]]",['0.987']
000000151938.jpg,"[235.0, 320.0]","['person', 'person', 'cup']",0.09117317199707031,"[[0, 0, 160, 312], [137, 81, 173, 146], [108, 219, 134, 263]]","['0.904', '0.832', '0.811']"
000000491071.jpg,"[207.0, 320.0]",[],0.08489680290222168,[],[]
